"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6635","Check dynamic elements change properties after 5 seconds","UI","2026-09-22","passed","2026-09-22","","popup","",""
"","32069","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-09-22","failed","2026-09-22","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","31898","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","2026-09-22","failed","2026-09-22","","Display information tooltips on hover for designated element","",""
"","1358","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","2026-09-22","unknown","2026-09-22","","Navigate using in-page tab contents on click","",""
"","0","Check multiple frames are displayed properly","FRAMES","2026-09-22","unknown","2026-09-22","","Check multiple frames are displayed properly","",""
"","2782","Check broken links returns an error 500","UI","2026-09-22","passed","2026-09-22","","popup","",""
"","31909","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","2026-09-22","failed","2026-09-22","","Navigate using in-page menu and sub-menu contents on hover","",""
"","31848","Check API response by clicking on links","UI","2026-09-22","failed","2026-09-22","","popup","",""
"","5715","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","2026-09-22","passed","2026-09-22","","Redirection to a new window when clicking on ""New Window"" button","",""
"","387","Create a new pet in petstore API","APIs","2026-09-22","passed","2026-09-22","","petstore","",""
"","1441","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-09-22","unknown","2026-09-22","","Checking a date via date picker using calendar module","",""
"","6624","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","2026-09-22","passed","2026-09-22","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","2026-09-22","skipped","2026-09-22","","Retrieve version Mysql","",""
