"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5904","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Thu Apr 02 04:35:15 UTC 2026","passed","Thu Apr 02 04:35:21 UTC 2026","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","32188","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Apr 02 04:42:21 UTC 2026","failed","Thu Apr 02 04:42:54 UTC 2026","","Click on ""Start"" to fill up the progress bar","",""
"","32328","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Apr 02 04:31:10 UTC 2026","failed","Thu Apr 02 04:31:43 UTC 2026","","Delete the third entry in the web table","",""
"","52","Rename a pet in petstore API","APIs","Thu Apr 02 04:25:43 UTC 2026","passed","Thu Apr 02 04:25:44 UTC 2026","","petstore","",""
"","1366","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Thu Apr 02 04:38:23 UTC 2026","unknown","Thu Apr 02 04:38:24 UTC 2026","","Open only the selected accordian section on click","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Thu Apr 02 04:25:44 UTC 2026","skipped","Thu Apr 02 04:25:44 UTC 2026","","Retrieve version Mysql","",""
"","32289","Check API response by clicking on links","UI","Thu Apr 02 04:29:31 UTC 2026","failed","Thu Apr 02 04:30:03 UTC 2026","","popup","",""
"","32223","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Thu Apr 02 04:39:02 UTC 2026","failed","Thu Apr 02 04:39:34 UTC 2026","","Fill all the select fields displayed","",""
"","1362","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Thu Apr 02 04:38:29 UTC 2026","unknown","Thu Apr 02 04:38:30 UTC 2026","","Navigate using in-page tab contents on click","",""
"","32167","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Apr 02 04:41:44 UTC 2026","failed","Thu Apr 02 04:42:16 UTC 2026","","Check suggestions when using autocomplete on input field","",""
"","32068","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Apr 02 04:43:26 UTC 2026","failed","Thu Apr 02 04:43:58 UTC 2026","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","33018","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Thu Apr 02 04:41:11 UTC 2026","failed","Thu Apr 02 04:41:44 UTC 2026","","Display information tooltips on hover for designated element","",""
"","10021","Fill a complete form using external json data","UI","Thu Apr 02 04:38:10 UTC 2026","failed","Thu Apr 02 04:38:20 UTC 2026","","popup","",""
"","32070","Drag and drop a draggable element into another","DRAG_AND_DROP","Thu Apr 02 04:37:38 UTC 2026","failed","Thu Apr 02 04:38:10 UTC 2026","","Drag and drop a draggable element into another","",""
"","1448","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Apr 02 04:42:20 UTC 2026","unknown","Thu Apr 02 04:42:21 UTC 2026","","Change input value by clicking on the slider bar","",""
"","1","Check frames nested are displayed properly","FRAMES","Thu Apr 02 04:38:20 UTC 2026","unknown","Thu Apr 02 04:38:20 UTC 2026","","Check frames nested are displayed properly","",""
"","32217","Display radio button text when selected","UI","Thu Apr 02 04:36:27 UTC 2026","failed","Thu Apr 02 04:36:59 UTC 2026","","popup","",""
"","6548","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Thu Apr 02 04:35:03 UTC 2026","passed","Thu Apr 02 04:35:09 UTC 2026","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","2850","Check broken links returns an error 500","UI","Thu Apr 02 04:30:03 UTC 2026","passed","Thu Apr 02 04:30:06 UTC 2026","","popup","",""
"","32062","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Apr 02 04:42:54 UTC 2026","failed","Thu Apr 02 04:43:26 UTC 2026","","Click on ""Stop"" to stop the progress bar from filling","",""
"","253","Create a new pet in petstore API","APIs","Thu Apr 02 04:25:43 UTC 2026","passed","Thu Apr 02 04:25:43 UTC 2026","","petstore","",""
"","32244","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Apr 02 04:31:43 UTC 2026","failed","Thu Apr 02 04:32:15 UTC 2026","","Search Kierra entry in the web table","",""
"","32744","Redirection to a new page when clicking on link (tabs and windows)","UI","Thu Apr 02 04:25:44 UTC 2026","failed","Thu Apr 02 04:26:16 UTC 2026","","popup","",""
"","1375","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Apr 02 04:42:17 UTC 2026","unknown","Thu Apr 02 04:42:19 UTC 2026","","Checking a date via date picker using calendar module","",""
"","32205","Display button click when clicked on","UI","Thu Apr 02 04:36:59 UTC 2026","failed","Thu Apr 02 04:37:31 UTC 2026","","popup","",""
"","1","Check multiple frames are displayed properly","FRAMES","Thu Apr 02 04:38:20 UTC 2026","unknown","Thu Apr 02 04:38:20 UTC 2026","","Check multiple frames are displayed properly","",""
"","32232","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Apr 02 04:30:38 UTC 2026","failed","Thu Apr 02 04:31:10 UTC 2026","","Edit the first entry in the web table","",""
"","32902","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Thu Apr 02 04:33:55 UTC 2026","failed","Thu Apr 02 04:34:28 UTC 2026","","Check different alerts popins are displayed","",""
"","1399","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Apr 02 04:42:16 UTC 2026","unknown","Thu Apr 02 04:42:17 UTC 2026","","Checking a date via date picker using input field","",""
"","31980","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Thu Apr 02 04:38:30 UTC 2026","failed","Thu Apr 02 04:39:02 UTC 2026","","Navigate using in-page menu and sub-menu contents on hover","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Thu Apr 02 04:25:44 UTC 2026","skipped","Thu Apr 02 04:25:44 UTC 2026","","Retrieve version MSSQL","",""
"","5907","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Thu Apr 02 04:35:09 UTC 2026","passed","Thu Apr 02 04:35:15 UTC 2026","","Redirection to a new window when clicking on ""New Window"" button","",""
"","55","Search a pet in petstore API","APIs","Thu Apr 02 04:25:43 UTC 2026","passed","Thu Apr 02 04:25:43 UTC 2026","","petstore","",""
"","32035","Display checkbox folders and sub-folders when checked","UI","Thu Apr 02 04:35:21 UTC 2026","failed","Thu Apr 02 04:35:53 UTC 2026","","popup","",""
"","1366","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Apr 02 04:42:19 UTC 2026","unknown","Thu Apr 02 04:42:20 UTC 2026","","Change input value by moving the slider","",""
"","87","Delete a pet in petstore API","APIs","Thu Apr 02 04:25:44 UTC 2026","passed","Thu Apr 02 04:25:44 UTC 2026","","petstore","",""
"","2023","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Thu Apr 02 04:35:01 UTC 2026","passed","Thu Apr 02 04:35:03 UTC 2026","","Check different modals dialogs popin are displayed","",""
"","1907","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Apr 02 04:32:17 UTC 2026","passed","Thu Apr 02 04:32:19 UTC 2026","","Download a file online","",""
"","1920","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Apr 02 04:32:15 UTC 2026","passed","Thu Apr 02 04:32:17 UTC 2026","","Upload a file and check file path","",""
"","6789","Check dynamic elements change properties after 5 seconds","UI","Thu Apr 02 04:37:31 UTC 2026","passed","Thu Apr 02 04:37:38 UTC 2026","","popup","",""
"","32253","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Apr 02 04:30:06 UTC 2026","failed","Thu Apr 02 04:30:38 UTC 2026","","Add a new entry to web table","",""
