"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 16 02:22:52 GMT 2024","Fri Feb 16 02:22:57 GMT 2024","5267","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"skipped","Fri Feb 16 02:16:07 GMT 2024","Fri Feb 16 02:16:07 GMT 2024","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"failed","Fri Feb 16 02:16:56 GMT 2024","Fri Feb 16 02:17:01 GMT 2024","5502","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Fri Feb 16 02:23:18 GMT 2024","Fri Feb 16 02:23:23 GMT 2024","4996","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Fri Feb 16 02:16:44 GMT 2024","Fri Feb 16 02:16:50 GMT 2024","6115","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Fri Feb 16 02:16:06 GMT 2024","Fri Feb 16 02:16:06 GMT 2024","221","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Fri Feb 16 02:19:03 GMT 2024","Fri Feb 16 02:19:11 GMT 2024","8674","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"failed","Fri Feb 16 02:17:59 GMT 2024","Fri Feb 16 02:18:30 GMT 2024","30848","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"unknown","Fri Feb 16 02:20:15 GMT 2024","Fri Feb 16 02:20:15 GMT 2024","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Fri Feb 16 02:17:06 GMT 2024","Fri Feb 16 02:17:11 GMT 2024","4896","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
