"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5557","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Fri Sep 26 03:00:31 UTC 2025","passed","Fri Sep 26 03:00:37 UTC 2025","","Display information tooltips on hover for designated element","",""
"","2738","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Fri Sep 26 02:59:13 UTC 2025","unknown","Fri Sep 26 02:59:16 UTC 2025","","Open only the selected accordian section on click","",""
"","5121","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Fri Sep 26 02:57:33 UTC 2025","passed","Fri Sep 26 02:57:38 UTC 2025","","Check different alerts popins are displayed","",""
"","458","Delete a pet in petstore API","APIs","Fri Sep 26 02:55:53 UTC 2025","failed","Fri Sep 26 02:55:54 UTC 2025","","petstore","",""
"","3826","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Fri Sep 26 02:57:42 UTC 2025","passed","Fri Sep 26 02:57:46 UTC 2025","","Check different modals dialogs popin are displayed","",""
"","37128","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Fri Sep 26 02:59:37 UTC 2025","failed","Fri Sep 26 03:00:14 UTC 2025","","Fill all the select fields displayed","",""
"","303","Rename a pet in petstore API","APIs","Fri Sep 26 02:55:53 UTC 2025","passed","Fri Sep 26 02:55:53 UTC 2025","","petstore","",""
"","8619","Check dynamic elements change properties after 5 seconds","UI","Fri Sep 26 02:58:45 UTC 2025","passed","Fri Sep 26 02:58:53 UTC 2025","","popup","",""
"","1","Check multiple frames are displayed properly","FRAMES","Fri Sep 26 02:59:06 UTC 2025","unknown","Fri Sep 26 02:59:06 UTC 2025","","Check multiple frames are displayed properly","",""
"","9183","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Fri Sep 26 02:58:08 UTC 2025","passed","Fri Sep 26 02:58:17 UTC 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","5286","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Sep 26 02:57:06 UTC 2025","passed","Fri Sep 26 02:57:12 UTC 2025","","Upload a file and check file path","",""
"","8379","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Sep 26 03:00:37 UTC 2025","passed","Fri Sep 26 03:00:45 UTC 2025","","Check suggestions when using autocomplete on input field","",""
"","3526","Redirection to a new page when clicking on link (tabs and windows)","UI","Fri Sep 26 02:55:54 UTC 2025","passed","Fri Sep 26 02:55:57 UTC 2025","","popup","",""
"","372","Create a new pet in petstore API","APIs","Fri Sep 26 02:55:52 UTC 2025","passed","Fri Sep 26 02:55:53 UTC 2025","","petstore","",""
"","6266","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Sep 26 03:00:58 UTC 2025","passed","Fri Sep 26 03:01:05 UTC 2025","","Click on ""Start"" to fill up the progress bar","",""
"","4615","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Sep 26 03:01:09 UTC 2025","passed","Fri Sep 26 03:01:13 UTC 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","3469","Display radio button text when selected","UI","Fri Sep 26 02:58:36 UTC 2025","passed","Fri Sep 26 02:58:39 UTC 2025","","popup","",""
"","6300","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Sep 26 02:56:52 UTC 2025","passed","Fri Sep 26 02:56:59 UTC 2025","","Edit the first entry in the web table","",""
"","2661","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Sep 26 03:00:45 UTC 2025","unknown","Fri Sep 26 03:00:48 UTC 2025","","Checking a date via date picker using input field","",""
"","9115","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Fri Sep 26 02:57:46 UTC 2025","passed","Fri Sep 26 02:57:55 UTC 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","12397","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Fri Sep 26 02:57:55 UTC 2025","passed","Fri Sep 26 02:58:08 UTC 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","3960","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Sep 26 02:57:02 UTC 2025","passed","Fri Sep 26 02:57:06 UTC 2025","","Search Kierra entry in the web table","",""
"","5576","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Fri Sep 26 02:59:26 UTC 2025","failed","Fri Sep 26 02:59:31 UTC 2025","","Navigate using in-page tab contents on click","",""
"","4831","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Sep 26 03:00:51 UTC 2025","unknown","Fri Sep 26 03:00:56 UTC 2025","","Change input value by moving the slider","",""
"","2703","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Sep 26 03:00:48 UTC 2025","unknown","Fri Sep 26 03:00:51 UTC 2025","","Checking a date via date picker using calendar module","",""
"","5067","Display checkbox folders and sub-folders when checked","UI","Fri Sep 26 02:58:17 UTC 2025","passed","Fri Sep 26 02:58:22 UTC 2025","","popup","",""
"","1","Check frames nested are displayed properly","FRAMES","Fri Sep 26 02:59:06 UTC 2025","unknown","Fri Sep 26 02:59:06 UTC 2025","","Check frames nested are displayed properly","",""
"","179","Search a pet in petstore API","APIs","Fri Sep 26 02:55:53 UTC 2025","passed","Fri Sep 26 02:55:53 UTC 2025","","petstore","",""
"","4013","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Sep 26 02:57:12 UTC 2025","passed","Fri Sep 26 02:57:16 UTC 2025","","Download a file online","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Fri Sep 26 02:55:54 UTC 2025","skipped","Fri Sep 26 02:55:54 UTC 2025","","Retrieve version MSSQL","",""
"","3751","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Sep 26 02:56:59 UTC 2025","passed","Fri Sep 26 02:57:02 UTC 2025","","Delete the third entry in the web table","",""
