"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 16 02:25:55 GMT 2024","Thu May 16 02:25:58 GMT 2024","2967","UI","popup","","","","Display radio button text when selected",""
"passed","Thu May 16 02:25:19 GMT 2024","Thu May 16 02:25:28 GMT 2024","9221","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Thu May 16 02:27:47 GMT 2024","Thu May 16 02:27:50 GMT 2024","3620","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Thu May 16 02:25:15 GMT 2024","Thu May 16 02:25:19 GMT 2024","3188","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Thu May 16 02:25:35 GMT 2024","Thu May 16 02:25:45 GMT 2024","10395","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Thu May 16 02:27:43 GMT 2024","Thu May 16 02:27:47 GMT 2024","3442","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"unknown","Thu May 16 02:27:38 GMT 2024","Thu May 16 02:27:40 GMT 2024","2033","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Thu May 16 02:27:40 GMT 2024","Thu May 16 02:27:43 GMT 2024","3511","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"skipped","Thu May 16 02:23:56 GMT 2024","Thu May 16 02:23:56 GMT 2024","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Thu May 16 02:23:56 GMT 2024","Thu May 16 02:23:58 GMT 2024","2640","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"unknown","Thu May 16 02:26:19 GMT 2024","Thu May 16 02:26:19 GMT 2024","2","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Thu May 16 02:25:45 GMT 2024","Thu May 16 02:25:49 GMT 2024","4372","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"unknown","Thu May 16 02:27:36 GMT 2024","Thu May 16 02:27:38 GMT 2024","2048","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Thu May 16 02:24:21 GMT 2024","Thu May 16 02:24:26 GMT 2024","4461","UI","popup","","","","Check broken links returns an error 500",""
"passed","Thu May 16 02:25:28 GMT 2024","Thu May 16 02:25:35 GMT 2024","6839","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Thu May 16 02:24:29 GMT 2024","Thu May 16 02:24:33 GMT 2024","3436","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Thu May 16 02:23:55 GMT 2024","Thu May 16 02:23:55 GMT 2024","210","APIs","petstore","","","","Rename a pet in petstore API",""
"passed","Thu May 16 02:26:09 GMT 2024","Thu May 16 02:26:14 GMT 2024","4209","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"failed","Thu May 16 02:26:14 GMT 2024","Thu May 16 02:26:19 GMT 2024","5472","UI","popup","","","","Fill a complete form using external json data",""
"unknown","Thu May 16 02:26:27 GMT 2024","Thu May 16 02:26:29 GMT 2024","2485","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
