"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 25 02:27:14 GMT 2023","Mon Dec 25 02:27:23 GMT 2023","8629","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Mon Dec 25 02:30:40 GMT 2023","Mon Dec 25 02:30:45 GMT 2023","5363","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Mon Dec 25 02:23:29 GMT 2023","Mon Dec 25 02:23:29 GMT 2023","62","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"unknown","Mon Dec 25 02:28:05 GMT 2023","Mon Dec 25 02:28:05 GMT 2023","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"unknown","Mon Dec 25 02:30:22 GMT 2023","Mon Dec 25 02:30:34 GMT 2023","12446","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Mon Dec 25 02:29:08 GMT 2023","Mon Dec 25 02:29:12 GMT 2023","4085","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Mon Dec 25 02:24:27 GMT 2023","Mon Dec 25 02:24:31 GMT 2023","4859","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Mon Dec 25 02:30:49 GMT 2023","Mon Dec 25 02:31:03 GMT 2023","13764","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Mon Dec 25 02:24:23 GMT 2023","Mon Dec 25 02:24:27 GMT 2023","3725","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Mon Dec 25 02:26:25 GMT 2023","Mon Dec 25 02:26:31 GMT 2023","5598","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"unknown","Mon Dec 25 02:28:10 GMT 2023","Mon Dec 25 02:28:13 GMT 2023","2848","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"unknown","Mon Dec 25 02:30:19 GMT 2023","Mon Dec 25 02:30:22 GMT 2023","2779","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Mon Dec 25 02:26:17 GMT 2023","Mon Dec 25 02:26:25 GMT 2023","7819","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Mon Dec 25 02:23:29 GMT 2023","Mon Dec 25 02:23:33 GMT 2023","3757","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Mon Dec 25 02:25:58 GMT 2023","Mon Dec 25 02:26:02 GMT 2023","3976","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"skipped","Mon Dec 25 02:23:29 GMT 2023","Mon Dec 25 02:23:29 GMT 2023","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Mon Dec 25 02:23:29 GMT 2023","Mon Dec 25 02:23:29 GMT 2023","43","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"skipped","Mon Dec 25 02:23:29 GMT 2023","Mon Dec 25 02:23:29 GMT 2023","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Mon Dec 25 02:26:02 GMT 2023","Mon Dec 25 02:26:10 GMT 2023","8524","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Mon Dec 25 02:23:29 GMT 2023","Mon Dec 25 02:23:29 GMT 2023","278","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Mon Dec 25 02:30:45 GMT 2023","Mon Dec 25 02:30:49 GMT 2023","4001","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Mon Dec 25 02:24:42 GMT 2023","Mon Dec 25 02:24:44 GMT 2023","2516","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Mon Dec 25 02:26:57 GMT 2023","Mon Dec 25 02:27:00 GMT 2023","3455","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Mon Dec 25 02:24:48 GMT 2023","Mon Dec 25 02:25:01 GMT 2023","12970","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Mon Dec 25 02:24:31 GMT 2023","Mon Dec 25 02:24:37 GMT 2023","5549","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Mon Dec 25 02:27:23 GMT 2023","Mon Dec 25 02:27:28 GMT 2023","4850","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Mon Dec 25 02:25:01 GMT 2023","Mon Dec 25 02:25:05 GMT 2023","3424","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"failed","Mon Dec 25 02:29:12 GMT 2023","Mon Dec 25 02:29:48 GMT 2023","35981","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"unknown","Mon Dec 25 02:28:05 GMT 2023","Mon Dec 25 02:28:05 GMT 2023","2","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"unknown","Mon Dec 25 02:30:37 GMT 2023","Mon Dec 25 02:30:40 GMT 2023","2592","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Mon Dec 25 02:24:44 GMT 2023","Mon Dec 25 02:24:48 GMT 2023","3971","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Mon Dec 25 02:25:31 GMT 2023","Mon Dec 25 02:25:44 GMT 2023","13292","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Mon Dec 25 02:26:10 GMT 2023","Mon Dec 25 02:26:17 GMT 2023","7424","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Mon Dec 25 02:24:37 GMT 2023","Mon Dec 25 02:24:42 GMT 2023","4700","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"failed","Mon Dec 25 02:27:28 GMT 2023","Mon Dec 25 02:28:05 GMT 2023","37046","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Mon Dec 25 02:30:09 GMT 2023","Mon Dec 25 02:30:13 GMT 2023","3927","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"unknown","Mon Dec 25 02:30:34 GMT 2023","Mon Dec 25 02:30:37 GMT 2023","2982","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Mon Dec 25 02:23:29 GMT 2023","Mon Dec 25 02:23:29 GMT 2023","245","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Mon Dec 25 02:30:13 GMT 2023","Mon Dec 25 02:30:19 GMT 2023","5495","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"unknown","Mon Dec 25 02:28:50 GMT 2023","Mon Dec 25 02:29:08 GMT 2023","17730","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Mon Dec 25 02:27:00 GMT 2023","Mon Dec 25 02:27:14 GMT 2023","13835","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
