"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Mar 31 02:57:52 GMT 2023","Fri Mar 31 02:58:23 GMT 2023","30756","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"failed","Fri Mar 31 02:43:28 GMT 2023","Fri Mar 31 02:43:58 GMT 2023","30841","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"failed","Fri Mar 31 02:37:17 GMT 2023","Fri Mar 31 02:37:48 GMT 2023","30797","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"failed","Fri Mar 31 02:47:04 GMT 2023","Fri Mar 31 02:47:34 GMT 2023","30765","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"failed","Fri Mar 31 02:55:49 GMT 2023","Fri Mar 31 02:56:20 GMT 2023","30981","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"failed","Fri Mar 31 02:41:55 GMT 2023","Fri Mar 31 02:42:26 GMT 2023","30964","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"failed","Fri Mar 31 02:42:57 GMT 2023","Fri Mar 31 02:43:28 GMT 2023","30932","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"failed","Fri Mar 31 02:52:43 GMT 2023","Fri Mar 31 02:53:14 GMT 2023","30861","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"failed","Fri Mar 31 02:57:21 GMT 2023","Fri Mar 31 02:57:52 GMT 2023","30765","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"skipped","Fri Mar 31 02:32:38 GMT 2023","Fri Mar 31 02:32:38 GMT 2023","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"skipped","Fri Mar 31 02:32:38 GMT 2023","Fri Mar 31 02:32:38 GMT 2023","3","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
