"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Tue Sep 17 02:22:50 GMT 2024","Tue Sep 17 02:22:53 GMT 2024","3138","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Tue Sep 17 02:24:26 GMT 2024","Tue Sep 17 02:24:30 GMT 2024","4322","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Tue Sep 17 02:24:30 GMT 2024","Tue Sep 17 02:24:35 GMT 2024","4667","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Tue Sep 17 02:22:19 GMT 2024","Tue Sep 17 02:22:23 GMT 2024","4224","UI","popup","","","","Display button click when clicked on",""
"passed","Tue Sep 17 02:21:31 GMT 2024","Tue Sep 17 02:21:40 GMT 2024","8928","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Tue Sep 17 02:20:21 GMT 2024","Tue Sep 17 02:20:25 GMT 2024","4043","UI","popup","","","","Check API response by clicking on links",""
"passed","Tue Sep 17 02:22:32 GMT 2024","Tue Sep 17 02:22:37 GMT 2024","5313","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Tue Sep 17 02:22:23 GMT 2024","Tue Sep 17 02:22:32 GMT 2024","8963","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Tue Sep 17 02:22:15 GMT 2024","Tue Sep 17 02:22:19 GMT 2024","3918","UI","popup","","","","Display radio button text when selected",""
"passed","Tue Sep 17 02:24:05 GMT 2024","Tue Sep 17 02:24:09 GMT 2024","4012","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Tue Sep 17 02:21:19 GMT 2024","Tue Sep 17 02:21:23 GMT 2024","4164","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"unknown","Tue Sep 17 02:22:43 GMT 2024","Tue Sep 17 02:22:43 GMT 2024","2","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Tue Sep 17 02:19:48 GMT 2024","Tue Sep 17 02:19:49 GMT 2024","674","APIs","petstore","","","","Delete a pet in petstore API",""
"passed","Tue Sep 17 02:20:39 GMT 2024","Tue Sep 17 02:20:44 GMT 2024","4196","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Tue Sep 17 02:23:08 GMT 2024","Tue Sep 17 02:23:13 GMT 2024","4399","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Tue Sep 17 02:21:40 GMT 2024","Tue Sep 17 02:21:48 GMT 2024","7950","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Tue Sep 17 02:21:56 GMT 2024","Tue Sep 17 02:22:01 GMT 2024","5730","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"unknown","Tue Sep 17 02:24:19 GMT 2024","Tue Sep 17 02:24:22 GMT 2024","3148","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"unknown","Tue Sep 17 02:24:16 GMT 2024","Tue Sep 17 02:24:19 GMT 2024","3165","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Tue Sep 17 02:20:44 GMT 2024","Tue Sep 17 02:20:48 GMT 2024","4326","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"skipped","Tue Sep 17 02:19:49 GMT 2024","Tue Sep 17 02:19:49 GMT 2024","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"unknown","Tue Sep 17 02:24:09 GMT 2024","Tue Sep 17 02:24:12 GMT 2024","3177","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Tue Sep 17 02:24:01 GMT 2024","Tue Sep 17 02:24:05 GMT 2024","4270","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Tue Sep 17 02:21:27 GMT 2024","Tue Sep 17 02:21:31 GMT 2024","4192","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"failed","Tue Sep 17 02:23:13 GMT 2024","Tue Sep 17 02:23:48 GMT 2024","35520","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"unknown","Tue Sep 17 02:23:05 GMT 2024","Tue Sep 17 02:23:08 GMT 2024","3259","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Tue Sep 17 02:21:48 GMT 2024","Tue Sep 17 02:21:56 GMT 2024","7728","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Tue Sep 17 02:20:52 GMT 2024","Tue Sep 17 02:21:01 GMT 2024","9288","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Tue Sep 17 02:19:49 GMT 2024","Tue Sep 17 02:19:52 GMT 2024","3575","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Tue Sep 17 02:24:22 GMT 2024","Tue Sep 17 02:24:26 GMT 2024","4204","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"unknown","Tue Sep 17 02:24:12 GMT 2024","Tue Sep 17 02:24:16 GMT 2024","3249","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"unknown","Tue Sep 17 02:22:43 GMT 2024","Tue Sep 17 02:22:43 GMT 2024","2","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Tue Sep 17 02:20:30 GMT 2024","Tue Sep 17 02:20:35 GMT 2024","4499","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Tue Sep 17 02:19:47 GMT 2024","Tue Sep 17 02:19:48 GMT 2024","486","APIs","petstore","","","","Create a new pet in petstore API",""
"passed","Tue Sep 17 02:22:37 GMT 2024","Tue Sep 17 02:22:43 GMT 2024","5990","UI","popup","","","","Fill a complete form using external json data",""
"skipped","Tue Sep 17 02:19:49 GMT 2024","Tue Sep 17 02:19:49 GMT 2024","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Tue Sep 17 02:20:48 GMT 2024","Tue Sep 17 02:20:52 GMT 2024","3944","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Tue Sep 17 02:20:35 GMT 2024","Tue Sep 17 02:20:39 GMT 2024","4731","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Tue Sep 17 02:19:48 GMT 2024","Tue Sep 17 02:19:48 GMT 2024","244","APIs","petstore","","","","Search a pet in petstore API",""
"passed","Tue Sep 17 02:19:48 GMT 2024","Tue Sep 17 02:19:48 GMT 2024","240","APIs","petstore","","","","Rename a pet in petstore API",""
"passed","Tue Sep 17 02:20:25 GMT 2024","Tue Sep 17 02:20:30 GMT 2024","5348","UI","popup","","","","Check broken links returns an error 500",""
