"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 29 02:16:27 GMT 2023","Fri Dec 29 02:16:27 GMT 2023","117","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Fri Dec 29 02:23:31 GMT 2023","Fri Dec 29 02:23:45 GMT 2023","13562","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"skipped","Fri Dec 29 02:16:27 GMT 2023","Fri Dec 29 02:16:27 GMT 2023","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Fri Dec 29 02:17:24 GMT 2023","Fri Dec 29 02:17:28 GMT 2023","3818","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Fri Dec 29 02:17:33 GMT 2023","Fri Dec 29 02:17:38 GMT 2023","5854","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Fri Dec 29 02:19:58 GMT 2023","Fri Dec 29 02:20:16 GMT 2023","18085","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Fri Dec 29 02:19:53 GMT 2023","Fri Dec 29 02:19:58 GMT 2023","4519","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Fri Dec 29 02:19:04 GMT 2023","Fri Dec 29 02:19:12 GMT 2023","8415","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Fri Dec 29 02:16:26 GMT 2023","Fri Dec 29 02:16:27 GMT 2023","242","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Fri Dec 29 02:16:27 GMT 2023","Fri Dec 29 02:16:27 GMT 2023","32","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Fri Dec 29 02:17:28 GMT 2023","Fri Dec 29 02:17:33 GMT 2023","4801","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Fri Dec 29 02:22:51 GMT 2023","Fri Dec 29 02:23:05 GMT 2023","13282","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Fri Dec 29 02:16:27 GMT 2023","Fri Dec 29 02:16:27 GMT 2023","28","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"unknown","Fri Dec 29 02:23:08 GMT 2023","Fri Dec 29 02:23:11 GMT 2023","2779","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"failed","Fri Dec 29 02:21:47 GMT 2023","Fri Dec 29 02:22:36 GMT 2023","49077","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Fri Dec 29 02:21:34 GMT 2023","Fri Dec 29 02:21:47 GMT 2023","13337","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
