"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9328","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Mon Sep 15 03:05:43 UTC 2025","passed","Mon Sep 15 03:05:52 UTC 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","10401","Check dynamic elements change properties after 5 seconds","UI","Mon Sep 15 03:06:29 UTC 2025","passed","Mon Sep 15 03:06:40 UTC 2025","","popup","",""
"","5639","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Mon Sep 15 03:08:20 UTC 2025","passed","Mon Sep 15 03:08:25 UTC 2025","","Display information tooltips on hover for designated element","",""
"","1075","Search a pet in petstore API","APIs","Mon Sep 15 03:03:28 UTC 2025","passed","Mon Sep 15 03:03:29 UTC 2025","","petstore","",""
"","3769","Display radio button text when selected","UI","Mon Sep 15 03:06:19 UTC 2025","passed","Mon Sep 15 03:06:23 UTC 2025","","popup","",""
"","8942","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Mon Sep 15 03:05:24 UTC 2025","passed","Mon Sep 15 03:05:33 UTC 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","8965","Fill a complete form using external json data","UI","Mon Sep 15 03:06:46 UTC 2025","passed","Mon Sep 15 03:06:55 UTC 2025","","popup","",""
"","4256","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Sep 15 03:08:39 UTC 2025","unknown","Mon Sep 15 03:08:43 UTC 2025","","Change input value by moving the slider","",""
"","6031","Drag and drop a draggable element into another","DRAG_AND_DROP","Mon Sep 15 03:06:40 UTC 2025","passed","Mon Sep 15 03:06:46 UTC 2025","","Drag and drop a draggable element into another","",""
"","6880","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Sep 15 03:08:25 UTC 2025","passed","Mon Sep 15 03:08:32 UTC 2025","","Check suggestions when using autocomplete on input field","",""
"","3235","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Sep 15 03:08:43 UTC 2025","unknown","Mon Sep 15 03:08:46 UTC 2025","","Change input value by clicking on the slider bar","",""
"","4847","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Mon Sep 15 03:07:22 UTC 2025","passed","Mon Sep 15 03:07:27 UTC 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","5941","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Sep 15 03:04:43 UTC 2025","passed","Mon Sep 15 03:04:49 UTC 2025","","Download a file online","",""
"","5758","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Sep 15 03:08:59 UTC 2025","passed","Mon Sep 15 03:09:05 UTC 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","3440","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Sep 15 03:08:32 UTC 2025","unknown","Mon Sep 15 03:08:36 UTC 2025","","Checking a date via date picker using input field","",""
"","1","Check multiple frames are displayed properly","FRAMES","Mon Sep 15 03:06:55 UTC 2025","unknown","Mon Sep 15 03:06:55 UTC 2025","","Check multiple frames are displayed properly","",""
"","6328","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Sep 15 03:04:13 UTC 2025","passed","Mon Sep 15 03:04:19 UTC 2025","","Add a new entry to web table","",""
"","5355","Check API response by clicking on links","UI","Mon Sep 15 03:04:03 UTC 2025","passed","Mon Sep 15 03:04:08 UTC 2025","","popup","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","Mon Sep 15 03:03:30 UTC 2025","skipped","Mon Sep 15 03:03:30 UTC 2025","","Retrieve version MSSQL","",""
"","37025","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Mon Sep 15 03:07:27 UTC 2025","failed","Mon Sep 15 03:08:04 UTC 2025","","Fill all the select fields displayed","",""
"","7766","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Sep 15 03:08:51 UTC 2025","passed","Mon Sep 15 03:08:59 UTC 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","9501","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Mon Sep 15 03:05:33 UTC 2025","passed","Mon Sep 15 03:05:43 UTC 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","2","Check frames nested are displayed properly","FRAMES","Mon Sep 15 03:06:55 UTC 2025","unknown","Mon Sep 15 03:06:55 UTC 2025","","Check frames nested are displayed properly","",""
"","4789","Check broken links returns an error 500","UI","Mon Sep 15 03:04:08 UTC 2025","passed","Mon Sep 15 03:04:13 UTC 2025","","popup","",""
"","5378","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Sep 15 03:04:26 UTC 2025","passed","Mon Sep 15 03:04:31 UTC 2025","","Delete the third entry in the web table","",""
"","3276","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Sep 15 03:08:36 UTC 2025","unknown","Mon Sep 15 03:08:39 UTC 2025","","Checking a date via date picker using calendar module","",""
"","5664","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Sep 15 03:04:31 UTC 2025","failed","Mon Sep 15 03:04:37 UTC 2025","","Search Kierra entry in the web table","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","Mon Sep 15 03:03:30 UTC 2025","skipped","Mon Sep 15 03:03:30 UTC 2025","","Retrieve version Mysql","",""
"","503","Delete a pet in petstore API","APIs","Mon Sep 15 03:03:30 UTC 2025","passed","Mon Sep 15 03:03:30 UTC 2025","","petstore","",""
"","6474","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Sep 15 03:04:19 UTC 2025","passed","Mon Sep 15 03:04:26 UTC 2025","","Edit the first entry in the web table","",""
"","416","Create a new pet in petstore API","APIs","Mon Sep 15 03:03:28 UTC 2025","passed","Mon Sep 15 03:03:28 UTC 2025","","petstore","",""
"","5262","Redirection to a new page when clicking on link (tabs and windows)","UI","Mon Sep 15 03:03:30 UTC 2025","passed","Mon Sep 15 03:03:35 UTC 2025","","popup","",""
"","4953","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Sep 15 03:08:46 UTC 2025","passed","Mon Sep 15 03:08:51 UTC 2025","","Click on ""Start"" to fill up the progress bar","",""
"","6213","Display button click when clicked on","UI","Mon Sep 15 03:06:23 UTC 2025","passed","Mon Sep 15 03:06:29 UTC 2025","","popup","",""
"","5153","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Mon Sep 15 03:05:08 UTC 2025","passed","Mon Sep 15 03:05:13 UTC 2025","","Check different alerts popins are displayed","",""
"","216","Rename a pet in petstore API","APIs","Mon Sep 15 03:03:29 UTC 2025","passed","Mon Sep 15 03:03:30 UTC 2025","","petstore","",""
"","5528","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Mon Sep 15 03:05:19 UTC 2025","passed","Mon Sep 15 03:05:24 UTC 2025","","Check different modals dialogs popin are displayed","",""
"","5655","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Sep 15 03:04:37 UTC 2025","failed","Mon Sep 15 03:04:43 UTC 2025","","Upload a file and check file path","",""
"","6903","Display checkbox folders and sub-folders when checked","UI","Mon Sep 15 03:05:52 UTC 2025","passed","Mon Sep 15 03:05:59 UTC 2025","","popup","",""
"","5337","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Mon Sep 15 03:07:17 UTC 2025","unknown","Mon Sep 15 03:07:22 UTC 2025","","Navigate using in-page tab contents on click","",""
"","3023","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Mon Sep 15 03:07:02 UTC 2025","unknown","Mon Sep 15 03:07:05 UTC 2025","","Open only the selected accordian section on click","",""
