"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","67","Delete a pet in petstore API","APIs","Mon Dec 29 03:44:01 UTC 2025","passed","Mon Dec 29 03:44:01 UTC 2025","","petstore","",""
"","4057","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Dec 29 03:44:48 UTC 2025","passed","Mon Dec 29 03:44:52 UTC 2025","","Search Kierra entry in the web table","",""
"","4546","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Dec 29 03:44:40 UTC 2025","passed","Mon Dec 29 03:44:45 UTC 2025","","Edit the first entry in the web table","",""
"","4943","Drag and drop a draggable element into another","DRAG_AND_DROP","Mon Dec 29 03:46:27 UTC 2025","passed","Mon Dec 29 03:46:32 UTC 2025","","Drag and drop a draggable element into another","",""
"","3577","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Dec 29 03:44:52 UTC 2025","passed","Mon Dec 29 03:44:56 UTC 2025","","Upload a file and check file path","",""
"","2173","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Dec 29 03:47:56 UTC 2025","unknown","Mon Dec 29 03:47:58 UTC 2025","","Checking a date via date picker using input field","",""
"","3657","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Dec 29 03:44:45 UTC 2025","passed","Mon Dec 29 03:44:48 UTC 2025","","Delete the third entry in the web table","",""
"","3270","Display radio button text when selected","UI","Mon Dec 29 03:46:11 UTC 2025","passed","Mon Dec 29 03:46:14 UTC 2025","","popup","",""
"","2255","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Mon Dec 29 03:46:46 UTC 2025","unknown","Mon Dec 29 03:46:48 UTC 2025","","Open only the selected accordian section on click","",""
"","3548","Check API response by clicking on links","UI","Mon Dec 29 03:44:28 UTC 2025","passed","Mon Dec 29 03:44:31 UTC 2025","","popup","",""
"","4206","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Dec 29 03:48:09 UTC 2025","passed","Mon Dec 29 03:48:14 UTC 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","8989","Fill a complete form using external json data","UI","Mon Dec 29 03:46:32 UTC 2025","passed","Mon Dec 29 03:46:41 UTC 2025","","popup","",""
"","3420","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Mon Dec 29 03:46:57 UTC 2025","passed","Mon Dec 29 03:47:00 UTC 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","2255","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Mon Dec 29 03:46:54 UTC 2025","unknown","Mon Dec 29 03:46:57 UTC 2025","","Navigate using in-page tab contents on click","",""
"","2342","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Dec 29 03:48:01 UTC 2025","unknown","Mon Dec 29 03:48:03 UTC 2025","","Change input value by moving the slider","",""
"","35950","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Mon Dec 29 03:47:00 UTC 2025","failed","Mon Dec 29 03:47:36 UTC 2025","","Fill all the select fields displayed","",""
