"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2881","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Sep 04 02:52:50 UTC 2025","passed","Thu Sep 04 02:52:53 UTC 2025","","Delete the third entry in the web table","",""
"","2478","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Sep 04 02:57:15 UTC 2025","unknown","Thu Sep 04 02:57:17 UTC 2025","","Change input value by clicking on the slider bar","",""
"","2159","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Thu Sep 04 02:55:00 UTC 2025","unknown","Thu Sep 04 02:55:02 UTC 2025","","Open only the selected accordian section on click","",""
"","5066","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Sep 04 02:52:40 UTC 2025","passed","Thu Sep 04 02:52:45 UTC 2025","","Add a new entry to web table","",""
"","1","Check multiple frames are displayed properly","FRAMES","Thu Sep 04 02:54:56 UTC 2025","unknown","Thu Sep 04 02:54:56 UTC 2025","","Check multiple frames are displayed properly","",""
"","4651","Drag and drop a draggable element into another","DRAG_AND_DROP","Thu Sep 04 02:54:43 UTC 2025","passed","Thu Sep 04 02:54:48 UTC 2025","","Drag and drop a draggable element into another","",""
"","35989","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Thu Sep 04 02:55:13 UTC 2025","failed","Thu Sep 04 02:55:49 UTC 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","17482","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Sep 04 02:56:50 UTC 2025","unknown","Thu Sep 04 02:57:07 UTC 2025","","Checking a date via date picker using input field","",""
"","4921","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Thu Sep 04 02:56:39 UTC 2025","passed","Thu Sep 04 02:56:44 UTC 2025","","Display information tooltips on hover for designated element","",""
"","7848","Fill a complete form using external json data","UI","Thu Sep 04 02:54:48 UTC 2025","passed","Thu Sep 04 02:54:56 UTC 2025","","popup","",""
"","5652","Display checkbox folders and sub-folders when checked","UI","Thu Sep 04 02:53:57 UTC 2025","passed","Thu Sep 04 02:54:03 UTC 2025","","popup","",""
"","131","Delete a pet in petstore API","APIs","Thu Sep 04 02:52:03 UTC 2025","failed","Thu Sep 04 02:52:03 UTC 2025","","petstore","",""
"","10919","Check dynamic elements change properties after 5 seconds","UI","Thu Sep 04 02:54:32 UTC 2025","failed","Thu Sep 04 02:54:43 UTC 2025","","popup","",""
"","2668","Redirection to a new page when clicking on link (tabs and windows)","UI","Thu Sep 04 02:52:03 UTC 2025","passed","Thu Sep 04 02:52:06 UTC 2025","","popup","",""
"","7057","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Thu Sep 04 02:53:43 UTC 2025","passed","Thu Sep 04 02:53:50 UTC 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Thu Sep 04 02:52:03 UTC 2025","skipped","Thu Sep 04 02:52:03 UTC 2025","","Retrieve version MSSQL","",""
"","4720","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Sep 04 02:57:17 UTC 2025","passed","Thu Sep 04 02:57:22 UTC 2025","","Click on ""Start"" to fill up the progress bar","",""
"","5124","Display button click when clicked on","UI","Thu Sep 04 02:54:27 UTC 2025","passed","Thu Sep 04 02:54:32 UTC 2025","","popup","",""
"","0","Check frames nested are displayed properly","FRAMES","Thu Sep 04 02:54:56 UTC 2025","unknown","Thu Sep 04 02:54:56 UTC 2025","","Check frames nested are displayed properly","",""
"","3944","Check API response by clicking on links","UI","Thu Sep 04 02:52:29 UTC 2025","passed","Thu Sep 04 02:52:33 UTC 2025","","popup","",""
"","3698","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Sep 04 02:57:11 UTC 2025","unknown","Thu Sep 04 02:57:15 UTC 2025","","Change input value by moving the slider","",""
"","5126","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Sep 04 02:52:45 UTC 2025","passed","Thu Sep 04 02:52:50 UTC 2025","","Edit the first entry in the web table","",""
"","4509","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Thu Sep 04 02:53:30 UTC 2025","passed","Thu Sep 04 02:53:35 UTC 2025","","Check different modals dialogs popin are displayed","",""
"","5498","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Sep 04 02:56:44 UTC 2025","passed","Thu Sep 04 02:56:50 UTC 2025","","Check suggestions when using autocomplete on input field","",""
"","6502","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Sep 04 02:57:26 UTC 2025","passed","Thu Sep 04 02:57:32 UTC 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","37393","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Thu Sep 04 02:55:49 UTC 2025","failed","Thu Sep 04 02:56:27 UTC 2025","","Fill all the select fields displayed","",""
"","4057","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Sep 04 02:52:53 UTC 2025","passed","Thu Sep 04 02:52:57 UTC 2025","","Search Kierra entry in the web table","",""
"","89","Create a new pet in petstore API","APIs","Thu Sep 04 02:52:03 UTC 2025","passed","Thu Sep 04 02:52:03 UTC 2025","","petstore","",""
"","3708","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Sep 04 02:57:07 UTC 2025","unknown","Thu Sep 04 02:57:11 UTC 2025","","Checking a date via date picker using calendar module","",""
"","3944","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Sep 04 02:52:57 UTC 2025","passed","Thu Sep 04 02:53:01 UTC 2025","","Upload a file and check file path","",""
"","8508","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Thu Sep 04 02:53:35 UTC 2025","passed","Thu Sep 04 02:53:43 UTC 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","3946","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Sep 04 02:57:22 UTC 2025","passed","Thu Sep 04 02:57:26 UTC 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","7075","Check broken links returns an error 500","UI","Thu Sep 04 02:52:33 UTC 2025","failed","Thu Sep 04 02:52:40 UTC 2025","","popup","",""
"","6868","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Thu Sep 04 02:53:50 UTC 2025","passed","Thu Sep 04 02:53:57 UTC 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","3122","Display radio button text when selected","UI","Thu Sep 04 02:54:24 UTC 2025","passed","Thu Sep 04 02:54:27 UTC 2025","","popup","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Thu Sep 04 02:52:03 UTC 2025","skipped","Thu Sep 04 02:52:03 UTC 2025","","Retrieve version Mysql","",""
"","80","Search a pet in petstore API","APIs","Thu Sep 04 02:52:03 UTC 2025","passed","Thu Sep 04 02:52:03 UTC 2025","","petstore","",""
"","3961","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Thu Sep 04 02:53:22 UTC 2025","passed","Thu Sep 04 02:53:26 UTC 2025","","Check different alerts popins are displayed","",""
"","73","Rename a pet in petstore API","APIs","Thu Sep 04 02:52:03 UTC 2025","passed","Thu Sep 04 02:52:03 UTC 2025","","petstore","",""
"","3800","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Thu Sep 04 02:55:09 UTC 2025","unknown","Thu Sep 04 02:55:13 UTC 2025","","Navigate using in-page tab contents on click","",""
"","4057","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Sep 04 02:53:01 UTC 2025","passed","Thu Sep 04 02:53:05 UTC 2025","","Download a file online","",""
