"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 29 02:55:35 GMT 2023","Thu Jun 29 02:55:40 GMT 2023","4035","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"unknown","Thu Jun 29 02:54:00 GMT 2023","Thu Jun 29 02:54:00 GMT 2023","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Thu Jun 29 02:51:55 GMT 2023","Thu Jun 29 02:51:59 GMT 2023","3847","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"unknown","Thu Jun 29 02:55:19 GMT 2023","Thu Jun 29 02:55:23 GMT 2023","4577","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Thu Jun 29 02:54:19 GMT 2023","Thu Jun 29 02:54:23 GMT 2023","3845","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Thu Jun 29 02:51:44 GMT 2023","Thu Jun 29 02:51:48 GMT 2023","4007","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Thu Jun 29 02:52:27 GMT 2023","Thu Jun 29 02:52:36 GMT 2023","8611","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"unknown","Thu Jun 29 02:55:26 GMT 2023","Thu Jun 29 02:55:29 GMT 2023","3008","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Thu Jun 29 02:55:15 GMT 2023","Thu Jun 29 02:55:19 GMT 2023","4061","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Thu Jun 29 02:53:03 GMT 2023","Thu Jun 29 02:53:06 GMT 2023","3396","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Thu Jun 29 02:55:11 GMT 2023","Thu Jun 29 02:55:15 GMT 2023","3921","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Thu Jun 29 02:51:39 GMT 2023","Thu Jun 29 02:51:44 GMT 2023","4671","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
