"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2543","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Feb 17 04:32:38 UTC 2026","unknown","Tue Feb 17 04:32:40 UTC 2026","","Change input value by clicking on the slider bar","",""
"","33435","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Feb 17 04:32:40 UTC 2026","failed","Tue Feb 17 04:33:14 UTC 2026","","Click on ""Start"" to fill up the progress bar","",""
"","2746","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Feb 17 04:20:29 UTC 2026","passed","Tue Feb 17 04:20:32 UTC 2026","","Upload a file and check file path","",""
"","7824","Check dynamic elements change properties after 5 seconds","UI","Tue Feb 17 04:27:05 UTC 2026","passed","Tue Feb 17 04:27:12 UTC 2026","","popup","",""
"","33471","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Feb 17 04:19:23 UTC 2026","failed","Tue Feb 17 04:19:56 UTC 2026","","Delete the third entry in the web table","",""
"","33308","Drag and drop a draggable element into another","DRAG_AND_DROP","Tue Feb 17 04:27:12 UTC 2026","failed","Tue Feb 17 04:27:46 UTC 2026","","Drag and drop a draggable element into another","",""
"","3873","Check broken links returns an error 500","UI","Tue Feb 17 04:18:11 UTC 2026","passed","Tue Feb 17 04:18:15 UTC 2026","","popup","",""
"","33529","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Tue Feb 17 04:22:16 UTC 2026","failed","Tue Feb 17 04:22:49 UTC 2026","","Check different alerts popins are displayed","",""
"","33267","Fill a complete form using external json data","UI","Tue Feb 17 04:27:46 UTC 2026","failed","Tue Feb 17 04:28:19 UTC 2026","","popup","",""
"","1","Check multiple frames are displayed properly","FRAMES","Tue Feb 17 04:28:19 UTC 2026","unknown","Tue Feb 17 04:28:19 UTC 2026","","Check multiple frames are displayed properly","",""
"","327","Create a new pet in petstore API","APIs","Tue Feb 17 04:13:40 UTC 2026","passed","Tue Feb 17 04:13:41 UTC 2026","","petstore","",""
"","2460","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Feb 17 04:32:35 UTC 2026","unknown","Tue Feb 17 04:32:38 UTC 2026","","Change input value by moving the slider","",""
"","34346","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Feb 17 04:18:15 UTC 2026","failed","Tue Feb 17 04:18:49 UTC 2026","","Add a new entry to web table","",""
"","33261","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Tue Feb 17 04:31:24 UTC 2026","failed","Tue Feb 17 04:31:57 UTC 2026","","Display information tooltips on hover for designated element","",""
"","6899","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Tue Feb 17 04:24:04 UTC 2026","passed","Tue Feb 17 04:24:10 UTC 2026","","Redirection to a new window when clicking on ""New Window"" button","",""
"","33242","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Tue Feb 17 04:29:10 UTC 2026","failed","Tue Feb 17 04:29:43 UTC 2026","","Fill all the select fields displayed","",""
"","2564","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Tue Feb 17 04:28:24 UTC 2026","unknown","Tue Feb 17 04:28:26 UTC 2026","","Open only the selected accordian section on click","",""
"","33415","Display radio button text when selected","UI","Tue Feb 17 04:25:57 UTC 2026","failed","Tue Feb 17 04:26:31 UTC 2026","","popup","",""
"","33770","Redirection to a new page when clicking on link (tabs and windows)","UI","Tue Feb 17 04:13:42 UTC 2026","failed","Tue Feb 17 04:14:16 UTC 2026","","popup","",""
"","33659","Check API response by clicking on links","UI","Tue Feb 17 04:17:37 UTC 2026","failed","Tue Feb 17 04:18:11 UTC 2026","","popup","",""
"","2525","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Feb 17 04:32:30 UTC 2026","unknown","Tue Feb 17 04:32:33 UTC 2026","","Checking a date via date picker using input field","",""
"","2583","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Tue Feb 17 04:28:34 UTC 2026","unknown","Tue Feb 17 04:28:37 UTC 2026","","Navigate using in-page tab contents on click","",""
"","304","Rename a pet in petstore API","APIs","Tue Feb 17 04:13:41 UTC 2026","passed","Tue Feb 17 04:13:41 UTC 2026","","petstore","",""
"","2922","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Feb 17 04:20:32 UTC 2026","passed","Tue Feb 17 04:20:35 UTC 2026","","Download a file online","",""
