"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 11 02:25:30 GMT 2024","Thu Jan 11 02:25:30 GMT 2024","37","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Thu Jan 11 02:26:29 GMT 2024","Thu Jan 11 02:26:43 GMT 2024","14174","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Thu Jan 11 02:26:47 GMT 2024","Thu Jan 11 02:26:52 GMT 2024","4568","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Thu Jan 11 02:27:41 GMT 2024","Thu Jan 11 02:27:44 GMT 2024","3622","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"unknown","Thu Jan 11 02:31:37 GMT 2024","Thu Jan 11 02:31:50 GMT 2024","12281","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Thu Jan 11 02:25:30 GMT 2024","Thu Jan 11 02:25:30 GMT 2024","253","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Thu Jan 11 02:31:20 GMT 2024","Thu Jan 11 02:31:24 GMT 2024","4004","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Thu Jan 11 02:26:52 GMT 2024","Thu Jan 11 02:26:56 GMT 2024","4058","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Thu Jan 11 02:31:50 GMT 2024","Thu Jan 11 02:32:08 GMT 2024","18665","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Thu Jan 11 02:26:25 GMT 2024","Thu Jan 11 02:26:29 GMT 2024","3819","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"unknown","Thu Jan 11 02:30:05 GMT 2024","Thu Jan 11 02:30:08 GMT 2024","2829","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"unknown","Thu Jan 11 02:29:46 GMT 2024","Thu Jan 11 02:29:46 GMT 2024","2","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"skipped","Thu Jan 11 02:25:30 GMT 2024","Thu Jan 11 02:25:30 GMT 2024","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Thu Jan 11 02:28:46 GMT 2024","Thu Jan 11 02:29:04 GMT 2024","18336","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Thu Jan 11 02:28:29 GMT 2024","Thu Jan 11 02:28:32 GMT 2024","3805","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"failed","Thu Jan 11 02:30:12 GMT 2024","Thu Jan 11 02:30:49 GMT 2024","37650","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Thu Jan 11 02:30:08 GMT 2024","Thu Jan 11 02:30:12 GMT 2024","4079","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Thu Jan 11 02:32:08 GMT 2024","Thu Jan 11 02:32:22 GMT 2024","13421","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Thu Jan 11 02:25:30 GMT 2024","Thu Jan 11 02:25:30 GMT 2024","60","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"unknown","Thu Jan 11 02:29:46 GMT 2024","Thu Jan 11 02:29:46 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Thu Jan 11 02:27:28 GMT 2024","Thu Jan 11 02:27:33 GMT 2024","5408","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Thu Jan 11 02:29:04 GMT 2024","Thu Jan 11 02:29:09 GMT 2024","4925","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"skipped","Thu Jan 11 02:25:30 GMT 2024","Thu Jan 11 02:25:30 GMT 2024","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Thu Jan 11 02:25:30 GMT 2024","Thu Jan 11 02:25:30 GMT 2024","83","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Thu Jan 11 02:28:32 GMT 2024","Thu Jan 11 02:28:46 GMT 2024","13640","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
