"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 30 02:25:25 GMT 2023","Mon Oct 30 02:25:29 GMT 2023","4745","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Mon Oct 30 02:21:03 GMT 2023","Mon Oct 30 02:21:08 GMT 2023","5072","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"unknown","Mon Oct 30 02:25:08 GMT 2023","Mon Oct 30 02:25:11 GMT 2023","2572","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"failed","Mon Oct 30 02:22:48 GMT 2023","Mon Oct 30 02:23:27 GMT 2023","38816","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Mon Oct 30 02:19:46 GMT 2023","Mon Oct 30 02:19:52 GMT 2023","5943","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Mon Oct 30 02:22:07 GMT 2023","Mon Oct 30 02:22:13 GMT 2023","6680","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Mon Oct 30 02:18:58 GMT 2023","Mon Oct 30 02:18:58 GMT 2023","188","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"unknown","Mon Oct 30 02:23:58 GMT 2023","Mon Oct 30 02:24:01 GMT 2023","2654","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Mon Oct 30 02:25:20 GMT 2023","Mon Oct 30 02:25:25 GMT 2023","4906","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Mon Oct 30 02:18:58 GMT 2023","Mon Oct 30 02:18:59 GMT 2023","69","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"failed","Mon Oct 30 02:21:27 GMT 2023","Mon Oct 30 02:21:58 GMT 2023","31345","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Mon Oct 30 02:22:22 GMT 2023","Mon Oct 30 02:22:27 GMT 2023","4312","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Mon Oct 30 02:19:52 GMT 2023","Mon Oct 30 02:19:58 GMT 2023","6100","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"unknown","Mon Oct 30 02:25:16 GMT 2023","Mon Oct 30 02:25:20 GMT 2023","3321","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Mon Oct 30 02:19:35 GMT 2023","Mon Oct 30 02:19:41 GMT 2023","5184","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Mon Oct 30 02:18:59 GMT 2023","Mon Oct 30 02:19:03 GMT 2023","4434","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"skipped","Mon Oct 30 02:18:59 GMT 2023","Mon Oct 30 02:18:59 GMT 2023","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Mon Oct 30 02:24:01 GMT 2023","Mon Oct 30 02:24:05 GMT 2023","4626","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
