"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8511","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Mon May 19 03:17:33 GMT 2025","passed","Mon May 19 03:17:41 GMT 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","35941","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Mon May 19 03:21:19 GMT 2025","failed","Mon May 19 03:21:55 GMT 2025","","Fill all the select fields displayed","",""
"","18671","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Mon May 19 03:17:50 GMT 2025","passed","Mon May 19 03:18:08 GMT 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","19351","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon May 19 03:22:54 GMT 2025","unknown","Mon May 19 03:23:13 GMT 2025","","Change input value by moving the slider","",""
"","5306","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon May 19 03:15:56 GMT 2025","passed","Mon May 19 03:16:01 GMT 2025","","Edit the first entry in the web table","",""
"","14802","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon May 19 03:16:01 GMT 2025","passed","Mon May 19 03:16:16 GMT 2025","","Delete the third entry in the web table","",""
"","19404","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon May 19 03:22:31 GMT 2025","unknown","Mon May 19 03:22:51 GMT 2025","","Checking a date via date picker using input field","",""
"","35052","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Mon May 19 03:20:44 GMT 2025","failed","Mon May 19 03:21:19 GMT 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","3600","Check API response by clicking on links","UI","Mon May 19 03:15:40 GMT 2025","passed","Mon May 19 03:15:43 GMT 2025","","popup","",""
"","8546","Check dynamic elements change properties after 5 seconds","UI","Mon May 19 03:19:08 GMT 2025","passed","Mon May 19 03:19:17 GMT 2025","","popup","",""
"","4551","Drag and drop a draggable element into another","DRAG_AND_DROP","Mon May 19 03:19:17 GMT 2025","passed","Mon May 19 03:19:21 GMT 2025","","Drag and drop a draggable element into another","",""
"","6930","Check broken links returns an error 500","UI","Mon May 19 03:15:43 GMT 2025","failed","Mon May 19 03:15:50 GMT 2025","","popup","",""
"","3973","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon May 19 03:16:48 GMT 2025","passed","Mon May 19 03:16:52 GMT 2025","","Download a file online","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","Mon May 19 03:14:41 GMT 2025","skipped","Mon May 19 03:14:41 GMT 2025","","Retrieve version MSSQL","",""
"","27792","Display button click when clicked on","UI","Mon May 19 03:18:40 GMT 2025","passed","Mon May 19 03:19:08 GMT 2025","","popup","",""
"","2975","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Mon May 19 03:20:41 GMT 2025","unknown","Mon May 19 03:20:44 GMT 2025","","Navigate using in-page tab contents on click","",""
"","3992","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon May 19 03:23:16 GMT 2025","passed","Mon May 19 03:23:20 GMT 2025","","Click on ""Start"" to fill up the progress bar","",""
"","28210","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon May 19 03:16:20 GMT 2025","passed","Mon May 19 03:16:48 GMT 2025","","Upload a file and check file path","",""
"","4133","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon May 19 03:23:20 GMT 2025","passed","Mon May 19 03:23:24 GMT 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
