"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 10 02:58:50 GMT 2023","Mon Jul 10 02:58:54 GMT 2023","4296","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Mon Jul 10 02:58:41 GMT 2023","Mon Jul 10 02:58:45 GMT 2023","4637","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Mon Jul 10 03:02:54 GMT 2023","Mon Jul 10 03:02:58 GMT 2023","4535","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Mon Jul 10 02:58:21 GMT 2023","Mon Jul 10 02:58:26 GMT 2023","5340","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Mon Jul 10 03:00:06 GMT 2023","Mon Jul 10 03:00:10 GMT 2023","4309","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"unknown","Mon Jul 10 03:01:29 GMT 2023","Mon Jul 10 03:01:33 GMT 2023","4162","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"failed","Mon Jul 10 03:01:38 GMT 2023","Mon Jul 10 03:02:14 GMT 2023","36180","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Mon Jul 10 02:58:45 GMT 2023","Mon Jul 10 02:58:50 GMT 2023","4526","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Mon Jul 10 03:02:31 GMT 2023","Mon Jul 10 03:02:36 GMT 2023","4588","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"unknown","Mon Jul 10 03:01:09 GMT 2023","Mon Jul 10 03:01:09 GMT 2023","2","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Mon Jul 10 02:58:16 GMT 2023","Mon Jul 10 02:58:21 GMT 2023","4826","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"unknown","Mon Jul 10 03:02:47 GMT 2023","Mon Jul 10 03:02:50 GMT 2023","3405","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Mon Jul 10 03:00:10 GMT 2023","Mon Jul 10 03:00:15 GMT 2023","4782","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"unknown","Mon Jul 10 03:02:44 GMT 2023","Mon Jul 10 03:02:47 GMT 2023","3105","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Mon Jul 10 02:58:31 GMT 2023","Mon Jul 10 02:58:36 GMT 2023","5201","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Mon Jul 10 03:01:33 GMT 2023","Mon Jul 10 03:01:38 GMT 2023","4361","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Mon Jul 10 02:59:13 GMT 2023","Mon Jul 10 02:59:17 GMT 2023","4524","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Mon Jul 10 02:58:26 GMT 2023","Mon Jul 10 02:58:31 GMT 2023","4974","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"failed","Mon Jul 10 03:00:30 GMT 2023","Mon Jul 10 03:01:09 GMT 2023","38421","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Mon Jul 10 02:59:35 GMT 2023","Mon Jul 10 02:59:44 GMT 2023","8205","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Mon Jul 10 03:00:15 GMT 2023","Mon Jul 10 03:00:24 GMT 2023","9186","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"skipped","Mon Jul 10 02:57:44 GMT 2023","Mon Jul 10 02:57:44 GMT 2023","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Mon Jul 10 02:59:44 GMT 2023","Mon Jul 10 02:59:52 GMT 2023","8767","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Mon Jul 10 02:59:22 GMT 2023","Mon Jul 10 02:59:26 GMT 2023","4538","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Mon Jul 10 03:03:03 GMT 2023","Mon Jul 10 03:03:07 GMT 2023","4901","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Mon Jul 10 02:57:43 GMT 2023","Mon Jul 10 02:57:43 GMT 2023","230","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
