"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 22 02:40:26 GMT 2023","Thu Jun 22 02:40:32 GMT 2023","5720","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Thu Jun 22 02:38:20 GMT 2023","Thu Jun 22 02:38:20 GMT 2023","78","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"unknown","Thu Jun 22 02:41:41 GMT 2023","Thu Jun 22 02:41:41 GMT 2023","6","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"unknown","Thu Jun 22 02:43:07 GMT 2023","Thu Jun 22 02:43:10 GMT 2023","3206","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Thu Jun 22 02:39:14 GMT 2023","Thu Jun 22 02:39:18 GMT 2023","4235","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"failed","Thu Jun 22 02:42:06 GMT 2023","Thu Jun 22 02:42:42 GMT 2023","35764","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Thu Jun 22 02:39:09 GMT 2023","Thu Jun 22 02:39:14 GMT 2023","5331","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Thu Jun 22 02:39:57 GMT 2023","Thu Jun 22 02:40:01 GMT 2023","4569","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Thu Jun 22 02:38:21 GMT 2023","Thu Jun 22 02:38:25 GMT 2023","3857","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Thu Jun 22 02:43:48 GMT 2023","Thu Jun 22 02:43:53 GMT 2023","4523","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Thu Jun 22 02:40:58 GMT 2023","Thu Jun 22 02:41:03 GMT 2023","5320","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Thu Jun 22 02:38:20 GMT 2023","Thu Jun 22 02:38:21 GMT 2023","157","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Thu Jun 22 02:40:41 GMT 2023","Thu Jun 22 02:40:44 GMT 2023","3811","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Thu Jun 22 02:42:55 GMT 2023","Thu Jun 22 02:43:00 GMT 2023","4445","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Thu Jun 22 02:39:48 GMT 2023","Thu Jun 22 02:39:52 GMT 2023","4094","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Thu Jun 22 02:38:20 GMT 2023","Thu Jun 22 02:38:20 GMT 2023","41","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Thu Jun 22 02:40:01 GMT 2023","Thu Jun 22 02:40:10 GMT 2023","8704","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"unknown","Thu Jun 22 02:41:59 GMT 2023","Thu Jun 22 02:42:02 GMT 2023","3211","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Thu Jun 22 02:40:44 GMT 2023","Thu Jun 22 02:40:49 GMT 2023","4653","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"unknown","Thu Jun 22 02:43:04 GMT 2023","Thu Jun 22 02:43:07 GMT 2023","2915","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Thu Jun 22 02:39:04 GMT 2023","Thu Jun 22 02:39:09 GMT 2023","5008","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Thu Jun 22 02:43:44 GMT 2023","Thu Jun 22 02:43:48 GMT 2023","4413","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
