"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 17 02:34:23 GMT 2023","Fri Mar 17 02:34:26 GMT 2023","2985","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Fri Mar 17 02:35:44 GMT 2023","Fri Mar 17 02:35:48 GMT 2023","4394","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Fri Mar 17 02:33:34 GMT 2023","Fri Mar 17 02:33:34 GMT 2023","31","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Fri Mar 17 02:34:17 GMT 2023","Fri Mar 17 02:34:20 GMT 2023","3241","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Fri Mar 17 02:34:01 GMT 2023","Fri Mar 17 02:34:04 GMT 2023","3243","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Fri Mar 17 02:36:42 GMT 2023","Fri Mar 17 02:36:45 GMT 2023","3616","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"unknown","Fri Mar 17 02:37:45 GMT 2023","Fri Mar 17 02:37:47 GMT 2023","2368","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Fri Mar 17 02:35:36 GMT 2023","Fri Mar 17 02:35:44 GMT 2023","8147","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Fri Mar 17 02:35:10 GMT 2023","Fri Mar 17 02:35:17 GMT 2023","7068","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"unknown","Fri Mar 17 02:36:24 GMT 2023","Fri Mar 17 02:36:24 GMT 2023","2","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Fri Mar 17 02:33:34 GMT 2023","Fri Mar 17 02:33:34 GMT 2023","125","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Fri Mar 17 02:33:34 GMT 2023","Fri Mar 17 02:33:38 GMT 2023","3138","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Fri Mar 17 02:33:34 GMT 2023","Fri Mar 17 02:33:34 GMT 2023","78","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Fri Mar 17 02:34:13 GMT 2023","Fri Mar 17 02:34:17 GMT 2023","4117","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Fri Mar 17 02:34:26 GMT 2023","Fri Mar 17 02:34:30 GMT 2023","3351","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Fri Mar 17 02:35:03 GMT 2023","Fri Mar 17 02:35:10 GMT 2023","6997","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"unknown","Fri Mar 17 02:37:40 GMT 2023","Fri Mar 17 02:37:42 GMT 2023","2456","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Fri Mar 17 02:34:20 GMT 2023","Fri Mar 17 02:34:23 GMT 2023","3301","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Fri Mar 17 02:34:09 GMT 2023","Fri Mar 17 02:34:13 GMT 2023","4091","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"failed","Fri Mar 17 02:36:45 GMT 2023","Fri Mar 17 02:37:20 GMT 2023","35245","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Fri Mar 17 02:34:52 GMT 2023","Fri Mar 17 02:34:55 GMT 2023","3387","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Fri Mar 17 02:35:32 GMT 2023","Fri Mar 17 02:35:36 GMT 2023","3547","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Fri Mar 17 02:37:47 GMT 2023","Fri Mar 17 02:37:51 GMT 2023","3487","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"skipped","Fri Mar 17 02:33:34 GMT 2023","Fri Mar 17 02:33:34 GMT 2023","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
