"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Tue Jan 02 02:31:31 GMT 2024","Tue Jan 02 02:31:43 GMT 2024","12371","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Tue Jan 02 02:26:48 GMT 2024","Tue Jan 02 02:26:57 GMT 2024","8189","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Tue Jan 02 02:32:07 GMT 2024","Tue Jan 02 02:32:11 GMT 2024","4258","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Tue Jan 02 02:32:03 GMT 2024","Tue Jan 02 02:32:07 GMT 2024","3865","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Tue Jan 02 02:27:14 GMT 2024","Tue Jan 02 02:27:21 GMT 2024","7411","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Tue Jan 02 02:23:53 GMT 2024","Tue Jan 02 02:23:53 GMT 2024","198","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Tue Jan 02 02:25:32 GMT 2024","Tue Jan 02 02:25:35 GMT 2024","3405","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"skipped","Tue Jan 02 02:23:53 GMT 2024","Tue Jan 02 02:23:53 GMT 2024","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Tue Jan 02 02:25:35 GMT 2024","Tue Jan 02 02:25:39 GMT 2024","3697","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Tue Jan 02 02:26:57 GMT 2024","Tue Jan 02 02:27:14 GMT 2024","17029","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Tue Jan 02 02:31:14 GMT 2024","Tue Jan 02 02:31:18 GMT 2024","3700","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Tue Jan 02 02:25:10 GMT 2024","Tue Jan 02 02:25:14 GMT 2024","4397","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"unknown","Tue Jan 02 02:29:47 GMT 2024","Tue Jan 02 02:30:00 GMT 2024","12342","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"failed","Tue Jan 02 02:28:42 GMT 2024","Tue Jan 02 02:29:19 GMT 2024","37175","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Tue Jan 02 02:25:14 GMT 2024","Tue Jan 02 02:25:19 GMT 2024","4270","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Tue Jan 02 02:23:52 GMT 2024","Tue Jan 02 02:23:52 GMT 2024","247","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Tue Jan 02 02:23:52 GMT 2024","Tue Jan 02 02:23:52 GMT 2024","316","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Tue Jan 02 02:25:39 GMT 2024","Tue Jan 02 02:25:52 GMT 2024","13252","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Tue Jan 02 02:28:02 GMT 2024","Tue Jan 02 02:28:14 GMT 2024","12834","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Tue Jan 02 02:23:52 GMT 2024","Tue Jan 02 02:23:53 GMT 2024","46","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Tue Jan 02 02:26:37 GMT 2024","Tue Jan 02 02:26:41 GMT 2024","4665","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Tue Jan 02 02:24:52 GMT 2024","Tue Jan 02 02:25:05 GMT 2024","13286","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"unknown","Tue Jan 02 02:29:19 GMT 2024","Tue Jan 02 02:29:19 GMT 2024","2","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Tue Jan 02 02:26:45 GMT 2024","Tue Jan 02 02:26:48 GMT 2024","3596","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Tue Jan 02 02:25:19 GMT 2024","Tue Jan 02 02:25:32 GMT 2024","13218","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"failed","Tue Jan 02 02:30:13 GMT 2024","Tue Jan 02 02:30:49 GMT 2024","35689","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Tue Jan 02 02:28:14 GMT 2024","Tue Jan 02 02:28:19 GMT 2024","4215","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"unknown","Tue Jan 02 02:31:56 GMT 2024","Tue Jan 02 02:31:59 GMT 2024","3208","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
