"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10270","Fill a complete form using external json data","UI","Thu Jan 01 03:48:16 UTC 2026","passed","Thu Jan 01 03:48:27 UTC 2026","","popup","",""
"","48","Rename a pet in petstore API","APIs","Thu Jan 01 03:45:33 UTC 2026","passed","Thu Jan 01 03:45:33 UTC 2026","","petstore","",""
"","2383","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jan 01 03:50:08 UTC 2026","unknown","Thu Jan 01 03:50:10 UTC 2026","","Change input value by clicking on the slider bar","",""
"","4148","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Thu Jan 01 03:49:00 UTC 2026","passed","Thu Jan 01 03:49:04 UTC 2026","","Navigate using in-page menu and sub-menu contents on hover","",""
"","4654","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jan 01 03:50:15 UTC 2026","passed","Thu Jan 01 03:50:19 UTC 2026","","Click on ""Stop"" to stop the progress bar from filling","",""
"","54","Search a pet in petstore API","APIs","Thu Jan 01 03:45:33 UTC 2026","passed","Thu Jan 01 03:45:33 UTC 2026","","petstore","",""
"","3917","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Jan 01 03:46:31 UTC 2026","passed","Thu Jan 01 03:46:35 UTC 2026","","Download a file online","",""
"","2311","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jan 01 03:50:03 UTC 2026","unknown","Thu Jan 01 03:50:05 UTC 2026","","Checking a date via date picker using calendar module","",""
"","4973","Check broken links returns an error 500","UI","Thu Jan 01 03:46:05 UTC 2026","passed","Thu Jan 01 03:46:10 UTC 2026","","popup","",""
"","5245","Drag and drop a draggable element into another","DRAG_AND_DROP","Thu Jan 01 03:48:11 UTC 2026","passed","Thu Jan 01 03:48:16 UTC 2026","","Drag and drop a draggable element into another","",""
"","3421","Display radio button text when selected","UI","Thu Jan 01 03:47:54 UTC 2026","passed","Thu Jan 01 03:47:58 UTC 2026","","popup","",""
"","4387","Display button click when clicked on","UI","Thu Jan 01 03:47:58 UTC 2026","passed","Thu Jan 01 03:48:02 UTC 2026","","popup","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","Thu Jan 01 03:45:34 UTC 2026","skipped","Thu Jan 01 03:45:34 UTC 2026","","Retrieve version Mysql","",""
"","4205","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Thu Jan 01 03:46:59 UTC 2026","passed","Thu Jan 01 03:47:03 UTC 2026","","Check different modals dialogs popin are displayed","",""
"","8955","Check dynamic elements change properties after 5 seconds","UI","Thu Jan 01 03:48:02 UTC 2026","passed","Thu Jan 01 03:48:11 UTC 2026","","popup","",""
"","4197","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jan 01 03:49:57 UTC 2026","passed","Thu Jan 01 03:50:01 UTC 2026","","Check suggestions when using autocomplete on input field","",""
"","8241","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Thu Jan 01 03:47:12 UTC 2026","passed","Thu Jan 01 03:47:20 UTC 2026","","Redirection to a new window when clicking on ""New Window"" button","",""
"","4859","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Jan 01 03:46:10 UTC 2026","passed","Thu Jan 01 03:46:15 UTC 2026","","Add a new entry to web table","",""
"","8328","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Thu Jan 01 03:47:20 UTC 2026","passed","Thu Jan 01 03:47:29 UTC 2026","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","3997","Redirection to a new page when clicking on link (tabs and windows)","UI","Thu Jan 01 03:45:34 UTC 2026","passed","Thu Jan 01 03:45:38 UTC 2026","","popup","",""
"","35954","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Thu Jan 01 03:49:04 UTC 2026","failed","Thu Jan 01 03:49:40 UTC 2026","","Fill all the select fields displayed","",""
"","3653","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Jan 01 03:46:20 UTC 2026","passed","Thu Jan 01 03:46:24 UTC 2026","","Delete the third entry in the web table","",""
"","8782","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Thu Jan 01 03:47:03 UTC 2026","passed","Thu Jan 01 03:47:12 UTC 2026","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","92","Delete a pet in petstore API","APIs","Thu Jan 01 03:45:33 UTC 2026","passed","Thu Jan 01 03:45:34 UTC 2026","","petstore","",""
"","2422","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Thu Jan 01 03:48:57 UTC 2026","unknown","Thu Jan 01 03:49:00 UTC 2026","","Navigate using in-page tab contents on click","",""
"","2504","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jan 01 03:50:05 UTC 2026","unknown","Thu Jan 01 03:50:08 UTC 2026","","Change input value by moving the slider","",""
"","4385","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jan 01 03:50:10 UTC 2026","passed","Thu Jan 01 03:50:15 UTC 2026","","Click on ""Start"" to fill up the progress bar","",""
"","366","Create a new pet in petstore API","APIs","Thu Jan 01 03:45:33 UTC 2026","passed","Thu Jan 01 03:45:33 UTC 2026","","petstore","",""
"","4226","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Thu Jan 01 03:49:52 UTC 2026","passed","Thu Jan 01 03:49:57 UTC 2026","","Display information tooltips on hover for designated element","",""
"","4","Check frames nested are displayed properly","FRAMES","Thu Jan 01 03:48:27 UTC 2026","unknown","Thu Jan 01 03:48:27 UTC 2026","","Check frames nested are displayed properly","",""
"","3899","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Thu Jan 01 03:46:51 UTC 2026","passed","Thu Jan 01 03:46:55 UTC 2026","","Check different alerts popins are displayed","",""
"","3996","Check API response by clicking on links","UI","Thu Jan 01 03:46:01 UTC 2026","passed","Thu Jan 01 03:46:05 UTC 2026","","popup","",""
"","5313","Display checkbox folders and sub-folders when checked","UI","Thu Jan 01 03:47:29 UTC 2026","passed","Thu Jan 01 03:47:34 UTC 2026","","popup","",""
"","4774","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Jan 01 03:46:15 UTC 2026","passed","Thu Jan 01 03:46:20 UTC 2026","","Edit the first entry in the web table","",""
"","3953","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Jan 01 03:46:24 UTC 2026","passed","Thu Jan 01 03:46:28 UTC 2026","","Search Kierra entry in the web table","",""
"","4524","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jan 01 03:50:19 UTC 2026","passed","Thu Jan 01 03:50:24 UTC 2026","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","Thu Jan 01 03:45:34 UTC 2026","skipped","Thu Jan 01 03:45:34 UTC 2026","","Retrieve version MSSQL","",""
"","2990","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Thu Jan 01 03:48:47 UTC 2026","unknown","Thu Jan 01 03:48:50 UTC 2026","","Open only the selected accordian section on click","",""
"","2","Check multiple frames are displayed properly","FRAMES","Thu Jan 01 03:48:27 UTC 2026","unknown","Thu Jan 01 03:48:27 UTC 2026","","Check multiple frames are displayed properly","",""
"","2353","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jan 01 03:50:01 UTC 2026","unknown","Thu Jan 01 03:50:03 UTC 2026","","Checking a date via date picker using input field","",""
"","3842","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Jan 01 03:46:28 UTC 2026","passed","Thu Jan 01 03:46:31 UTC 2026","","Upload a file and check file path","",""
