"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 23 02:24:44 GMT 2024","Thu May 23 02:24:44 GMT 2024","272","APIs","petstore","","","","Create a new pet in petstore API",""
"failed","Thu May 23 02:30:14 GMT 2024","Thu May 23 02:30:19 GMT 2024","5449","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"unknown","Thu May 23 02:31:25 GMT 2024","Thu May 23 02:31:44 GMT 2024","18714","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"skipped","Thu May 23 02:24:45 GMT 2024","Thu May 23 02:24:45 GMT 2024","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"unknown","Thu May 23 02:30:25 GMT 2024","Thu May 23 02:30:25 GMT 2024","2","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"skipped","Thu May 23 02:24:45 GMT 2024","Thu May 23 02:24:45 GMT 2024","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Thu May 23 02:26:00 GMT 2024","Thu May 23 02:26:18 GMT 2024","18100","UI","popup","","","","Check API response by clicking on links",""
"passed","Thu May 23 02:31:44 GMT 2024","Thu May 23 02:31:47 GMT 2024","3391","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Thu May 23 02:27:48 GMT 2024","Thu May 23 02:28:07 GMT 2024","19037","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Thu May 23 02:34:09 GMT 2024","Thu May 23 02:34:13 GMT 2024","3431","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Thu May 23 02:27:12 GMT 2024","Thu May 23 02:27:15 GMT 2024","2981","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Thu May 23 02:30:01 GMT 2024","Thu May 23 02:30:05 GMT 2024","3134","UI","popup","","","","Display radio button text when selected",""
"unknown","Thu May 23 02:30:25 GMT 2024","Thu May 23 02:30:25 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Thu May 23 02:34:13 GMT 2024","Thu May 23 02:34:17 GMT 2024","3751","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"unknown","Thu May 23 02:33:46 GMT 2024","Thu May 23 02:34:06 GMT 2024","19437","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Thu May 23 02:34:06 GMT 2024","Thu May 23 02:34:09 GMT 2024","3460","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"failed","Thu May 23 02:31:47 GMT 2024","Thu May 23 02:32:22 GMT 2024","34671","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Thu May 23 02:28:53 GMT 2024","Thu May 23 02:29:16 GMT 2024","22761","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"passed","Thu May 23 02:33:03 GMT 2024","Thu May 23 02:33:22 GMT 2024","18611","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Thu May 23 02:30:05 GMT 2024","Thu May 23 02:30:08 GMT 2024","3760","UI","popup","","","","Display button click when clicked on",""
"passed","Thu May 23 02:24:44 GMT 2024","Thu May 23 02:24:44 GMT 2024","64","APIs","petstore","","","","Rename a pet in petstore API",""
"unknown","Thu May 23 02:30:46 GMT 2024","Thu May 23 02:31:04 GMT 2024","17917","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"unknown","Thu May 23 02:33:27 GMT 2024","Thu May 23 02:33:29 GMT 2024","2074","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Thu May 23 02:28:11 GMT 2024","Thu May 23 02:28:14 GMT 2024","3358","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Thu May 23 02:26:50 GMT 2024","Thu May 23 02:26:53 GMT 2024","3348","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"failed","Thu May 23 02:30:08 GMT 2024","Thu May 23 02:30:14 GMT 2024","5464","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Thu May 23 02:26:53 GMT 2024","Thu May 23 02:27:12 GMT 2024","19017","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Thu May 23 02:33:22 GMT 2024","Thu May 23 02:33:25 GMT 2024","3287","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Thu May 23 02:28:22 GMT 2024","Thu May 23 02:28:29 GMT 2024","7113","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Thu May 23 02:30:19 GMT 2024","Thu May 23 02:30:25 GMT 2024","5353","UI","popup","","","","Fill a complete form using external json data",""
"passed","Thu May 23 02:26:18 GMT 2024","Thu May 23 02:26:22 GMT 2024","4259","UI","popup","","","","Check broken links returns an error 500",""
"passed","Thu May 23 02:24:44 GMT 2024","Thu May 23 02:24:45 GMT 2024","450","APIs","petstore","","","","Delete a pet in petstore API",""
"unknown","Thu May 23 02:33:29 GMT 2024","Thu May 23 02:33:46 GMT 2024","17212","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
