"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 04 02:19:33 GMT 2023","Wed Oct 04 02:19:47 GMT 2023","14232","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Wed Oct 04 02:20:31 GMT 2023","Wed Oct 04 02:20:36 GMT 2023","4078","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"unknown","Wed Oct 04 02:23:50 GMT 2023","Wed Oct 04 02:23:53 GMT 2023","2533","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Wed Oct 04 02:20:00 GMT 2023","Wed Oct 04 02:20:04 GMT 2023","4267","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"unknown","Wed Oct 04 02:22:29 GMT 2023","Wed Oct 04 02:22:29 GMT 2023","2","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Wed Oct 04 02:21:01 GMT 2023","Wed Oct 04 02:21:09 GMT 2023","7616","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Wed Oct 04 02:23:41 GMT 2023","Wed Oct 04 02:23:44 GMT 2023","3576","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Wed Oct 04 02:21:39 GMT 2023","Wed Oct 04 02:21:47 GMT 2023","8238","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Wed Oct 04 02:20:04 GMT 2023","Wed Oct 04 02:20:09 GMT 2023","4127","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Wed Oct 04 02:21:31 GMT 2023","Wed Oct 04 02:21:34 GMT 2023","3234","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Wed Oct 04 02:19:47 GMT 2023","Wed Oct 04 02:19:52 GMT 2023","4516","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Wed Oct 04 02:23:59 GMT 2023","Wed Oct 04 02:24:03 GMT 2023","3788","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Wed Oct 04 02:21:47 GMT 2023","Wed Oct 04 02:21:52 GMT 2023","4996","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Wed Oct 04 02:22:47 GMT 2023","Wed Oct 04 02:22:50 GMT 2023","3590","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
