"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32862","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-17","failed","2026-07-17","","Click on ""Stop"" to stop the progress bar from filling","",""
"","7433","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","2026-07-17","passed","2026-07-17","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","2116","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","2026-07-17","unknown","2026-07-17","","Open only the selected accordian section on click","",""
"","6683","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","2026-07-17","passed","2026-07-17","","Redirection to a new window when clicking on ""New Window"" button","",""
"","33013","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","2026-07-17","failed","2026-07-17","","Check different modals dialogs popin are displayed","",""
"","33371","Redirection to a new page when clicking on link (tabs and windows)","UI","2026-07-17","failed","2026-07-17","","popup","",""
"","2167","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-17","unknown","2026-07-17","","Checking a date via date picker using input field","",""
"","33037","Check API response by clicking on links","UI","2026-07-17","failed","2026-07-17","","popup","",""
"","32938","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-07-17","failed","2026-07-17","","Add a new entry to web table","",""
"","1","Check frames nested are displayed properly","FRAMES","2026-07-17","unknown","2026-07-17","","Check frames nested are displayed properly","",""
"","32932","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-17","failed","2026-07-17","","Check suggestions when using autocomplete on input field","",""
"","33571","Display checkbox folders and sub-folders when checked","UI","2026-07-17","failed","2026-07-17","","popup","",""
"","7531","Check dynamic elements change properties after 5 seconds","UI","2026-07-17","passed","2026-07-17","","popup","",""
"","32782","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","2026-07-17","failed","2026-07-17","","Navigate using in-page menu and sub-menu contents on hover","",""
"","319","Rename a pet in petstore API","APIs","2026-07-17","passed","2026-07-17","","petstore","",""
"","2087","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-17","unknown","2026-07-17","","Change input value by clicking on the slider bar","",""
