"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","68","Rename a pet in petstore API","APIs","Tue Mar 11 02:52:14 GMT 2025","passed","Tue Mar 11 02:52:14 GMT 2025","","petstore","",""
"","3047","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Mar 11 02:57:00 GMT 2025","unknown","Tue Mar 11 02:57:03 GMT 2025","","Checking a date via date picker using input field","",""
"","7868","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Tue Mar 11 02:54:14 GMT 2025","passed","Tue Mar 11 02:54:21 GMT 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","1","Check multiple frames are displayed properly","FRAMES","Tue Mar 11 02:55:40 GMT 2025","unknown","Tue Mar 11 02:55:40 GMT 2025","","Check multiple frames are displayed properly","",""
"","2","Check frames nested are displayed properly","FRAMES","Tue Mar 11 02:55:40 GMT 2025","unknown","Tue Mar 11 02:55:40 GMT 2025","","Check frames nested are displayed properly","",""
"","3454","Display button click when clicked on","UI","Tue Mar 11 02:55:14 GMT 2025","passed","Tue Mar 11 02:55:17 GMT 2025","","popup","",""
"","97","Create a new pet in petstore API","APIs","Tue Mar 11 02:52:14 GMT 2025","passed","Tue Mar 11 02:52:14 GMT 2025","","petstore","",""
"","18610","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Tue Mar 11 02:54:29 GMT 2025","passed","Tue Mar 11 02:54:48 GMT 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","4546","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Mar 11 02:56:56 GMT 2025","passed","Tue Mar 11 02:57:00 GMT 2025","","Check suggestions when using autocomplete on input field","",""
"","61","Search a pet in petstore API","APIs","Tue Mar 11 02:52:14 GMT 2025","passed","Tue Mar 11 02:52:14 GMT 2025","","petstore","",""
"","5357","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Tue Mar 11 02:55:58 GMT 2025","passed","Tue Mar 11 02:56:03 GMT 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","3851","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Mar 11 02:53:13 GMT 2025","passed","Tue Mar 11 02:53:17 GMT 2025","","Add a new entry to web table","",""
"","3775","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Mar 11 02:57:18 GMT 2025","passed","Tue Mar 11 02:57:22 GMT 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","Tue Mar 11 02:52:14 GMT 2025","skipped","Tue Mar 11 02:52:14 GMT 2025","","Retrieve version MSSQL","",""
"","3279","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Mar 11 02:53:21 GMT 2025","passed","Tue Mar 11 02:53:24 GMT 2025","","Delete the third entry in the web table","",""
"","35113","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Tue Mar 11 02:56:03 GMT 2025","failed","Tue Mar 11 02:56:38 GMT 2025","","Fill all the select fields displayed","",""
"","3306","Display radio button text when selected","UI","Tue Mar 11 02:55:11 GMT 2025","passed","Tue Mar 11 02:55:14 GMT 2025","","popup","",""
"","4990","Display checkbox folders and sub-folders when checked","UI","Tue Mar 11 02:54:48 GMT 2025","passed","Tue Mar 11 02:54:53 GMT 2025","","popup","",""
"","4165","Redirection to a new page when clicking on link (tabs and windows)","UI","Tue Mar 11 02:52:14 GMT 2025","passed","Tue Mar 11 02:52:19 GMT 2025","","popup","",""
"","3069","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Mar 11 02:53:24 GMT 2025","passed","Tue Mar 11 02:53:27 GMT 2025","","Search Kierra entry in the web table","",""
"","7621","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Tue Mar 11 02:54:21 GMT 2025","passed","Tue Mar 11 02:54:29 GMT 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","3287","Check API response by clicking on links","UI","Tue Mar 11 02:52:40 GMT 2025","passed","Tue Mar 11 02:52:44 GMT 2025","","popup","",""
"","3799","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Tue Mar 11 02:56:52 GMT 2025","passed","Tue Mar 11 02:56:56 GMT 2025","","Display information tooltips on hover for designated element","",""
"","3662","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Mar 11 02:57:10 GMT 2025","passed","Tue Mar 11 02:57:14 GMT 2025","","Click on ""Start"" to fill up the progress bar","",""
"","2176","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Tue Mar 11 02:55:47 GMT 2025","unknown","Tue Mar 11 02:55:49 GMT 2025","","Open only the selected accordian section on click","",""
"","2157","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Mar 11 02:57:03 GMT 2025","unknown","Tue Mar 11 02:57:05 GMT 2025","","Checking a date via date picker using calendar module","",""
"","2622","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Mar 11 02:53:27 GMT 2025","passed","Tue Mar 11 02:53:30 GMT 2025","","Upload a file and check file path","",""
"","5291","Fill a complete form using external json data","UI","Tue Mar 11 02:55:34 GMT 2025","passed","Tue Mar 11 02:55:40 GMT 2025","","popup","",""
