"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 02 02:51:18 GMT 2024","Wed Oct 02 02:51:21 GMT 2024","3077","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Wed Oct 02 02:51:35 GMT 2024","Wed Oct 02 02:51:38 GMT 2024","3183","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"unknown","Wed Oct 02 02:50:20 GMT 2024","Wed Oct 02 02:50:22 GMT 2024","2022","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"unknown","Wed Oct 02 02:51:30 GMT 2024","Wed Oct 02 02:51:32 GMT 2024","2004","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"failed","Wed Oct 02 02:50:34 GMT 2024","Wed Oct 02 02:51:08 GMT 2024","34613","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Wed Oct 02 02:48:03 GMT 2024","Wed Oct 02 02:48:04 GMT 2024","247","APIs","petstore","","","","Create a new pet in petstore API",""
"passed","Wed Oct 02 02:49:58 GMT 2024","Wed Oct 02 02:50:06 GMT 2024","7758","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Wed Oct 02 02:48:04 GMT 2024","Wed Oct 02 02:48:07 GMT 2024","2635","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Wed Oct 02 02:48:37 GMT 2024","Wed Oct 02 02:48:40 GMT 2024","3435","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Wed Oct 02 02:51:21 GMT 2024","Wed Oct 02 02:51:24 GMT 2024","3013","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"skipped","Wed Oct 02 02:48:04 GMT 2024","Wed Oct 02 02:48:04 GMT 2024","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Wed Oct 02 02:48:04 GMT 2024","Wed Oct 02 02:48:04 GMT 2024","62","APIs","petstore","","","","Rename a pet in petstore API",""
"passed","Wed Oct 02 02:49:36 GMT 2024","Wed Oct 02 02:49:40 GMT 2024","4224","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"passed","Wed Oct 02 02:49:52 GMT 2024","Wed Oct 02 02:49:55 GMT 2024","3141","UI","popup","","","","Display radio button text when selected",""
"unknown","Wed Oct 02 02:51:24 GMT 2024","Wed Oct 02 02:51:26 GMT 2024","2008","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Wed Oct 02 02:48:04 GMT 2024","Wed Oct 02 02:48:04 GMT 2024","216","APIs","petstore","","","","Search a pet in petstore API",""
"passed","Wed Oct 02 02:51:38 GMT 2024","Wed Oct 02 02:51:42 GMT 2024","3523","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Wed Oct 02 02:48:43 GMT 2024","Wed Oct 02 02:48:46 GMT 2024","2936","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Wed Oct 02 02:49:29 GMT 2024","Wed Oct 02 02:49:36 GMT 2024","6744","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"unknown","Wed Oct 02 02:50:16 GMT 2024","Wed Oct 02 02:50:16 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Wed Oct 02 02:50:06 GMT 2024","Wed Oct 02 02:50:10 GMT 2024","4005","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Wed Oct 02 02:48:34 GMT 2024","Wed Oct 02 02:48:37 GMT 2024","3380","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Wed Oct 02 02:49:05 GMT 2024","Wed Oct 02 02:49:08 GMT 2024","2863","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"unknown","Wed Oct 02 02:50:29 GMT 2024","Wed Oct 02 02:50:31 GMT 2024","2069","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"unknown","Wed Oct 02 02:51:28 GMT 2024","Wed Oct 02 02:51:30 GMT 2024","1988","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Wed Oct 02 02:48:04 GMT 2024","Wed Oct 02 02:48:04 GMT 2024","199","APIs","petstore","","","","Delete a pet in petstore API",""
"passed","Wed Oct 02 02:48:46 GMT 2024","Wed Oct 02 02:48:49 GMT 2024","2995","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Wed Oct 02 02:49:11 GMT 2024","Wed Oct 02 02:49:14 GMT 2024","3027","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"unknown","Wed Oct 02 02:51:26 GMT 2024","Wed Oct 02 02:51:28 GMT 2024","2105","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Wed Oct 02 02:50:31 GMT 2024","Wed Oct 02 02:50:34 GMT 2024","3045","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Wed Oct 02 02:48:49 GMT 2024","Wed Oct 02 02:48:52 GMT 2024","3052","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"failed","Wed Oct 02 02:48:29 GMT 2024","Wed Oct 02 02:48:34 GMT 2024","4977","UI","popup","","","","Check broken links returns an error 500",""
"passed","Wed Oct 02 02:49:55 GMT 2024","Wed Oct 02 02:49:58 GMT 2024","3017","UI","popup","","","","Display button click when clicked on",""
"passed","Wed Oct 02 02:48:25 GMT 2024","Wed Oct 02 02:48:29 GMT 2024","3209","UI","popup","","","","Check API response by clicking on links",""
"passed","Wed Oct 02 02:51:32 GMT 2024","Wed Oct 02 02:51:35 GMT 2024","3059","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Wed Oct 02 02:49:14 GMT 2024","Wed Oct 02 02:49:22 GMT 2024","7636","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"unknown","Wed Oct 02 02:50:16 GMT 2024","Wed Oct 02 02:50:16 GMT 2024","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Wed Oct 02 02:49:22 GMT 2024","Wed Oct 02 02:49:29 GMT 2024","7050","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Wed Oct 02 02:50:10 GMT 2024","Wed Oct 02 02:50:16 GMT 2024","6470","UI","popup","","","","Fill a complete form using external json data",""
"passed","Wed Oct 02 02:48:40 GMT 2024","Wed Oct 02 02:48:43 GMT 2024","2786","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"skipped","Wed Oct 02 02:48:04 GMT 2024","Wed Oct 02 02:48:04 GMT 2024","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
