"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Tue Apr 18 02:30:45 GMT 2023","Tue Apr 18 02:30:47 GMT 2023","2601","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Tue Apr 18 02:28:13 GMT 2023","Tue Apr 18 02:28:17 GMT 2023","3937","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Tue Apr 18 02:28:52 GMT 2023","Tue Apr 18 02:29:00 GMT 2023","8524","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Tue Apr 18 02:30:38 GMT 2023","Tue Apr 18 02:30:42 GMT 2023","4085","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"unknown","Tue Apr 18 02:29:56 GMT 2023","Tue Apr 18 02:29:56 GMT 2023","2","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Tue Apr 18 02:28:40 GMT 2023","Tue Apr 18 02:28:44 GMT 2023","3708","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Tue Apr 18 02:28:00 GMT 2023","Tue Apr 18 02:28:05 GMT 2023","4665","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Tue Apr 18 02:28:17 GMT 2023","Tue Apr 18 02:28:21 GMT 2023","3659","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Tue Apr 18 02:30:34 GMT 2023","Tue Apr 18 02:30:38 GMT 2023","3853","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"unknown","Tue Apr 18 02:30:47 GMT 2023","Tue Apr 18 02:30:50 GMT 2023","2427","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Tue Apr 18 02:29:32 GMT 2023","Tue Apr 18 02:29:36 GMT 2023","4418","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Tue Apr 18 02:29:36 GMT 2023","Tue Apr 18 02:29:45 GMT 2023","8771","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Tue Apr 18 02:29:08 GMT 2023","Tue Apr 18 02:29:15 GMT 2023","7509","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Tue Apr 18 02:29:00 GMT 2023","Tue Apr 18 02:29:08 GMT 2023","7665","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"skipped","Tue Apr 18 02:27:24 GMT 2023","Tue Apr 18 02:27:24 GMT 2023","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Tue Apr 18 02:27:56 GMT 2023","Tue Apr 18 02:28:00 GMT 2023","4842","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Tue Apr 18 02:27:24 GMT 2023","Tue Apr 18 02:27:24 GMT 2023","337","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"unknown","Tue Apr 18 02:30:01 GMT 2023","Tue Apr 18 02:30:03 GMT 2023","2514","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Tue Apr 18 02:31:00 GMT 2023","Tue Apr 18 02:31:05 GMT 2023","4239","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Tue Apr 18 02:27:24 GMT 2023","Tue Apr 18 02:27:28 GMT 2023","3617","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"unknown","Tue Apr 18 02:29:56 GMT 2023","Tue Apr 18 02:29:56 GMT 2023","5","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Tue Apr 18 02:29:28 GMT 2023","Tue Apr 18 02:29:32 GMT 2023","3552","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Tue Apr 18 02:27:52 GMT 2023","Tue Apr 18 02:27:56 GMT 2023","3986","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Tue Apr 18 02:30:17 GMT 2023","Tue Apr 18 02:30:22 GMT 2023","4823","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"unknown","Tue Apr 18 02:30:42 GMT 2023","Tue Apr 18 02:30:45 GMT 2023","2561","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Tue Apr 18 02:27:23 GMT 2023","Tue Apr 18 02:27:23 GMT 2023","184","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Tue Apr 18 02:27:23 GMT 2023","Tue Apr 18 02:27:23 GMT 2023","241","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Tue Apr 18 02:28:48 GMT 2023","Tue Apr 18 02:28:52 GMT 2023","3742","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"unknown","Tue Apr 18 02:30:11 GMT 2023","Tue Apr 18 02:30:14 GMT 2023","2569","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Tue Apr 18 02:28:09 GMT 2023","Tue Apr 18 02:28:13 GMT 2023","3813","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"skipped","Tue Apr 18 02:27:24 GMT 2023","Tue Apr 18 02:27:24 GMT 2023","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Tue Apr 18 02:28:21 GMT 2023","Tue Apr 18 02:28:24 GMT 2023","3794","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Tue Apr 18 02:30:56 GMT 2023","Tue Apr 18 02:31:00 GMT 2023","3993","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Tue Apr 18 02:27:23 GMT 2023","Tue Apr 18 02:27:24 GMT 2023","206","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Tue Apr 18 02:28:05 GMT 2023","Tue Apr 18 02:28:09 GMT 2023","3988","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
