"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32876","Check API response by clicking on links","UI","2026-07-01","failed","2026-07-01","","popup","",""
"","1771","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","2026-07-01","unknown","2026-07-01","","Navigate using in-page tab contents on click","",""
"","1","Check multiple frames are displayed properly","FRAMES","2026-07-01","unknown","2026-07-01","","Check multiple frames are displayed properly","",""
"","2076","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-01","unknown","2026-07-01","","Checking a date via date picker using calendar module","",""
"","1827","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-01","unknown","2026-07-01","","Change input value by moving the slider","",""
"","33248","Redirection to a new page when clicking on link (tabs and windows)","UI","2026-07-01","failed","2026-07-01","","popup","",""
"","32674","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-01","failed","2026-07-01","","Click on ""Start"" to fill up the progress bar","",""
"","32659","Drag and drop a draggable element into another","DRAG_AND_DROP","2026-07-01","failed","2026-07-01","","Drag and drop a draggable element into another","",""
"","1891","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-01","unknown","2026-07-01","","Change input value by clicking on the slider bar","",""
"","6607","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","2026-07-01","passed","2026-07-01","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","2369","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-07-01","passed","2026-07-01","","Upload a file and check file path","",""
"","32809","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-07-01","failed","2026-07-01","","Edit the first entry in the web table","",""
"","248","Search a pet in petstore API","APIs","2026-07-01","passed","2026-07-01","","petstore","",""
"","7480","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","2026-07-01","passed","2026-07-01","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","32799","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-07-01","failed","2026-07-01","","Search Kierra entry in the web table","",""
"","32891","Display radio button text when selected","UI","2026-07-01","failed","2026-07-01","","popup","",""
"","295","Create a new pet in petstore API","APIs","2026-07-01","passed","2026-07-01","","petstore","",""
"","32771","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","2026-07-01","failed","2026-07-01","","Check different modals dialogs popin are displayed","",""
