"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 23 02:48:22 GMT 2024","Mon Sep 23 02:48:25 GMT 2024","3153","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Mon Sep 23 02:45:35 GMT 2024","Mon Sep 23 02:45:40 GMT 2024","4578","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Mon Sep 23 02:46:52 GMT 2024","Mon Sep 23 02:46:55 GMT 2024","2566","UI","popup","","","","Display radio button text when selected",""
"passed","Mon Sep 23 02:44:57 GMT 2024","Mon Sep 23 02:44:57 GMT 2024","176","APIs","petstore","","","","Search a pet in petstore API",""
"passed","Mon Sep 23 02:46:55 GMT 2024","Mon Sep 23 02:46:58 GMT 2024","3433","UI","popup","","","","Display button click when clicked on",""
"passed","Mon Sep 23 02:45:26 GMT 2024","Mon Sep 23 02:45:29 GMT 2024","3212","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Mon Sep 23 02:46:00 GMT 2024","Mon Sep 23 02:46:03 GMT 2024","2946","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Mon Sep 23 02:47:31 GMT 2024","Mon Sep 23 02:47:34 GMT 2024","2987","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Mon Sep 23 02:45:18 GMT 2024","Mon Sep 23 02:45:21 GMT 2024","3195","UI","popup","","","","Check API response by clicking on links",""
"skipped","Mon Sep 23 02:44:57 GMT 2024","Mon Sep 23 02:44:57 GMT 2024","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Mon Sep 23 02:48:37 GMT 2024","Mon Sep 23 02:48:40 GMT 2024","3101","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"unknown","Mon Sep 23 02:47:15 GMT 2024","Mon Sep 23 02:47:15 GMT 2024","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Mon Sep 23 02:45:32 GMT 2024","Mon Sep 23 02:45:35 GMT 2024","2871","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Mon Sep 23 02:47:10 GMT 2024","Mon Sep 23 02:47:15 GMT 2024","4937","UI","popup","","","","Fill a complete form using external json data",""
"unknown","Mon Sep 23 02:47:19 GMT 2024","Mon Sep 23 02:47:21 GMT 2024","1959","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"skipped","Mon Sep 23 02:44:57 GMT 2024","Mon Sep 23 02:44:57 GMT 2024","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Mon Sep 23 02:46:09 GMT 2024","Mon Sep 23 02:46:17 GMT 2024","7925","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"unknown","Mon Sep 23 02:48:29 GMT 2024","Mon Sep 23 02:48:31 GMT 2024","2008","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Mon Sep 23 02:46:24 GMT 2024","Mon Sep 23 02:46:31 GMT 2024","7067","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"unknown","Mon Sep 23 02:47:29 GMT 2024","Mon Sep 23 02:47:31 GMT 2024","2135","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
