"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 11 02:33:08 GMT 2024","Tue Jun 11 02:33:12 GMT 2024","4350","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Tue Jun 11 02:30:36 GMT 2024","Tue Jun 11 02:30:40 GMT 2024","4174","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Tue Jun 11 02:32:15 GMT 2024","Tue Jun 11 02:32:19 GMT 2024","4021","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Tue Jun 11 02:29:56 GMT 2024","Tue Jun 11 02:30:01 GMT 2024","4800","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Tue Jun 11 02:29:03 GMT 2024","Tue Jun 11 02:29:08 GMT 2024","5325","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"failed","Tue Jun 11 02:32:19 GMT 2024","Tue Jun 11 02:32:55 GMT 2024","35460","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"unknown","Tue Jun 11 02:31:54 GMT 2024","Tue Jun 11 02:31:54 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Tue Jun 11 02:31:33 GMT 2024","Tue Jun 11 02:31:42 GMT 2024","8827","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Tue Jun 11 02:30:01 GMT 2024","Tue Jun 11 02:30:05 GMT 2024","4339","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Tue Jun 11 02:29:02 GMT 2024","Tue Jun 11 02:29:02 GMT 2024","190","APIs","petstore","","","","Search a pet in petstore API",""
"passed","Tue Jun 11 02:30:05 GMT 2024","Tue Jun 11 02:30:09 GMT 2024","4244","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Tue Jun 11 02:29:33 GMT 2024","Tue Jun 11 02:29:37 GMT 2024","3891","UI","popup","","","","Check API response by clicking on links",""
"unknown","Tue Jun 11 02:33:20 GMT 2024","Tue Jun 11 02:33:24 GMT 2024","3642","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Tue Jun 11 02:30:27 GMT 2024","Tue Jun 11 02:30:31 GMT 2024","3853","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Tue Jun 11 02:30:57 GMT 2024","Tue Jun 11 02:31:05 GMT 2024","7958","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Tue Jun 11 02:33:42 GMT 2024","Tue Jun 11 02:33:47 GMT 2024","4811","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"unknown","Tue Jun 11 02:32:00 GMT 2024","Tue Jun 11 02:32:03 GMT 2024","3226","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Tue Jun 11 02:30:40 GMT 2024","Tue Jun 11 02:30:49 GMT 2024","9639","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"unknown","Tue Jun 11 02:31:54 GMT 2024","Tue Jun 11 02:31:54 GMT 2024","2","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Tue Jun 11 02:29:02 GMT 2024","Tue Jun 11 02:29:02 GMT 2024","255","APIs","petstore","","","","Rename a pet in petstore API",""
"passed","Tue Jun 11 02:29:48 GMT 2024","Tue Jun 11 02:29:52 GMT 2024","4550","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"skipped","Tue Jun 11 02:29:03 GMT 2024","Tue Jun 11 02:29:03 GMT 2024","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Tue Jun 11 02:33:12 GMT 2024","Tue Jun 11 02:33:17 GMT 2024","4950","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"failed","Tue Jun 11 02:33:27 GMT 2024","Tue Jun 11 02:33:32 GMT 2024","5606","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"unknown","Tue Jun 11 02:33:24 GMT 2024","Tue Jun 11 02:33:27 GMT 2024","2920","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Tue Jun 11 02:29:52 GMT 2024","Tue Jun 11 02:29:56 GMT 2024","3878","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Tue Jun 11 02:31:29 GMT 2024","Tue Jun 11 02:31:33 GMT 2024","4210","UI","popup","","","","Display button click when clicked on",""
"passed","Tue Jun 11 02:31:05 GMT 2024","Tue Jun 11 02:31:11 GMT 2024","5472","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"passed","Tue Jun 11 02:31:47 GMT 2024","Tue Jun 11 02:31:54 GMT 2024","6557","UI","popup","","","","Fill a complete form using external json data",""
"passed","Tue Jun 11 02:30:49 GMT 2024","Tue Jun 11 02:30:57 GMT 2024","7931","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"skipped","Tue Jun 11 02:29:03 GMT 2024","Tue Jun 11 02:29:03 GMT 2024","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Tue Jun 11 02:31:42 GMT 2024","Tue Jun 11 02:31:47 GMT 2024","5391","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"failed","Tue Jun 11 02:33:32 GMT 2024","Tue Jun 11 02:33:38 GMT 2024","5616","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Tue Jun 11 02:29:02 GMT 2024","Tue Jun 11 02:29:03 GMT 2024","523","APIs","petstore","","","","Delete a pet in petstore API",""
"unknown","Tue Jun 11 02:32:12 GMT 2024","Tue Jun 11 02:32:15 GMT 2024","3618","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Tue Jun 11 02:29:01 GMT 2024","Tue Jun 11 02:29:02 GMT 2024","447","APIs","petstore","","","","Create a new pet in petstore API",""
"passed","Tue Jun 11 02:29:37 GMT 2024","Tue Jun 11 02:29:42 GMT 2024","5094","UI","popup","","","","Check broken links returns an error 500",""
"passed","Tue Jun 11 02:29:42 GMT 2024","Tue Jun 11 02:29:48 GMT 2024","5221","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"unknown","Tue Jun 11 02:33:17 GMT 2024","Tue Jun 11 02:33:20 GMT 2024","3374","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Tue Jun 11 02:33:38 GMT 2024","Tue Jun 11 02:33:42 GMT 2024","4240","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Tue Jun 11 02:31:25 GMT 2024","Tue Jun 11 02:31:29 GMT 2024","3865","UI","popup","","","","Display radio button text when selected",""
