"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu May 18 03:43:26 GMT 2023","Thu May 18 03:44:56 GMT 2023","90049","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"failed","Thu May 18 03:01:25 GMT 2023","Thu May 18 03:02:55 GMT 2023","90053","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"failed","Thu May 18 03:46:26 GMT 2023","Thu May 18 03:47:56 GMT 2023","90047","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"failed","Thu May 18 02:47:54 GMT 2023","Thu May 18 02:49:24 GMT 2023","90048","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"skipped","Thu May 18 02:28:23 GMT 2023","Thu May 18 02:28:23 GMT 2023","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"failed","Thu May 18 03:40:26 GMT 2023","Thu May 18 03:41:56 GMT 2023","90041","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Thu May 18 02:28:23 GMT 2023","Thu May 18 02:28:23 GMT 2023","232","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"failed","Thu May 18 03:35:56 GMT 2023","Thu May 18 03:37:26 GMT 2023","90048","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"failed","Thu May 18 03:08:55 GMT 2023","Thu May 18 03:10:25 GMT 2023","90050","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"failed","Thu May 18 03:19:25 GMT 2023","Thu May 18 03:20:55 GMT 2023","90050","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"failed","Thu May 18 02:58:25 GMT 2023","Thu May 18 02:59:55 GMT 2023","90056","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"failed","Thu May 18 03:41:56 GMT 2023","Thu May 18 03:43:26 GMT 2023","90047","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"failed","Thu May 18 03:28:25 GMT 2023","Thu May 18 03:29:55 GMT 2023","90042","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Thu May 18 02:28:23 GMT 2023","Thu May 18 02:28:23 GMT 2023","342","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"failed","Thu May 18 03:34:26 GMT 2023","Thu May 18 03:35:56 GMT 2023","90047","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"unknown","Thu May 18 03:16:25 GMT 2023","Thu May 18 03:16:25 GMT 2023","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"failed","Thu May 18 02:49:24 GMT 2023","Thu May 18 02:50:54 GMT 2023","90058","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"failed","Thu May 18 02:55:24 GMT 2023","Thu May 18 02:56:54 GMT 2023","90041","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
