"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 19 02:30:47 GMT 2024","Wed Jun 19 02:30:51 GMT 2024","3998","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Wed Jun 19 02:33:31 GMT 2024","Wed Jun 19 02:33:36 GMT 2024","4508","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Wed Jun 19 02:31:44 GMT 2024","Wed Jun 19 02:31:49 GMT 2024","5039","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Wed Jun 19 02:31:16 GMT 2024","Wed Jun 19 02:31:21 GMT 2024","5627","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"passed","Wed Jun 19 02:30:21 GMT 2024","Wed Jun 19 02:30:25 GMT 2024","3975","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"skipped","Wed Jun 19 02:29:27 GMT 2024","Wed Jun 19 02:29:27 GMT 2024","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Wed Jun 19 02:31:08 GMT 2024","Wed Jun 19 02:31:16 GMT 2024","7810","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"unknown","Wed Jun 19 02:31:55 GMT 2024","Wed Jun 19 02:31:55 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"unknown","Wed Jun 19 02:32:11 GMT 2024","Wed Jun 19 02:32:15 GMT 2024","3202","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Wed Jun 19 02:29:27 GMT 2024","Wed Jun 19 02:29:27 GMT 2024","53","APIs","petstore","","","","Search a pet in petstore API",""
"passed","Wed Jun 19 02:30:18 GMT 2024","Wed Jun 19 02:30:21 GMT 2024","3668","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Wed Jun 19 02:31:35 GMT 2024","Wed Jun 19 02:31:44 GMT 2024","8674","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"unknown","Wed Jun 19 02:32:01 GMT 2024","Wed Jun 19 02:32:04 GMT 2024","2809","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Wed Jun 19 02:29:27 GMT 2024","Wed Jun 19 02:29:27 GMT 2024","112","APIs","petstore","","","","Delete a pet in petstore API",""
"passed","Wed Jun 19 02:33:27 GMT 2024","Wed Jun 19 02:33:31 GMT 2024","4491","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Wed Jun 19 02:31:49 GMT 2024","Wed Jun 19 02:31:55 GMT 2024","5770","UI","popup","","","","Fill a complete form using external json data",""
"passed","Wed Jun 19 02:30:40 GMT 2024","Wed Jun 19 02:30:44 GMT 2024","3171","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Wed Jun 19 02:32:15 GMT 2024","Wed Jun 19 02:32:18 GMT 2024","3345","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Wed Jun 19 02:29:27 GMT 2024","Wed Jun 19 02:29:27 GMT 2024","93","APIs","petstore","","","","Create a new pet in petstore API",""
"passed","Wed Jun 19 02:29:57 GMT 2024","Wed Jun 19 02:30:02 GMT 2024","4588","UI","popup","","","","Check broken links returns an error 500",""
"passed","Wed Jun 19 02:30:06 GMT 2024","Wed Jun 19 02:30:10 GMT 2024","3939","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Wed Jun 19 02:29:27 GMT 2024","Wed Jun 19 02:29:27 GMT 2024","61","APIs","petstore","","","","Rename a pet in petstore API",""
"unknown","Wed Jun 19 02:33:21 GMT 2024","Wed Jun 19 02:33:23 GMT 2024","2767","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Wed Jun 19 02:33:08 GMT 2024","Wed Jun 19 02:33:12 GMT 2024","3478","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
