"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2374","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Tue Feb 10 04:30:44 UTC 2026","unknown","Tue Feb 10 04:30:46 UTC 2026","","Open only the selected accordian section on click","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Tue Feb 10 04:28:14 UTC 2026","skipped","Tue Feb 10 04:28:14 UTC 2026","","Retrieve version MSSQL","",""
"","7048","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Tue Feb 10 04:29:49 UTC 2026","passed","Tue Feb 10 04:29:56 UTC 2026","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","1","Check frames nested are displayed properly","FRAMES","Tue Feb 10 04:30:38 UTC 2026","unknown","Tue Feb 10 04:30:38 UTC 2026","","Check frames nested are displayed properly","",""
"","3784","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Tue Feb 10 04:29:30 UTC 2026","passed","Tue Feb 10 04:29:34 UTC 2026","","Check different modals dialogs popin are displayed","",""
"","2297","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Feb 10 04:31:59 UTC 2026","unknown","Tue Feb 10 04:32:01 UTC 2026","","Change input value by clicking on the slider bar","",""
"","2322","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Tue Feb 10 04:30:53 UTC 2026","unknown","Tue Feb 10 04:30:55 UTC 2026","","Navigate using in-page tab contents on click","",""
"","3024","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Feb 10 04:31:49 UTC 2026","passed","Tue Feb 10 04:31:52 UTC 2026","","Check suggestions when using autocomplete on input field","",""
"","3196","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Feb 10 04:28:55 UTC 2026","passed","Tue Feb 10 04:28:59 UTC 2026","","Delete the third entry in the web table","",""
"","4549","Drag and drop a draggable element into another","DRAG_AND_DROP","Tue Feb 10 04:30:28 UTC 2026","passed","Tue Feb 10 04:30:33 UTC 2026","","Drag and drop a draggable element into another","",""
"","3178","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Feb 10 04:29:02 UTC 2026","passed","Tue Feb 10 04:29:05 UTC 2026","","Upload a file and check file path","",""
"","2468","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Feb 10 04:31:54 UTC 2026","unknown","Tue Feb 10 04:31:57 UTC 2026","","Checking a date via date picker using calendar module","",""
"","2311","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Feb 10 04:31:52 UTC 2026","unknown","Tue Feb 10 04:31:54 UTC 2026","","Checking a date via date picker using input field","",""
"","3393","Redirection to a new page when clicking on link (tabs and windows)","UI","Tue Feb 10 04:28:14 UTC 2026","passed","Tue Feb 10 04:28:18 UTC 2026","","popup","",""
"","78","Delete a pet in petstore API","APIs","Tue Feb 10 04:28:14 UTC 2026","passed","Tue Feb 10 04:28:14 UTC 2026","","petstore","",""
"","5428","Fill a complete form using external json data","UI","Tue Feb 10 04:30:33 UTC 2026","passed","Tue Feb 10 04:30:38 UTC 2026","","popup","",""
"","2387","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Feb 10 04:31:57 UTC 2026","unknown","Tue Feb 10 04:31:59 UTC 2026","","Change input value by moving the slider","",""
"","34620","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Tue Feb 10 04:30:59 UTC 2026","failed","Tue Feb 10 04:31:33 UTC 2026","","Fill all the select fields displayed","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Tue Feb 10 04:28:14 UTC 2026","skipped","Tue Feb 10 04:28:14 UTC 2026","","Retrieve version Mysql","",""
"","8678","Check dynamic elements change properties after 5 seconds","UI","Tue Feb 10 04:30:20 UTC 2026","passed","Tue Feb 10 04:30:28 UTC 2026","","popup","",""
