"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30717","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Apr 24 03:05:52 GMT 2025","failed","Thu Apr 24 03:06:23 GMT 2025","","Upload a file and check file path","",""
"","30722","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Thu Apr 24 03:14:42 GMT 2025","failed","Thu Apr 24 03:15:13 GMT 2025","","Display information tooltips on hover for designated element","",""
"","30688","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Thu Apr 24 03:08:19 GMT 2025","failed","Thu Apr 24 03:08:49 GMT 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","4426","Check API response by clicking on links","UI","Thu Apr 24 03:04:06 GMT 2025","passed","Thu Apr 24 03:04:11 GMT 2025","","popup","",""
"","4551","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Apr 24 03:16:03 GMT 2025","passed","Thu Apr 24 03:16:07 GMT 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","2768","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Apr 24 03:15:22 GMT 2025","unknown","Thu Apr 24 03:15:25 GMT 2025","","Change input value by moving the slider","",""
"","30722","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Apr 24 03:06:23 GMT 2025","failed","Thu Apr 24 03:06:53 GMT 2025","","Download a file online","",""
"","489","Delete a pet in petstore API","APIs","Thu Apr 24 03:02:44 GMT 2025","passed","Thu Apr 24 03:02:45 GMT 2025","","petstore","",""
"","2862","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Apr 24 03:15:25 GMT 2025","unknown","Thu Apr 24 03:15:28 GMT 2025","","Change input value by clicking on the slider bar","",""
"","30736","Drag and drop a draggable element into another","DRAG_AND_DROP","Thu Apr 24 03:10:13 GMT 2025","failed","Thu Apr 24 03:10:44 GMT 2025","","Drag and drop a draggable element into another","",""
"","30788","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Apr 24 03:15:28 GMT 2025","failed","Thu Apr 24 03:15:59 GMT 2025","","Click on ""Start"" to fill up the progress bar","",""
"","30672","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Thu Apr 24 03:12:31 GMT 2025","failed","Thu Apr 24 03:13:01 GMT 2025","","Navigate using in-page tab contents on click","",""
"","1","Check multiple frames are displayed properly","FRAMES","Thu Apr 24 03:10:51 GMT 2025","unknown","Thu Apr 24 03:10:51 GMT 2025","","Check multiple frames are displayed properly","",""
"","3371","Display radio button text when selected","UI","Thu Apr 24 03:09:34 GMT 2025","passed","Thu Apr 24 03:09:38 GMT 2025","","popup","",""
"","4159","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Thu Apr 24 03:08:06 GMT 2025","passed","Thu Apr 24 03:08:10 GMT 2025","","Check different modals dialogs popin are displayed","",""
"","3942","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Apr 24 03:15:59 GMT 2025","passed","Thu Apr 24 03:16:03 GMT 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","6951","Fill a complete form using external json data","UI","Thu Apr 24 03:10:44 GMT 2025","passed","Thu Apr 24 03:10:51 GMT 2025","","popup","",""
"","7361","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Thu Apr 24 03:08:49 GMT 2025","passed","Thu Apr 24 03:08:57 GMT 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","323","Rename a pet in petstore API","APIs","Thu Apr 24 03:02:44 GMT 2025","passed","Thu Apr 24 03:02:44 GMT 2025","","petstore","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","Thu Apr 24 03:02:45 GMT 2025","skipped","Thu Apr 24 03:02:45 GMT 2025","","Retrieve version Mysql","",""
"","3008","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Apr 24 03:15:19 GMT 2025","unknown","Thu Apr 24 03:15:22 GMT 2025","","Checking a date via date picker using calendar module","",""
"","4185","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Apr 24 03:15:13 GMT 2025","passed","Thu Apr 24 03:15:17 GMT 2025","","Check suggestions when using autocomplete on input field","",""
"","3374","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Apr 24 03:05:18 GMT 2025","passed","Thu Apr 24 03:05:21 GMT 2025","","Delete the third entry in the web table","",""
"","30671","Display checkbox folders and sub-folders when checked","UI","Thu Apr 24 03:08:57 GMT 2025","failed","Thu Apr 24 03:09:27 GMT 2025","","popup","",""
"","4772","Display button click when clicked on","UI","Thu Apr 24 03:09:38 GMT 2025","passed","Thu Apr 24 03:09:42 GMT 2025","","popup","",""
"","2463","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Apr 24 03:15:17 GMT 2025","unknown","Thu Apr 24 03:15:19 GMT 2025","","Checking a date via date picker using input field","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","Thu Apr 24 03:02:45 GMT 2025","skipped","Thu Apr 24 03:02:45 GMT 2025","","Retrieve version MSSQL","",""
"","30813","Check broken links returns an error 500","UI","Thu Apr 24 03:04:11 GMT 2025","failed","Thu Apr 24 03:04:42 GMT 2025","","popup","",""
"","30776","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Thu Apr 24 03:13:06 GMT 2025","failed","Thu Apr 24 03:13:36 GMT 2025","","Fill all the select fields displayed","",""
"","30763","Redirection to a new page when clicking on link (tabs and windows)","UI","Thu Apr 24 03:02:45 GMT 2025","failed","Thu Apr 24 03:03:15 GMT 2025","","popup","",""
"","30782","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Apr 24 03:04:42 GMT 2025","failed","Thu Apr 24 03:05:12 GMT 2025","","Add a new entry to web table","",""
"","30733","Check dynamic elements change properties after 5 seconds","UI","Thu Apr 24 03:09:42 GMT 2025","failed","Thu Apr 24 03:10:13 GMT 2025","","popup","",""
"","172","Search a pet in petstore API","APIs","Thu Apr 24 03:02:44 GMT 2025","passed","Thu Apr 24 03:02:44 GMT 2025","","petstore","",""
