"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Wed Oct 22 03:06:33 UTC 2025","skipped","Wed Oct 22 03:06:33 UTC 2025","","Retrieve version MSSQL","",""
"","3892","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Oct 22 03:10:46 UTC 2025","passed","Wed Oct 22 03:10:50 UTC 2025","","Click on ""Start"" to fill up the progress bar","",""
"","82","Delete a pet in petstore API","APIs","Wed Oct 22 03:06:33 UTC 2025","passed","Wed Oct 22 03:06:33 UTC 2025","","petstore","",""
"","4374","Redirection to a new page when clicking on link (tabs and windows)","UI","Wed Oct 22 03:06:33 UTC 2025","passed","Wed Oct 22 03:06:38 UTC 2025","","popup","",""
"","141","Rename a pet in petstore API","APIs","Wed Oct 22 03:06:33 UTC 2025","passed","Wed Oct 22 03:06:33 UTC 2025","","petstore","",""
"","35478","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Wed Oct 22 03:09:40 UTC 2025","failed","Wed Oct 22 03:10:16 UTC 2025","","Fill all the select fields displayed","",""
"","5980","Drag and drop a draggable element into another","DRAG_AND_DROP","Wed Oct 22 03:09:04 UTC 2025","passed","Wed Oct 22 03:09:10 UTC 2025","","Drag and drop a draggable element into another","",""
"","3706","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Oct 22 03:07:31 UTC 2025","passed","Wed Oct 22 03:07:35 UTC 2025","","Upload a file and check file path","",""
"","7504","Display checkbox folders and sub-folders when checked","UI","Wed Oct 22 03:08:31 UTC 2025","passed","Wed Oct 22 03:08:39 UTC 2025","","popup","",""
"","3797","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Oct 22 03:10:50 UTC 2025","passed","Wed Oct 22 03:10:54 UTC 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","5100","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Oct 22 03:07:26 UTC 2025","passed","Wed Oct 22 03:07:31 UTC 2025","","Search Kierra entry in the web table","",""
"","3848","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Wed Oct 22 03:07:56 UTC 2025","passed","Wed Oct 22 03:07:59 UTC 2025","","Check different alerts popins are displayed","",""
"","5800","Check broken links returns an error 500","UI","Wed Oct 22 03:07:05 UTC 2025","passed","Wed Oct 22 03:07:11 UTC 2025","","popup","",""
"","2","Check multiple frames are displayed properly","FRAMES","Wed Oct 22 03:09:16 UTC 2025","unknown","Wed Oct 22 03:09:16 UTC 2025","","Check multiple frames are displayed properly","",""
"","4074","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Oct 22 03:07:22 UTC 2025","passed","Wed Oct 22 03:07:26 UTC 2025","","Delete the third entry in the web table","",""
"","4192","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Oct 22 03:10:32 UTC 2025","passed","Wed Oct 22 03:10:36 UTC 2025","","Check suggestions when using autocomplete on input field","",""
"","79","Create a new pet in petstore API","APIs","Wed Oct 22 03:06:33 UTC 2025","passed","Wed Oct 22 03:06:33 UTC 2025","","petstore","",""
"","2662","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Oct 22 03:10:39 UTC 2025","unknown","Wed Oct 22 03:10:41 UTC 2025","","Checking a date via date picker using calendar module","",""
"","3606","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Oct 22 03:10:54 UTC 2025","passed","Wed Oct 22 03:10:57 UTC 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Wed Oct 22 03:06:33 UTC 2025","skipped","Wed Oct 22 03:06:33 UTC 2025","","Retrieve version Mysql","",""
"","2301","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Oct 22 03:10:41 UTC 2025","unknown","Wed Oct 22 03:10:44 UTC 2025","","Change input value by moving the slider","",""
"","2155","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Wed Oct 22 03:09:33 UTC 2025","unknown","Wed Oct 22 03:09:35 UTC 2025","","Navigate using in-page tab contents on click","",""
"","6634","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Oct 22 03:07:11 UTC 2025","passed","Wed Oct 22 03:07:17 UTC 2025","","Add a new entry to web table","",""
"","4778","Display button click when clicked on","UI","Wed Oct 22 03:08:51 UTC 2025","passed","Wed Oct 22 03:08:55 UTC 2025","","popup","",""
"","5272","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Wed Oct 22 03:09:35 UTC 2025","passed","Wed Oct 22 03:09:40 UTC 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","8231","Check dynamic elements change properties after 5 seconds","UI","Wed Oct 22 03:08:55 UTC 2025","passed","Wed Oct 22 03:09:04 UTC 2025","","popup","",""
"","4864","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Oct 22 03:07:17 UTC 2025","passed","Wed Oct 22 03:07:22 UTC 2025","","Edit the first entry in the web table","",""
"","3483","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Wed Oct 22 03:09:21 UTC 2025","unknown","Wed Oct 22 03:09:25 UTC 2025","","Open only the selected accordian section on click","",""
"","4889","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Oct 22 03:07:35 UTC 2025","passed","Wed Oct 22 03:07:40 UTC 2025","","Download a file online","",""
"","5695","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Wed Oct 22 03:08:03 UTC 2025","passed","Wed Oct 22 03:08:09 UTC 2025","","Check different modals dialogs popin are displayed","",""
"","8207","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Wed Oct 22 03:08:09 UTC 2025","passed","Wed Oct 22 03:08:17 UTC 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","7270","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Wed Oct 22 03:08:17 UTC 2025","passed","Wed Oct 22 03:08:24 UTC 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","1","Check frames nested are displayed properly","FRAMES","Wed Oct 22 03:09:16 UTC 2025","unknown","Wed Oct 22 03:09:16 UTC 2025","","Check frames nested are displayed properly","",""
"","45","Search a pet in petstore API","APIs","Wed Oct 22 03:06:33 UTC 2025","passed","Wed Oct 22 03:06:33 UTC 2025","","petstore","",""
"","5467","Display radio button text when selected","UI","Wed Oct 22 03:08:45 UTC 2025","passed","Wed Oct 22 03:08:51 UTC 2025","","popup","",""
"","5996","Fill a complete form using external json data","UI","Wed Oct 22 03:09:10 UTC 2025","passed","Wed Oct 22 03:09:16 UTC 2025","","popup","",""
"","2186","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Oct 22 03:10:44 UTC 2025","unknown","Wed Oct 22 03:10:46 UTC 2025","","Change input value by clicking on the slider bar","",""
"","3405","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Wed Oct 22 03:10:29 UTC 2025","passed","Wed Oct 22 03:10:32 UTC 2025","","Display information tooltips on hover for designated element","",""
"","2353","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Oct 22 03:10:36 UTC 2025","unknown","Wed Oct 22 03:10:39 UTC 2025","","Checking a date via date picker using input field","",""
"","6753","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Wed Oct 22 03:08:24 UTC 2025","passed","Wed Oct 22 03:08:31 UTC 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","3212","Check API response by clicking on links","UI","Wed Oct 22 03:07:02 UTC 2025","passed","Wed Oct 22 03:07:05 UTC 2025","","popup","",""
