"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 30 02:54:07 GMT 2024","Mon Sep 30 02:54:10 GMT 2024","3031","UI","popup","","","","Display radio button text when selected",""
"passed","Mon Sep 30 02:55:53 GMT 2024","Mon Sep 30 02:55:56 GMT 2024","3265","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Mon Sep 30 02:54:25 GMT 2024","Mon Sep 30 02:54:31 GMT 2024","5640","UI","popup","","","","Fill a complete form using external json data",""
"passed","Mon Sep 30 02:52:13 GMT 2024","Mon Sep 30 02:52:16 GMT 2024","2628","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Mon Sep 30 02:52:48 GMT 2024","Mon Sep 30 02:52:51 GMT 2024","3536","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Mon Sep 30 02:55:49 GMT 2024","Mon Sep 30 02:55:53 GMT 2024","3269","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Mon Sep 30 02:55:34 GMT 2024","Mon Sep 30 02:55:37 GMT 2024","3249","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Mon Sep 30 02:54:13 GMT 2024","Mon Sep 30 02:54:21 GMT 2024","7753","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Mon Sep 30 02:54:21 GMT 2024","Mon Sep 30 02:54:25 GMT 2024","4013","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Mon Sep 30 02:52:36 GMT 2024","Mon Sep 30 02:52:39 GMT 2024","3350","UI","popup","","","","Check API response by clicking on links",""
"passed","Mon Sep 30 02:54:47 GMT 2024","Mon Sep 30 02:54:50 GMT 2024","3195","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Mon Sep 30 02:52:12 GMT 2024","Mon Sep 30 02:52:12 GMT 2024","257","APIs","petstore","","","","Create a new pet in petstore API",""
"passed","Mon Sep 30 02:52:13 GMT 2024","Mon Sep 30 02:52:13 GMT 2024","223","APIs","petstore","","","","Rename a pet in petstore API",""
"passed","Mon Sep 30 02:53:50 GMT 2024","Mon Sep 30 02:53:54 GMT 2024","4438","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"unknown","Mon Sep 30 02:55:41 GMT 2024","Mon Sep 30 02:55:43 GMT 2024","2139","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
