"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4493","Check broken links returns an error 500","UI","Wed Dec 18 02:53:43 GMT 2024","passed","Wed Dec 18 02:53:48 GMT 2024","","popup","",""
"","2113","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Wed Dec 18 02:55:50 GMT 2024","unknown","Wed Dec 18 02:55:52 GMT 2024","","Navigate using in-page tab contents on click","",""
"","3273","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Dec 18 02:54:05 GMT 2024","passed","Wed Dec 18 02:54:08 GMT 2024","","Download a file online","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Wed Dec 18 02:53:16 GMT 2024","skipped","Wed Dec 18 02:53:16 GMT 2024","","Retrieve version Mysql","",""
"","1","Check frames nested are displayed properly","FRAMES","Wed Dec 18 02:55:35 GMT 2024","unknown","Wed Dec 18 02:55:35 GMT 2024","","Check frames nested are displayed properly","",""
"","34741","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Wed Dec 18 02:55:56 GMT 2024","failed","Wed Dec 18 02:56:30 GMT 2024","","Fill all the select fields displayed","",""
"","246","Create a new pet in petstore API","APIs","Wed Dec 18 02:53:15 GMT 2024","passed","Wed Dec 18 02:53:16 GMT 2024","","petstore","",""
"","8147","Check dynamic elements change properties after 5 seconds","UI","Wed Dec 18 02:55:18 GMT 2024","passed","Wed Dec 18 02:55:26 GMT 2024","","popup","",""
"","4527","Display checkbox folders and sub-folders when checked","UI","Wed Dec 18 02:54:54 GMT 2024","passed","Wed Dec 18 02:54:59 GMT 2024","","popup","",""
"","3960","Display button click when clicked on","UI","Wed Dec 18 02:55:14 GMT 2024","passed","Wed Dec 18 02:55:18 GMT 2024","","popup","",""
"","4208","Drag and drop a draggable element into another","DRAG_AND_DROP","Wed Dec 18 02:55:26 GMT 2024","passed","Wed Dec 18 02:55:30 GMT 2024","","Drag and drop a draggable element into another","",""
"","8008","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Wed Dec 18 02:54:31 GMT 2024","passed","Wed Dec 18 02:54:40 GMT 2024","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","3334","Redirection to a new page when clicking on link (tabs and windows)","UI","Wed Dec 18 02:53:16 GMT 2024","passed","Wed Dec 18 02:53:19 GMT 2024","","popup","",""
"","3285","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Dec 18 02:53:58 GMT 2024","passed","Wed Dec 18 02:54:01 GMT 2024","","Search Kierra entry in the web table","",""
"","215","Rename a pet in petstore API","APIs","Wed Dec 18 02:53:16 GMT 2024","passed","Wed Dec 18 02:53:16 GMT 2024","","petstore","",""
"","7008","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Wed Dec 18 02:54:40 GMT 2024","passed","Wed Dec 18 02:54:47 GMT 2024","","Redirection to a new window when clicking on ""New Window"" button","",""
