"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4125","Redirection to a new page when clicking on link (tabs and windows)","UI","Mon Mar 17 02:55:48 GMT 2025","passed","Mon Mar 17 02:55:53 GMT 2025","","popup","",""
"","1","Check frames nested are displayed properly","FRAMES","Mon Mar 17 02:58:22 GMT 2025","unknown","Mon Mar 17 02:58:22 GMT 2025","","Check frames nested are displayed properly","",""
"","5539","Fill a complete form using external json data","UI","Mon Mar 17 02:58:17 GMT 2025","passed","Mon Mar 17 02:58:22 GMT 2025","","popup","",""
"","3609","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Mar 17 02:56:40 GMT 2025","passed","Mon Mar 17 02:56:43 GMT 2025","","Upload a file and check file path","",""
"","3718","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Mon Mar 17 02:59:32 GMT 2025","passed","Mon Mar 17 02:59:36 GMT 2025","","Display information tooltips on hover for designated element","",""
"","175","Rename a pet in petstore API","APIs","Mon Mar 17 02:55:48 GMT 2025","passed","Mon Mar 17 02:55:48 GMT 2025","","petstore","",""
"","2503","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Mar 17 02:59:47 GMT 2025","unknown","Mon Mar 17 02:59:50 GMT 2025","","Change input value by clicking on the slider bar","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Mon Mar 17 02:55:48 GMT 2025","skipped","Mon Mar 17 02:55:48 GMT 2025","","Retrieve version Mysql","",""
"","3493","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Mar 17 02:56:32 GMT 2025","passed","Mon Mar 17 02:56:35 GMT 2025","","Delete the third entry in the web table","",""
"","3801","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Mon Mar 17 02:58:41 GMT 2025","passed","Mon Mar 17 02:58:45 GMT 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","2439","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Mar 17 02:59:45 GMT 2025","unknown","Mon Mar 17 02:59:47 GMT 2025","","Change input value by moving the slider","",""
"","377","Search a pet in petstore API","APIs","Mon Mar 17 02:55:48 GMT 2025","passed","Mon Mar 17 02:55:48 GMT 2025","","petstore","",""
"","3674","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Mon Mar 17 02:57:10 GMT 2025","passed","Mon Mar 17 02:57:14 GMT 2025","","Check different modals dialogs popin are displayed","",""
"","3948","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Mar 17 02:56:43 GMT 2025","passed","Mon Mar 17 02:56:47 GMT 2025","","Download a file online","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","Mon Mar 17 02:55:48 GMT 2025","skipped","Mon Mar 17 02:55:48 GMT 2025","","Retrieve version MSSQL","",""
"","2528","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Mar 17 02:59:40 GMT 2025","unknown","Mon Mar 17 02:59:43 GMT 2025","","Checking a date via date picker using input field","",""
"","115","Delete a pet in petstore API","APIs","Mon Mar 17 02:55:48 GMT 2025","failed","Mon Mar 17 02:55:48 GMT 2025","","petstore","",""
"","8475","Check dynamic elements change properties after 5 seconds","UI","Mon Mar 17 02:58:03 GMT 2025","passed","Mon Mar 17 02:58:12 GMT 2025","","popup","",""
"","5122","Display checkbox folders and sub-folders when checked","UI","Mon Mar 17 02:57:37 GMT 2025","passed","Mon Mar 17 02:57:42 GMT 2025","","popup","",""
"","3737","Check API response by clicking on links","UI","Mon Mar 17 02:56:15 GMT 2025","passed","Mon Mar 17 02:56:19 GMT 2025","","popup","",""
"","4729","Check broken links returns an error 500","UI","Mon Mar 17 02:56:19 GMT 2025","passed","Mon Mar 17 02:56:24 GMT 2025","","popup","",""
"","4901","Drag and drop a draggable element into another","DRAG_AND_DROP","Mon Mar 17 02:58:12 GMT 2025","passed","Mon Mar 17 02:58:17 GMT 2025","","Drag and drop a draggable element into another","",""
"","8518","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Mon Mar 17 02:57:14 GMT 2025","passed","Mon Mar 17 02:57:22 GMT 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","3571","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Mon Mar 17 02:57:02 GMT 2025","passed","Mon Mar 17 02:57:05 GMT 2025","","Check different alerts popins are displayed","",""
"","2423","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Mar 17 02:59:43 GMT 2025","unknown","Mon Mar 17 02:59:45 GMT 2025","","Checking a date via date picker using calendar module","",""
"","3834","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Mar 17 02:59:54 GMT 2025","passed","Mon Mar 17 02:59:58 GMT 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","3810","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Mar 17 02:56:24 GMT 2025","passed","Mon Mar 17 02:56:28 GMT 2025","","Add a new entry to web table","",""
"","7703","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Mon Mar 17 02:57:22 GMT 2025","passed","Mon Mar 17 02:57:30 GMT 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","7276","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Mon Mar 17 02:57:30 GMT 2025","passed","Mon Mar 17 02:57:37 GMT 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","4023","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Mar 17 02:56:28 GMT 2025","passed","Mon Mar 17 02:56:32 GMT 2025","","Edit the first entry in the web table","",""
"","4427","Display button click when clicked on","UI","Mon Mar 17 02:57:59 GMT 2025","passed","Mon Mar 17 02:58:03 GMT 2025","","popup","",""
"","35294","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Mon Mar 17 02:58:45 GMT 2025","failed","Mon Mar 17 02:59:20 GMT 2025","","Fill all the select fields displayed","",""
"","4224","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Mar 17 02:59:58 GMT 2025","passed","Mon Mar 17 03:00:02 GMT 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","1","Check multiple frames are displayed properly","FRAMES","Mon Mar 17 02:58:22 GMT 2025","unknown","Mon Mar 17 02:58:22 GMT 2025","","Check multiple frames are displayed properly","",""
"","3906","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Mar 17 02:59:36 GMT 2025","passed","Mon Mar 17 02:59:40 GMT 2025","","Check suggestions when using autocomplete on input field","",""
"","4104","Display radio button text when selected","UI","Mon Mar 17 02:57:55 GMT 2025","passed","Mon Mar 17 02:57:59 GMT 2025","","popup","",""
"","2664","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Mon Mar 17 02:58:27 GMT 2025","unknown","Mon Mar 17 02:58:30 GMT 2025","","Open only the selected accordian section on click","",""
"","2511","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Mon Mar 17 02:58:39 GMT 2025","unknown","Mon Mar 17 02:58:41 GMT 2025","","Navigate using in-page tab contents on click","",""
"","302","Create a new pet in petstore API","APIs","Mon Mar 17 02:55:47 GMT 2025","passed","Mon Mar 17 02:55:48 GMT 2025","","petstore","",""
"","4459","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Mar 17 02:56:35 GMT 2025","passed","Mon Mar 17 02:56:40 GMT 2025","","Search Kierra entry in the web table","",""
"","4109","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Mar 17 02:59:50 GMT 2025","passed","Mon Mar 17 02:59:54 GMT 2025","","Click on ""Start"" to fill up the progress bar","",""
