"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4490","Drag and drop a draggable element into another","DRAG_AND_DROP","Thu Jun 19 03:16:28 GMT 2025","passed","Thu Jun 19 03:16:33 GMT 2025","","Drag and drop a draggable element into another","",""
"","5696","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Thu Jun 19 03:18:29 GMT 2025","passed","Thu Jun 19 03:18:35 GMT 2025","","Display information tooltips on hover for designated element","",""
"","4169","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Jun 19 03:14:43 GMT 2025","passed","Thu Jun 19 03:14:47 GMT 2025","","Add a new entry to web table","",""
"","2579","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Thu Jun 19 03:15:20 GMT 2025","passed","Thu Jun 19 03:15:23 GMT 2025","","Check different alerts popins are displayed","",""
"","3295","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Jun 19 03:14:59 GMT 2025","passed","Thu Jun 19 03:15:03 GMT 2025","","Upload a file and check file path","",""
"","33928","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Thu Jun 19 03:17:09 GMT 2025","failed","Thu Jun 19 03:17:43 GMT 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","220","Rename a pet in petstore API","APIs","Thu Jun 19 03:13:58 GMT 2025","passed","Thu Jun 19 03:13:58 GMT 2025","","petstore","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Thu Jun 19 03:13:58 GMT 2025","skipped","Thu Jun 19 03:13:58 GMT 2025","","Retrieve version MSSQL","",""
"","4143","Check broken links returns an error 500","UI","Thu Jun 19 03:14:38 GMT 2025","passed","Thu Jun 19 03:14:43 GMT 2025","","popup","",""
"","4397","Display checkbox folders and sub-folders when checked","UI","Thu Jun 19 03:15:52 GMT 2025","passed","Thu Jun 19 03:15:56 GMT 2025","","popup","",""
"","3665","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Thu Jun 19 03:15:27 GMT 2025","passed","Thu Jun 19 03:15:31 GMT 2025","","Check different modals dialogs popin are displayed","",""
"","3116","Check API response by clicking on links","UI","Thu Jun 19 03:14:35 GMT 2025","passed","Thu Jun 19 03:14:38 GMT 2025","","popup","",""
"","3409","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Jun 19 03:15:03 GMT 2025","passed","Thu Jun 19 03:15:06 GMT 2025","","Download a file online","",""
"","3283","Redirection to a new page when clicking on link (tabs and windows)","UI","Thu Jun 19 03:13:58 GMT 2025","passed","Thu Jun 19 03:14:01 GMT 2025","","popup","",""
