"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 29 02:50:55 GMT 2023","Tue Aug 29 02:51:00 GMT 2023","4769","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Tue Aug 29 02:46:20 GMT 2023","Tue Aug 29 02:46:25 GMT 2023","5292","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Tue Aug 29 02:46:35 GMT 2023","Tue Aug 29 02:46:40 GMT 2023","4731","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Tue Aug 29 02:46:30 GMT 2023","Tue Aug 29 02:46:35 GMT 2023","5189","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"unknown","Tue Aug 29 02:50:34 GMT 2023","Tue Aug 29 02:50:38 GMT 2023","3923","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Tue Aug 29 02:48:04 GMT 2023","Tue Aug 29 02:48:08 GMT 2023","3765","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"unknown","Tue Aug 29 02:50:38 GMT 2023","Tue Aug 29 02:50:41 GMT 2023","3384","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"unknown","Tue Aug 29 02:49:04 GMT 2023","Tue Aug 29 02:49:04 GMT 2023","8","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Tue Aug 29 02:47:02 GMT 2023","Tue Aug 29 02:47:06 GMT 2023","4300","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Tue Aug 29 02:50:22 GMT 2023","Tue Aug 29 02:50:26 GMT 2023","4368","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Tue Aug 29 02:49:28 GMT 2023","Tue Aug 29 02:49:32 GMT 2023","4541","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"failed","Tue Aug 29 02:48:27 GMT 2023","Tue Aug 29 02:49:04 GMT 2023","37323","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Tue Aug 29 02:48:21 GMT 2023","Tue Aug 29 02:48:27 GMT 2023","5681","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Tue Aug 29 02:45:31 GMT 2023","Tue Aug 29 02:45:31 GMT 2023","205","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Tue Aug 29 02:45:31 GMT 2023","Tue Aug 29 02:45:36 GMT 2023","4411","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Tue Aug 29 02:45:30 GMT 2023","Tue Aug 29 02:45:31 GMT 2023","239","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Tue Aug 29 02:47:33 GMT 2023","Tue Aug 29 02:47:42 GMT 2023","8210","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Tue Aug 29 02:47:11 GMT 2023","Tue Aug 29 02:47:15 GMT 2023","4171","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"skipped","Tue Aug 29 02:45:31 GMT 2023","Tue Aug 29 02:45:31 GMT 2023","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"unknown","Tue Aug 29 02:49:04 GMT 2023","Tue Aug 29 02:49:04 GMT 2023","4","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Tue Aug 29 02:46:15 GMT 2023","Tue Aug 29 02:46:20 GMT 2023","5143","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Tue Aug 29 02:47:15 GMT 2023","Tue Aug 29 02:47:33 GMT 2023","18448","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Tue Aug 29 02:48:12 GMT 2023","Tue Aug 29 02:48:21 GMT 2023","9062","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"failed","Tue Aug 29 02:49:32 GMT 2023","Tue Aug 29 02:50:08 GMT 2023","35878","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Tue Aug 29 02:48:08 GMT 2023","Tue Aug 29 02:48:12 GMT 2023","4484","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"unknown","Tue Aug 29 02:50:30 GMT 2023","Tue Aug 29 02:50:34 GMT 2023","3518","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Tue Aug 29 02:45:31 GMT 2023","Tue Aug 29 02:45:31 GMT 2023","261","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
