"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32414","Display radio button text when selected","UI","2026-08-20","failed","2026-08-20","","popup","",""
"","32409","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-08-20","failed","2026-08-20","","Add a new entry to web table","",""
"","32385","Display checkbox folders and sub-folders when checked","UI","2026-08-20","failed","2026-08-20","","popup","",""
"","32399","Drag and drop a draggable element into another","DRAG_AND_DROP","2026-08-20","failed","2026-08-20","","Drag and drop a draggable element into another","",""
"","32316","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-08-20","failed","2026-08-20","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","1667","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-08-20","unknown","2026-08-20","","Change input value by clicking on the slider bar","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","2026-08-20","skipped","2026-08-20","","Retrieve version Mysql","",""
"","32475","Check API response by clicking on links","UI","2026-08-20","failed","2026-08-20","","popup","",""
"","32558","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-08-20","failed","2026-08-20","","Check suggestions when using autocomplete on input field","",""
"","7105","Check dynamic elements change properties after 5 seconds","UI","2026-08-20","passed","2026-08-20","","popup","",""
"","32482","Display button click when clicked on","UI","2026-08-20","failed","2026-08-20","","popup","",""
"","2011","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-08-20","passed","2026-08-20","","Upload a file and check file path","",""
"","2100","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-08-20","passed","2026-08-20","","Download a file online","",""
"","32241","Fill a complete form using external json data","UI","2026-08-20","failed","2026-08-20","","popup","",""
"","1641","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-08-20","unknown","2026-08-20","","Checking a date via date picker using calendar module","",""
"","271","Create a new pet in petstore API","APIs","2026-08-20","passed","2026-08-20","","petstore","",""
"","1","Check multiple frames are displayed properly","FRAMES","2026-08-20","unknown","2026-08-20","","Check multiple frames are displayed properly","",""
"","32768","Redirection to a new page when clicking on link (tabs and windows)","UI","2026-08-20","failed","2026-08-20","","popup","",""
"","6930","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","2026-08-20","passed","2026-08-20","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","32258","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","2026-08-20","failed","2026-08-20","","Display information tooltips on hover for designated element","",""
