"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 06 02:38:25 GMT 2024","Fri Sep 06 02:38:29 GMT 2024","4065","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Fri Sep 06 02:40:16 GMT 2024","Fri Sep 06 02:40:24 GMT 2024","7911","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Fri Sep 06 02:40:47 GMT 2024","Fri Sep 06 02:40:52 GMT 2024","4355","UI","popup","","","","Display button click when clicked on",""
"passed","Fri Sep 06 02:42:53 GMT 2024","Fri Sep 06 02:42:57 GMT 2024","4215","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Fri Sep 06 02:39:22 GMT 2024","Fri Sep 06 02:39:26 GMT 2024","4219","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"unknown","Fri Sep 06 02:41:18 GMT 2024","Fri Sep 06 02:41:22 GMT 2024","3190","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Fri Sep 06 02:41:01 GMT 2024","Fri Sep 06 02:41:06 GMT 2024","5305","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Fri Sep 06 02:42:32 GMT 2024","Fri Sep 06 02:42:36 GMT 2024","4069","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"skipped","Fri Sep 06 02:38:25 GMT 2024","Fri Sep 06 02:38:25 GMT 2024","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Fri Sep 06 02:42:27 GMT 2024","Fri Sep 06 02:42:32 GMT 2024","4272","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"unknown","Fri Sep 06 02:41:12 GMT 2024","Fri Sep 06 02:41:12 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"unknown","Fri Sep 06 02:41:31 GMT 2024","Fri Sep 06 02:41:34 GMT 2024","3142","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"unknown","Fri Sep 06 02:41:12 GMT 2024","Fri Sep 06 02:41:12 GMT 2024","2","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Fri Sep 06 02:38:54 GMT 2024","Fri Sep 06 02:38:59 GMT 2024","4171","UI","popup","","","","Check API response by clicking on links",""
"passed","Fri Sep 06 02:40:43 GMT 2024","Fri Sep 06 02:40:47 GMT 2024","4015","UI","popup","","","","Display radio button text when selected",""
"passed","Fri Sep 06 02:38:23 GMT 2024","Fri Sep 06 02:38:24 GMT 2024","459","APIs","petstore","","","","Search a pet in petstore API",""
"passed","Fri Sep 06 02:39:13 GMT 2024","Fri Sep 06 02:39:17 GMT 2024","4007","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"skipped","Fri Sep 06 02:38:25 GMT 2024","Fri Sep 06 02:38:25 GMT 2024","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Fri Sep 06 02:39:55 GMT 2024","Fri Sep 06 02:39:59 GMT 2024","4252","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Fri Sep 06 02:39:26 GMT 2024","Fri Sep 06 02:39:30 GMT 2024","4273","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Fri Sep 06 02:38:59 GMT 2024","Fri Sep 06 02:39:04 GMT 2024","5539","UI","popup","","","","Check broken links returns an error 500",""
"passed","Fri Sep 06 02:41:34 GMT 2024","Fri Sep 06 02:41:39 GMT 2024","4477","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Fri Sep 06 02:41:06 GMT 2024","Fri Sep 06 02:41:12 GMT 2024","6161","UI","popup","","","","Fill a complete form using external json data",""
"passed","Fri Sep 06 02:39:59 GMT 2024","Fri Sep 06 02:40:08 GMT 2024","8995","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"unknown","Fri Sep 06 02:42:45 GMT 2024","Fri Sep 06 02:42:48 GMT 2024","3150","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Fri Sep 06 02:39:47 GMT 2024","Fri Sep 06 02:39:50 GMT 2024","3612","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Fri Sep 06 02:42:48 GMT 2024","Fri Sep 06 02:42:53 GMT 2024","4361","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Fri Sep 06 02:40:24 GMT 2024","Fri Sep 06 02:40:30 GMT 2024","5604","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"passed","Fri Sep 06 02:38:23 GMT 2024","Fri Sep 06 02:38:23 GMT 2024","334","APIs","petstore","","","","Create a new pet in petstore API",""
"passed","Fri Sep 06 02:38:24 GMT 2024","Fri Sep 06 02:38:24 GMT 2024","319","APIs","petstore","","","","Rename a pet in petstore API",""
"passed","Fri Sep 06 02:42:57 GMT 2024","Fri Sep 06 02:43:02 GMT 2024","4732","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Fri Sep 06 02:40:52 GMT 2024","Fri Sep 06 02:41:01 GMT 2024","8993","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Fri Sep 06 02:39:04 GMT 2024","Fri Sep 06 02:39:09 GMT 2024","4382","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"unknown","Fri Sep 06 02:42:42 GMT 2024","Fri Sep 06 02:42:45 GMT 2024","3112","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"unknown","Fri Sep 06 02:42:39 GMT 2024","Fri Sep 06 02:42:42 GMT 2024","3103","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"unknown","Fri Sep 06 02:42:36 GMT 2024","Fri Sep 06 02:42:39 GMT 2024","3151","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Fri Sep 06 02:39:09 GMT 2024","Fri Sep 06 02:39:13 GMT 2024","4784","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Fri Sep 06 02:39:17 GMT 2024","Fri Sep 06 02:39:22 GMT 2024","4251","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Fri Sep 06 02:40:08 GMT 2024","Fri Sep 06 02:40:16 GMT 2024","8023","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Fri Sep 06 02:38:24 GMT 2024","Fri Sep 06 02:38:25 GMT 2024","767","APIs","petstore","","","","Delete a pet in petstore API",""
"failed","Fri Sep 06 02:41:39 GMT 2024","Fri Sep 06 02:42:15 GMT 2024","35661","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
