"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6415","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Mon Dec 01 03:52:08 UTC 2025","passed","Mon Dec 01 03:52:14 UTC 2025","","Check different modals dialogs popin are displayed","",""
"","9200","Display button click when clicked on","UI","Mon Dec 01 03:53:47 UTC 2025","passed","Mon Dec 01 03:53:56 UTC 2025","","popup","",""
"","30881","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Dec 01 03:48:22 UTC 2025","failed","Mon Dec 01 03:48:52 UTC 2025","","Add a new entry to web table","",""
"","31333","Redirection to a new page when clicking on link (tabs and windows)","UI","Mon Dec 01 03:46:13 UTC 2025","failed","Mon Dec 01 03:46:45 UTC 2025","","popup","",""
"","4953","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Dec 01 03:58:35 UTC 2025","unknown","Mon Dec 01 03:58:40 UTC 2025","","Checking a date via date picker using input field","",""
"","31458","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Dec 01 03:49:33 UTC 2025","failed","Mon Dec 01 03:50:04 UTC 2025","","Search Kierra entry in the web table","",""
"","11005","Check dynamic elements change properties after 5 seconds","UI","Mon Dec 01 03:53:56 UTC 2025","passed","Mon Dec 01 03:54:07 UTC 2025","","popup","",""
"","31469","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Dec 01 03:59:11 UTC 2025","failed","Mon Dec 01 03:59:43 UTC 2025","","Change input value by moving the slider","",""
"","31414","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Dec 01 03:49:02 UTC 2025","failed","Mon Dec 01 03:49:33 UTC 2025","","Delete the third entry in the web table","",""
"","31316","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Mon Dec 01 03:57:58 UTC 2025","failed","Mon Dec 01 03:58:29 UTC 2025","","Display information tooltips on hover for designated element","",""
"","6687","Check broken links returns an error 500","UI","Mon Dec 01 03:48:15 UTC 2025","passed","Mon Dec 01 03:48:22 UTC 2025","","popup","",""
