"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 30 02:15:22 GMT 2023","Wed Aug 30 02:15:26 GMT 2023","3950","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Wed Aug 30 02:16:16 GMT 2023","Wed Aug 30 02:16:30 GMT 2023","13972","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"skipped","Wed Aug 30 02:15:22 GMT 2023","Wed Aug 30 02:15:22 GMT 2023","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Wed Aug 30 02:21:16 GMT 2023","Wed Aug 30 02:21:20 GMT 2023","3981","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Wed Aug 30 02:16:30 GMT 2023","Wed Aug 30 02:16:34 GMT 2023","3530","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Wed Aug 30 02:21:11 GMT 2023","Wed Aug 30 02:21:16 GMT 2023","4247","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Wed Aug 30 02:15:50 GMT 2023","Wed Aug 30 02:15:53 GMT 2023","3868","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"unknown","Wed Aug 30 02:21:09 GMT 2023","Wed Aug 30 02:21:11 GMT 2023","2575","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"unknown","Wed Aug 30 02:18:57 GMT 2023","Wed Aug 30 02:18:57 GMT 2023","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Wed Aug 30 02:15:22 GMT 2023","Wed Aug 30 02:15:22 GMT 2023","70","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"unknown","Wed Aug 30 02:21:05 GMT 2023","Wed Aug 30 02:21:09 GMT 2023","4343","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Wed Aug 30 02:20:40 GMT 2023","Wed Aug 30 02:20:45 GMT 2023","5304","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Wed Aug 30 02:17:52 GMT 2023","Wed Aug 30 02:18:07 GMT 2023","14910","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"unknown","Wed Aug 30 02:19:30 GMT 2023","Wed Aug 30 02:19:33 GMT 2023","2428","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Wed Aug 30 02:18:16 GMT 2023","Wed Aug 30 02:18:21 GMT 2023","4933","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Wed Aug 30 02:16:59 GMT 2023","Wed Aug 30 02:17:03 GMT 2023","4154","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Wed Aug 30 02:20:45 GMT 2023","Wed Aug 30 02:20:59 GMT 2023","14099","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"unknown","Wed Aug 30 02:21:02 GMT 2023","Wed Aug 30 02:21:05 GMT 2023","2841","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Wed Aug 30 02:15:53 GMT 2023","Wed Aug 30 02:15:58 GMT 2023","4591","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"failed","Wed Aug 30 02:18:21 GMT 2023","Wed Aug 30 02:18:57 GMT 2023","36645","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
