"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Sep 05 02:14:30 GMT 2023","Tue Sep 05 02:14:30 GMT 2023","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"unknown","Tue Sep 05 02:22:46 GMT 2023","Tue Sep 05 02:22:59 GMT 2023","13174","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Tue Sep 05 02:16:08 GMT 2023","Tue Sep 05 02:16:14 GMT 2023","5862","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"skipped","Tue Sep 05 02:14:30 GMT 2023","Tue Sep 05 02:14:30 GMT 2023","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Tue Sep 05 02:22:41 GMT 2023","Tue Sep 05 02:22:46 GMT 2023","5073","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Tue Sep 05 02:17:49 GMT 2023","Tue Sep 05 02:17:54 GMT 2023","4766","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Tue Sep 05 02:15:33 GMT 2023","Tue Sep 05 02:15:47 GMT 2023","14113","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Tue Sep 05 02:21:09 GMT 2023","Tue Sep 05 02:21:24 GMT 2023","14201","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Tue Sep 05 02:17:30 GMT 2023","Tue Sep 05 02:17:35 GMT 2023","4893","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Tue Sep 05 02:23:40 GMT 2023","Tue Sep 05 02:23:46 GMT 2023","5238","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Tue Sep 05 02:15:47 GMT 2023","Tue Sep 05 02:15:53 GMT 2023","5888","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"unknown","Tue Sep 05 02:23:03 GMT 2023","Tue Sep 05 02:23:17 GMT 2023","13165","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Tue Sep 05 02:18:13 GMT 2023","Tue Sep 05 02:18:22 GMT 2023","8623","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Tue Sep 05 02:19:34 GMT 2023","Tue Sep 05 02:19:49 GMT 2023","15340","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"failed","Tue Sep 05 02:21:24 GMT 2023","Tue Sep 05 02:22:00 GMT 2023","36673","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Tue Sep 05 02:23:20 GMT 2023","Tue Sep 05 02:23:26 GMT 2023","5769","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"failed","Tue Sep 05 02:19:49 GMT 2023","Tue Sep 05 02:20:27 GMT 2023","37819","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Tue Sep 05 02:19:24 GMT 2023","Tue Sep 05 02:19:34 GMT 2023","9362","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Tue Sep 05 02:14:29 GMT 2023","Tue Sep 05 02:14:29 GMT 2023","260","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Tue Sep 05 02:14:28 GMT 2023","Tue Sep 05 02:14:29 GMT 2023","367","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Tue Sep 05 02:16:33 GMT 2023","Tue Sep 05 02:16:47 GMT 2023","14198","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Tue Sep 05 02:16:47 GMT 2023","Tue Sep 05 02:16:52 GMT 2023","4547","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"unknown","Tue Sep 05 02:23:17 GMT 2023","Tue Sep 05 02:23:20 GMT 2023","3728","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Tue Sep 05 02:14:29 GMT 2023","Tue Sep 05 02:14:30 GMT 2023","569","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Tue Sep 05 02:14:30 GMT 2023","Tue Sep 05 02:14:35 GMT 2023","4756","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"unknown","Tue Sep 05 02:20:27 GMT 2023","Tue Sep 05 02:20:27 GMT 2023","2","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"unknown","Tue Sep 05 02:21:06 GMT 2023","Tue Sep 05 02:21:09 GMT 2023","3708","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Tue Sep 05 02:18:22 GMT 2023","Tue Sep 05 02:18:40 GMT 2023","18011","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
