"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 17 03:00:16 GMT 2023","Mon Jul 17 03:00:20 GMT 2023","4278","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"unknown","Mon Jul 17 03:04:19 GMT 2023","Mon Jul 17 03:04:22 GMT 2023","3143","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Mon Jul 17 03:00:45 GMT 2023","Mon Jul 17 03:00:49 GMT 2023","3974","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Mon Jul 17 03:01:14 GMT 2023","Mon Jul 17 03:01:18 GMT 2023","4173","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Mon Jul 17 03:03:13 GMT 2023","Mon Jul 17 03:03:16 GMT 2023","3553","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Mon Jul 17 02:59:48 GMT 2023","Mon Jul 17 02:59:48 GMT 2023","59","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Mon Jul 17 02:59:48 GMT 2023","Mon Jul 17 02:59:48 GMT 2023","182","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Mon Jul 17 03:01:59 GMT 2023","Mon Jul 17 03:02:03 GMT 2023","3937","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"unknown","Mon Jul 17 03:04:22 GMT 2023","Mon Jul 17 03:04:25 GMT 2023","3101","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Mon Jul 17 03:04:05 GMT 2023","Mon Jul 17 03:04:09 GMT 2023","4784","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Mon Jul 17 03:00:37 GMT 2023","Mon Jul 17 03:00:41 GMT 2023","4084","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Mon Jul 17 03:01:18 GMT 2023","Mon Jul 17 03:01:27 GMT 2023","8408","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Mon Jul 17 03:01:06 GMT 2023","Mon Jul 17 03:01:10 GMT 2023","3987","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Mon Jul 17 03:00:33 GMT 2023","Mon Jul 17 03:00:37 GMT 2023","3560","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Mon Jul 17 03:00:25 GMT 2023","Mon Jul 17 03:00:29 GMT 2023","4331","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Mon Jul 17 03:04:29 GMT 2023","Mon Jul 17 03:04:33 GMT 2023","4190","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"unknown","Mon Jul 17 03:02:54 GMT 2023","Mon Jul 17 03:02:54 GMT 2023","4","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Mon Jul 17 03:00:20 GMT 2023","Mon Jul 17 03:00:25 GMT 2023","4424","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"unknown","Mon Jul 17 03:03:11 GMT 2023","Mon Jul 17 03:03:13 GMT 2023","2260","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
