"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 05 02:22:26 GMT 2023","Wed Apr 05 02:22:31 GMT 2023","4938","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Wed Apr 05 02:19:11 GMT 2023","Wed Apr 05 02:19:20 GMT 2023","8936","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Wed Apr 05 02:17:45 GMT 2023","Wed Apr 05 02:17:50 GMT 2023","5467","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Wed Apr 05 02:21:05 GMT 2023","Wed Apr 05 02:21:09 GMT 2023","4563","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Wed Apr 05 02:19:55 GMT 2023","Wed Apr 05 02:20:01 GMT 2023","6197","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Wed Apr 05 02:22:31 GMT 2023","Wed Apr 05 02:22:36 GMT 2023","5073","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Wed Apr 05 02:18:12 GMT 2023","Wed Apr 05 02:18:16 GMT 2023","4237","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"unknown","Wed Apr 05 02:20:47 GMT 2023","Wed Apr 05 02:20:51 GMT 2023","4006","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"unknown","Wed Apr 05 02:22:23 GMT 2023","Wed Apr 05 02:22:26 GMT 2023","3323","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Wed Apr 05 02:19:36 GMT 2023","Wed Apr 05 02:19:41 GMT 2023","4757","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Wed Apr 05 02:17:02 GMT 2023","Wed Apr 05 02:17:02 GMT 2023","187","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Wed Apr 05 02:17:02 GMT 2023","Wed Apr 05 02:17:02 GMT 2023","178","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Wed Apr 05 02:17:40 GMT 2023","Wed Apr 05 02:17:45 GMT 2023","4948","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Wed Apr 05 02:22:36 GMT 2023","Wed Apr 05 02:22:41 GMT 2023","5248","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Wed Apr 05 02:19:03 GMT 2023","Wed Apr 05 02:19:11 GMT 2023","8247","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"unknown","Wed Apr 05 02:22:19 GMT 2023","Wed Apr 05 02:22:23 GMT 2023","3385","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Wed Apr 05 02:22:06 GMT 2023","Wed Apr 05 02:22:12 GMT 2023","6111","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Wed Apr 05 02:18:39 GMT 2023","Wed Apr 05 02:18:45 GMT 2023","5452","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Wed Apr 05 02:18:16 GMT 2023","Wed Apr 05 02:18:21 GMT 2023","4275","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"unknown","Wed Apr 05 02:20:39 GMT 2023","Wed Apr 05 02:20:39 GMT 2023","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Wed Apr 05 02:18:02 GMT 2023","Wed Apr 05 02:18:07 GMT 2023","4964","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Wed Apr 05 02:22:02 GMT 2023","Wed Apr 05 02:22:06 GMT 2023","4493","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"unknown","Wed Apr 05 02:22:16 GMT 2023","Wed Apr 05 02:22:19 GMT 2023","3513","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Wed Apr 05 02:18:07 GMT 2023","Wed Apr 05 02:18:12 GMT 2023","5033","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Wed Apr 05 02:17:02 GMT 2023","Wed Apr 05 02:17:07 GMT 2023","4911","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Wed Apr 05 02:18:54 GMT 2023","Wed Apr 05 02:19:03 GMT 2023","9256","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Wed Apr 05 02:17:01 GMT 2023","Wed Apr 05 02:17:02 GMT 2023","241","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"unknown","Wed Apr 05 02:21:02 GMT 2023","Wed Apr 05 02:21:05 GMT 2023","3404","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"skipped","Wed Apr 05 02:17:02 GMT 2023","Wed Apr 05 02:17:02 GMT 2023","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"skipped","Wed Apr 05 02:17:02 GMT 2023","Wed Apr 05 02:17:02 GMT 2023","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Wed Apr 05 02:18:50 GMT 2023","Wed Apr 05 02:18:54 GMT 2023","4313","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Wed Apr 05 02:17:56 GMT 2023","Wed Apr 05 02:18:02 GMT 2023","6016","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Wed Apr 05 02:17:50 GMT 2023","Wed Apr 05 02:17:56 GMT 2023","5747","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"unknown","Wed Apr 05 02:20:39 GMT 2023","Wed Apr 05 02:20:39 GMT 2023","5","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Wed Apr 05 02:19:20 GMT 2023","Wed Apr 05 02:19:27 GMT 2023","6404","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Wed Apr 05 02:19:41 GMT 2023","Wed Apr 05 02:19:46 GMT 2023","5034","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"unknown","Wed Apr 05 02:22:12 GMT 2023","Wed Apr 05 02:22:16 GMT 2023","3649","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Wed Apr 05 02:19:46 GMT 2023","Wed Apr 05 02:19:55 GMT 2023","9472","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"failed","Wed Apr 05 02:21:09 GMT 2023","Wed Apr 05 02:21:46 GMT 2023","36902","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Wed Apr 05 02:17:02 GMT 2023","Wed Apr 05 02:17:02 GMT 2023","354","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"failed","Wed Apr 05 02:20:01 GMT 2023","Wed Apr 05 02:20:39 GMT 2023","37812","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
