"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 26 02:30:01 GMT 2023","Fri May 26 02:30:05 GMT 2023","3868","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"unknown","Fri May 26 02:32:01 GMT 2023","Fri May 26 02:32:04 GMT 2023","2713","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"unknown","Fri May 26 02:31:44 GMT 2023","Fri May 26 02:31:44 GMT 2023","4","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Fri May 26 02:28:50 GMT 2023","Fri May 26 02:28:50 GMT 2023","83","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Fri May 26 02:28:49 GMT 2023","Fri May 26 02:28:50 GMT 2023","84","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Fri May 26 02:33:14 GMT 2023","Fri May 26 02:33:18 GMT 2023","3973","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Fri May 26 02:29:23 GMT 2023","Fri May 26 02:29:27 GMT 2023","4168","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"unknown","Fri May 26 02:33:02 GMT 2023","Fri May 26 02:33:05 GMT 2023","2666","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Fri May 26 02:32:54 GMT 2023","Fri May 26 02:32:58 GMT 2023","3996","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Fri May 26 02:29:38 GMT 2023","Fri May 26 02:29:42 GMT 2023","3696","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Fri May 26 02:30:13 GMT 2023","Fri May 26 02:30:21 GMT 2023","8162","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Fri May 26 02:31:04 GMT 2023","Fri May 26 02:31:08 GMT 2023","4614","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Fri May 26 02:33:18 GMT 2023","Fri May 26 02:33:21 GMT 2023","3483","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"unknown","Fri May 26 02:31:44 GMT 2023","Fri May 26 02:31:44 GMT 2023","5","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"unknown","Fri May 26 02:33:05 GMT 2023","Fri May 26 02:33:08 GMT 2023","2917","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Fri May 26 02:32:04 GMT 2023","Fri May 26 02:32:08 GMT 2023","3346","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Fri May 26 02:28:50 GMT 2023","Fri May 26 02:28:53 GMT 2023","2957","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Fri May 26 02:30:47 GMT 2023","Fri May 26 02:30:51 GMT 2023","4104","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Fri May 26 02:29:15 GMT 2023","Fri May 26 02:29:19 GMT 2023","3737","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Fri May 26 02:29:31 GMT 2023","Fri May 26 02:29:34 GMT 2023","3174","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Fri May 26 02:30:55 GMT 2023","Fri May 26 02:31:04 GMT 2023","8091","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"skipped","Fri May 26 02:28:50 GMT 2023","Fri May 26 02:28:50 GMT 2023","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Fri May 26 02:29:19 GMT 2023","Fri May 26 02:29:23 GMT 2023","4285","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Fri May 26 02:30:35 GMT 2023","Fri May 26 02:30:40 GMT 2023","4786","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Fri May 26 02:32:58 GMT 2023","Fri May 26 02:33:02 GMT 2023","4475","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Fri May 26 02:28:50 GMT 2023","Fri May 26 02:28:50 GMT 2023","62","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"unknown","Fri May 26 02:33:11 GMT 2023","Fri May 26 02:33:14 GMT 2023","2710","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Fri May 26 02:29:42 GMT 2023","Fri May 26 02:29:45 GMT 2023","3527","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"unknown","Fri May 26 02:33:08 GMT 2023","Fri May 26 02:33:11 GMT 2023","2833","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"skipped","Fri May 26 02:28:50 GMT 2023","Fri May 26 02:28:50 GMT 2023","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"failed","Fri May 26 02:31:08 GMT 2023","Fri May 26 02:31:44 GMT 2023","36055","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Fri May 26 02:29:34 GMT 2023","Fri May 26 02:29:38 GMT 2023","3654","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Fri May 26 02:33:21 GMT 2023","Fri May 26 02:33:25 GMT 2023","4398","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Fri May 26 02:30:51 GMT 2023","Fri May 26 02:30:55 GMT 2023","4310","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"unknown","Fri May 26 02:31:50 GMT 2023","Fri May 26 02:31:53 GMT 2023","2806","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Fri May 26 02:30:09 GMT 2023","Fri May 26 02:30:13 GMT 2023","3977","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Fri May 26 02:28:50 GMT 2023","Fri May 26 02:28:50 GMT 2023","50","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Fri May 26 02:30:28 GMT 2023","Fri May 26 02:30:35 GMT 2023","7377","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Fri May 26 02:30:21 GMT 2023","Fri May 26 02:30:28 GMT 2023","6860","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"failed","Fri May 26 02:32:08 GMT 2023","Fri May 26 02:32:43 GMT 2023","35117","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Fri May 26 02:29:27 GMT 2023","Fri May 26 02:29:31 GMT 2023","4067","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
