"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","216","Search a pet in petstore API","APIs","Mon Feb 23 04:19:02 UTC 2026","passed","Mon Feb 23 04:19:02 UTC 2026","","petstore","",""
"","32962","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Feb 23 04:23:31 UTC 2026","failed","Mon Feb 23 04:24:04 UTC 2026","","Add a new entry to web table","",""
"","33320","Redirection to a new page when clicking on link (tabs and windows)","UI","Mon Feb 23 04:19:03 UTC 2026","failed","Mon Feb 23 04:19:36 UTC 2026","","popup","",""
"","33032","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Mon Feb 23 04:28:03 UTC 2026","failed","Mon Feb 23 04:28:36 UTC 2026","","Check different modals dialogs popin are displayed","",""
"","32708","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Mon Feb 23 04:33:08 UTC 2026","failed","Mon Feb 23 04:33:41 UTC 2026","","Navigate using in-page menu and sub-menu contents on hover","",""
"","32828","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Feb 23 04:37:07 UTC 2026","failed","Mon Feb 23 04:37:39 UTC 2026","","Click on ""Start"" to fill up the progress bar","",""
"","7423","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Mon Feb 23 04:28:36 UTC 2026","passed","Mon Feb 23 04:28:43 UTC 2026","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","2150","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Mon Feb 23 04:33:06 UTC 2026","unknown","Mon Feb 23 04:33:08 UTC 2026","","Navigate using in-page tab contents on click","",""
"","2839","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Feb 23 04:25:10 UTC 2026","passed","Mon Feb 23 04:25:13 UTC 2026","","Search Kierra entry in the web table","",""
"","211","Rename a pet in petstore API","APIs","Mon Feb 23 04:19:02 UTC 2026","passed","Mon Feb 23 04:19:02 UTC 2026","","petstore","",""
"","32799","Display checkbox folders and sub-folders when checked","UI","Mon Feb 23 04:28:56 UTC 2026","failed","Mon Feb 23 04:29:29 UTC 2026","","popup","",""
"","32931","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Feb 23 04:37:39 UTC 2026","failed","Mon Feb 23 04:38:12 UTC 2026","","Click on ""Stop"" to stop the progress bar from filling","",""
"","348","Create a new pet in petstore API","APIs","Mon Feb 23 04:19:02 UTC 2026","passed","Mon Feb 23 04:19:02 UTC 2026","","petstore","",""
"","33121","Check API response by clicking on links","UI","Mon Feb 23 04:22:54 UTC 2026","failed","Mon Feb 23 04:23:27 UTC 2026","","popup","",""
"","2","Check multiple frames are displayed properly","FRAMES","Mon Feb 23 04:32:53 UTC 2026","unknown","Mon Feb 23 04:32:53 UTC 2026","","Check multiple frames are displayed properly","",""
"","3628","Check broken links returns an error 500","UI","Mon Feb 23 04:23:27 UTC 2026","passed","Mon Feb 23 04:23:31 UTC 2026","","popup","",""
"","2131","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Feb 23 04:36:58 UTC 2026","unknown","Mon Feb 23 04:37:00 UTC 2026","","Checking a date via date picker using input field","",""
"","32689","Fill a complete form using external json data","UI","Mon Feb 23 04:32:21 UTC 2026","failed","Mon Feb 23 04:32:53 UTC 2026","","popup","",""
"","32976","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Feb 23 04:24:04 UTC 2026","failed","Mon Feb 23 04:24:37 UTC 2026","","Edit the first entry in the web table","",""
"","7358","Check dynamic elements change properties after 5 seconds","UI","Mon Feb 23 04:31:41 UTC 2026","passed","Mon Feb 23 04:31:48 UTC 2026","","popup","",""
"","2662","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Feb 23 04:25:15 UTC 2026","passed","Mon Feb 23 04:25:18 UTC 2026","","Download a file online","",""
"","2232","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Feb 23 04:37:04 UTC 2026","unknown","Mon Feb 23 04:37:07 UTC 2026","","Change input value by clicking on the slider bar","",""
"","32767","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Mon Feb 23 04:33:41 UTC 2026","failed","Mon Feb 23 04:34:14 UTC 2026","","Fill all the select fields displayed","",""
"","32775","Drag and drop a draggable element into another","DRAG_AND_DROP","Mon Feb 23 04:31:48 UTC 2026","failed","Mon Feb 23 04:32:21 UTC 2026","","Drag and drop a draggable element into another","",""
"","2445","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Feb 23 04:25:13 UTC 2026","passed","Mon Feb 23 04:25:15 UTC 2026","","Upload a file and check file path","",""
"","32976","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Mon Feb 23 04:26:57 UTC 2026","failed","Mon Feb 23 04:27:30 UTC 2026","","Check different alerts popins are displayed","",""
"","33041","Display button click when clicked on","UI","Mon Feb 23 04:31:08 UTC 2026","failed","Mon Feb 23 04:31:41 UTC 2026","","popup","",""
"","6530","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Mon Feb 23 04:28:49 UTC 2026","passed","Mon Feb 23 04:28:56 UTC 2026","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","32872","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Feb 23 04:38:12 UTC 2026","failed","Mon Feb 23 04:38:45 UTC 2026","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","2166","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Feb 23 04:37:00 UTC 2026","unknown","Mon Feb 23 04:37:02 UTC 2026","","Checking a date via date picker using calendar module","",""
"","6490","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Mon Feb 23 04:28:43 UTC 2026","passed","Mon Feb 23 04:28:49 UTC 2026","","Redirection to a new window when clicking on ""New Window"" button","",""
"","32891","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Feb 23 04:36:25 UTC 2026","failed","Mon Feb 23 04:36:58 UTC 2026","","Check suggestions when using autocomplete on input field","",""
"","579","Delete a pet in petstore API","APIs","Mon Feb 23 04:19:02 UTC 2026","passed","Mon Feb 23 04:19:03 UTC 2026","","petstore","",""
