"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 05 02:40:03 GMT 2024","Thu Sep 05 02:40:06 GMT 2024","3284","UI","popup","","","","Check API response by clicking on links",""
"passed","Thu Sep 05 02:41:15 GMT 2024","Thu Sep 05 02:41:18 GMT 2024","3297","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Thu Sep 05 02:43:21 GMT 2024","Thu Sep 05 02:43:25 GMT 2024","3845","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"failed","Thu Sep 05 02:43:25 GMT 2024","Thu Sep 05 02:43:59 GMT 2024","34638","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"unknown","Thu Sep 05 02:44:22 GMT 2024","Thu Sep 05 02:44:24 GMT 2024","2097","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Thu Sep 05 02:42:40 GMT 2024","Thu Sep 05 02:42:46 GMT 2024","5737","UI","popup","","","","Display button click when clicked on",""
"passed","Thu Sep 05 02:38:45 GMT 2024","Thu Sep 05 02:38:45 GMT 2024","56","APIs","petstore","","","","Rename a pet in petstore API",""
"skipped","Thu Sep 05 02:38:45 GMT 2024","Thu Sep 05 02:38:45 GMT 2024","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Thu Sep 05 02:44:14 GMT 2024","Thu Sep 05 02:44:17 GMT 2024","3112","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Thu Sep 05 02:42:54 GMT 2024","Thu Sep 05 02:42:59 GMT 2024","5310","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"unknown","Thu Sep 05 02:43:18 GMT 2024","Thu Sep 05 02:43:21 GMT 2024","2671","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Thu Sep 05 02:41:18 GMT 2024","Thu Sep 05 02:41:26 GMT 2024","7841","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Thu Sep 05 02:44:29 GMT 2024","Thu Sep 05 02:44:32 GMT 2024","2979","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Thu Sep 05 02:40:14 GMT 2024","Thu Sep 05 02:40:18 GMT 2024","3901","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Thu Sep 05 02:38:45 GMT 2024","Thu Sep 05 02:38:47 GMT 2024","2321","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Thu Sep 05 02:44:26 GMT 2024","Thu Sep 05 02:44:29 GMT 2024","3275","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"unknown","Thu Sep 05 02:43:04 GMT 2024","Thu Sep 05 02:43:04 GMT 2024","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Thu Sep 05 02:44:10 GMT 2024","Thu Sep 05 02:44:14 GMT 2024","3609","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"unknown","Thu Sep 05 02:44:19 GMT 2024","Thu Sep 05 02:44:22 GMT 2024","2136","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Thu Sep 05 02:41:26 GMT 2024","Thu Sep 05 02:41:38 GMT 2024","11293","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Thu Sep 05 02:41:38 GMT 2024","Thu Sep 05 02:41:47 GMT 2024","9746","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"failed","Thu Sep 05 02:42:10 GMT 2024","Thu Sep 05 02:42:40 GMT 2024","30538","UI","popup","","","","Display radio button text when selected",""
"passed","Thu Sep 05 02:40:21 GMT 2024","Thu Sep 05 02:40:24 GMT 2024","3263","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Thu Sep 05 02:41:08 GMT 2024","Thu Sep 05 02:41:12 GMT 2024","3616","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Thu Sep 05 02:42:46 GMT 2024","Thu Sep 05 02:42:54 GMT 2024","7939","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Thu Sep 05 02:40:06 GMT 2024","Thu Sep 05 02:40:10 GMT 2024","4010","UI","popup","","","","Check broken links returns an error 500",""
"unknown","Thu Sep 05 02:43:08 GMT 2024","Thu Sep 05 02:43:11 GMT 2024","2096","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Thu Sep 05 02:44:32 GMT 2024","Thu Sep 05 02:44:36 GMT 2024","3636","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
