"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32821","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-09-14","failed","2026-09-14","","Add a new entry to web table","",""
"","32504","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","2026-09-14","failed","2026-09-14","","Navigate using in-page menu and sub-menu contents on hover","",""
"","1897","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","2026-09-14","unknown","2026-09-14","","Navigate using in-page tab contents on click","",""
"","32588","Display radio button text when selected","UI","2026-09-14","failed","2026-09-14","","popup","",""
"","32597","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-09-14","failed","2026-09-14","","Edit the first entry in the web table","",""
"","32597","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","2026-09-14","failed","2026-09-14","","Display information tooltips on hover for designated element","",""
"","240","Rename a pet in petstore API","APIs","2026-09-14","passed","2026-09-14","","petstore","",""
"","32444","Fill a complete form using external json data","UI","2026-09-14","failed","2026-09-14","","popup","",""
"","33244","Display button click when clicked on","UI","2026-09-14","failed","2026-09-14","","popup","",""
"","1","Check multiple frames are displayed properly","FRAMES","2026-09-14","unknown","2026-09-14","","Check multiple frames are displayed properly","",""
"","32565","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-09-14","failed","2026-09-14","","Search Kierra entry in the web table","",""
"","32724","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-09-14","failed","2026-09-14","","Check suggestions when using autocomplete on input field","",""
"","2182","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-09-14","passed","2026-09-14","","Download a file online","",""
"","3170","Check broken links returns an error 500","UI","2026-09-14","passed","2026-09-14","","popup","",""
"","32687","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-09-14","failed","2026-09-14","","Click on ""Start"" to fill up the progress bar","",""
"","493","Delete a pet in petstore API","APIs","2026-09-14","passed","2026-09-14","","petstore","",""
"","33474","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-09-14","failed","2026-09-14","","Delete the third entry in the web table","",""
"","32584","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","2026-09-14","failed","2026-09-14","","Check different alerts popins are displayed","",""
"","1903","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-09-14","unknown","2026-09-14","","Checking a date via date picker using input field","",""
"","6315","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","2026-09-14","passed","2026-09-14","","Redirection to a new window when clicking on ""New Window"" button","",""
"","2236","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-09-14","passed","2026-09-14","","Upload a file and check file path","",""
"","32962","Redirection to a new page when clicking on link (tabs and windows)","UI","2026-09-14","failed","2026-09-14","","popup","",""
"","32568","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","2026-09-14","failed","2026-09-14","","Check different modals dialogs popin are displayed","",""
"","32502","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-09-14","failed","2026-09-14","","Click on ""Stop"" to stop the progress bar from filling","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","2026-09-14","skipped","2026-09-14","","Retrieve version MSSQL","",""
"","33439","Display checkbox folders and sub-folders when checked","UI","2026-09-14","failed","2026-09-14","","popup","",""
"","32326","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","2026-09-14","failed","2026-09-14","","Fill all the select fields displayed","",""
"","33051","Drag and drop a draggable element into another","DRAG_AND_DROP","2026-09-14","failed","2026-09-14","","Drag and drop a draggable element into another","",""
"","1933","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-09-14","unknown","2026-09-14","","Checking a date via date picker using calendar module","",""
