"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Thu May 30 02:30:22 GMT 2024","Thu May 30 02:30:22 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"unknown","Thu May 30 02:32:13 GMT 2024","Thu May 30 02:32:16 GMT 2024","3022","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"unknown","Thu May 30 02:32:16 GMT 2024","Thu May 30 02:32:19 GMT 2024","3071","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Thu May 30 02:27:19 GMT 2024","Thu May 30 02:27:19 GMT 2024","379","APIs","petstore","","","","Create a new pet in petstore API",""
"passed","Thu May 30 02:29:24 GMT 2024","Thu May 30 02:29:32 GMT 2024","7889","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Thu May 30 02:30:02 GMT 2024","Thu May 30 02:30:11 GMT 2024","8858","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Thu May 30 02:27:19 GMT 2024","Thu May 30 02:27:20 GMT 2024","204","APIs","petstore","","","","Rename a pet in petstore API",""
"passed","Thu May 30 02:27:20 GMT 2024","Thu May 30 02:27:20 GMT 2024","526","APIs","petstore","","","","Delete a pet in petstore API",""
"skipped","Thu May 30 02:27:20 GMT 2024","Thu May 30 02:27:20 GMT 2024","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"failed","Thu May 30 02:30:48 GMT 2024","Thu May 30 02:31:24 GMT 2024","35678","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Thu May 30 02:28:14 GMT 2024","Thu May 30 02:28:18 GMT 2024","4464","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"skipped","Thu May 30 02:27:20 GMT 2024","Thu May 30 02:27:20 GMT 2024","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"unknown","Thu May 30 02:30:41 GMT 2024","Thu May 30 02:30:44 GMT 2024","3070","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Thu May 30 02:29:49 GMT 2024","Thu May 30 02:30:02 GMT 2024","13464","UI","popup","","","","Display button click when clicked on",""
"passed","Thu May 30 02:27:59 GMT 2024","Thu May 30 02:28:03 GMT 2024","3908","UI","popup","","","","Check API response by clicking on links",""
