"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 18 02:57:21 GMT 2023","Tue Jul 18 02:57:26 GMT 2023","4552","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Tue Jul 18 02:58:31 GMT 2023","Tue Jul 18 02:58:37 GMT 2023","6153","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Tue Jul 18 02:57:26 GMT 2023","Tue Jul 18 02:57:30 GMT 2023","4266","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Tue Jul 18 02:58:22 GMT 2023","Tue Jul 18 02:58:31 GMT 2023","8184","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"unknown","Tue Jul 18 03:01:26 GMT 2023","Tue Jul 18 03:01:29 GMT 2023","3128","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Tue Jul 18 03:01:37 GMT 2023","Tue Jul 18 03:01:42 GMT 2023","4721","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Tue Jul 18 02:56:50 GMT 2023","Tue Jul 18 02:56:55 GMT 2023","4742","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Tue Jul 18 02:57:11 GMT 2023","Tue Jul 18 02:57:17 GMT 2023","5291","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Tue Jul 18 02:57:59 GMT 2023","Tue Jul 18 02:58:04 GMT 2023","5048","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"failed","Tue Jul 18 02:59:10 GMT 2023","Tue Jul 18 02:59:48 GMT 2023","37502","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"unknown","Tue Jul 18 03:01:29 GMT 2023","Tue Jul 18 03:01:32 GMT 2023","3669","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Tue Jul 18 02:58:14 GMT 2023","Tue Jul 18 02:58:22 GMT 2023","8540","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Tue Jul 18 03:01:32 GMT 2023","Tue Jul 18 03:01:37 GMT 2023","4658","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Tue Jul 18 03:01:14 GMT 2023","Tue Jul 18 03:01:19 GMT 2023","4946","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Tue Jul 18 02:58:55 GMT 2023","Tue Jul 18 02:59:05 GMT 2023","9662","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"unknown","Tue Jul 18 03:01:19 GMT 2023","Tue Jul 18 03:01:22 GMT 2023","3478","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"skipped","Tue Jul 18 02:56:16 GMT 2023","Tue Jul 18 02:56:16 GMT 2023","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Tue Jul 18 02:58:46 GMT 2023","Tue Jul 18 02:58:50 GMT 2023","4359","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"skipped","Tue Jul 18 02:56:16 GMT 2023","Tue Jul 18 02:56:16 GMT 2023","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Tue Jul 18 02:58:04 GMT 2023","Tue Jul 18 02:58:14 GMT 2023","9438","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Tue Jul 18 02:56:15 GMT 2023","Tue Jul 18 02:56:15 GMT 2023","280","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Tue Jul 18 02:56:55 GMT 2023","Tue Jul 18 02:57:01 GMT 2023","5946","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Tue Jul 18 02:56:16 GMT 2023","Tue Jul 18 02:56:20 GMT 2023","4480","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Tue Jul 18 02:56:14 GMT 2023","Tue Jul 18 02:56:15 GMT 2023","329","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Tue Jul 18 02:57:50 GMT 2023","Tue Jul 18 02:57:55 GMT 2023","4856","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Tue Jul 18 03:00:13 GMT 2023","Tue Jul 18 03:00:18 GMT 2023","4768","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Tue Jul 18 02:56:15 GMT 2023","Tue Jul 18 02:56:16 GMT 2023","553","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Tue Jul 18 03:01:09 GMT 2023","Tue Jul 18 03:01:14 GMT 2023","4490","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Tue Jul 18 02:56:15 GMT 2023","Tue Jul 18 02:56:15 GMT 2023","352","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
