"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Tue May 28 02:30:39 GMT 2024","Tue May 28 02:30:39 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"unknown","Tue May 28 02:32:19 GMT 2024","Tue May 28 02:32:22 GMT 2024","2858","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Tue May 28 02:32:12 GMT 2024","Tue May 28 02:32:16 GMT 2024","4343","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"skipped","Tue May 28 02:27:00 GMT 2024","Tue May 28 02:27:00 GMT 2024","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Tue May 28 02:29:24 GMT 2024","Tue May 28 02:29:32 GMT 2024","8633","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Tue May 28 02:30:15 GMT 2024","Tue May 28 02:30:19 GMT 2024","4143","UI","popup","","","","Display button click when clicked on",""
"passed","Tue May 28 02:30:19 GMT 2024","Tue May 28 02:30:28 GMT 2024","8877","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Tue May 28 02:27:40 GMT 2024","Tue May 28 02:27:45 GMT 2024","4496","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Tue May 28 02:31:09 GMT 2024","Tue May 28 02:31:14 GMT 2024","4226","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Tue May 28 02:26:59 GMT 2024","Tue May 28 02:27:00 GMT 2024","310","APIs","petstore","","","","Rename a pet in petstore API",""
"passed","Tue May 28 02:30:33 GMT 2024","Tue May 28 02:30:39 GMT 2024","5919","UI","popup","","","","Fill a complete form using external json data",""
"passed","Tue May 28 02:28:10 GMT 2024","Tue May 28 02:28:15 GMT 2024","4124","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"unknown","Tue May 28 02:31:06 GMT 2024","Tue May 28 02:31:09 GMT 2024","3065","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Tue May 28 02:29:02 GMT 2024","Tue May 28 02:29:06 GMT 2024","3850","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Tue May 28 02:27:49 GMT 2024","Tue May 28 02:27:53 GMT 2024","3921","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"unknown","Tue May 28 02:32:25 GMT 2024","Tue May 28 02:32:28 GMT 2024","2973","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Tue May 28 02:32:36 GMT 2024","Tue May 28 02:32:41 GMT 2024","4607","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"unknown","Tue May 28 02:30:45 GMT 2024","Tue May 28 02:30:48 GMT 2024","3023","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Tue May 28 02:27:53 GMT 2024","Tue May 28 02:28:06 GMT 2024","13160","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"unknown","Tue May 28 02:30:39 GMT 2024","Tue May 28 02:30:39 GMT 2024","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Tue May 28 02:27:00 GMT 2024","Tue May 28 02:27:07 GMT 2024","6831","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Tue May 28 02:26:59 GMT 2024","Tue May 28 02:26:59 GMT 2024","205","APIs","petstore","","","","Search a pet in petstore API",""
"passed","Tue May 28 02:28:06 GMT 2024","Tue May 28 02:28:10 GMT 2024","3963","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"failed","Tue May 28 02:31:14 GMT 2024","Tue May 28 02:31:49 GMT 2024","35740","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Tue May 28 02:26:59 GMT 2024","Tue May 28 02:26:59 GMT 2024","306","APIs","petstore","","","","Create a new pet in petstore API",""
"passed","Tue May 28 02:30:28 GMT 2024","Tue May 28 02:30:33 GMT 2024","4934","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"unknown","Tue May 28 02:32:22 GMT 2024","Tue May 28 02:32:25 GMT 2024","2835","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Tue May 28 02:27:35 GMT 2024","Tue May 28 02:27:40 GMT 2024","5092","UI","popup","","","","Check broken links returns an error 500",""
"unknown","Tue May 28 02:32:16 GMT 2024","Tue May 28 02:32:19 GMT 2024","2908","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Tue May 28 02:32:02 GMT 2024","Tue May 28 02:32:12 GMT 2024","10032","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Tue May 28 02:27:45 GMT 2024","Tue May 28 02:27:49 GMT 2024","4499","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Tue May 28 02:27:31 GMT 2024","Tue May 28 02:27:35 GMT 2024","3931","UI","popup","","","","Check API response by clicking on links",""
"failed","Tue May 28 02:29:52 GMT 2024","Tue May 28 02:29:58 GMT 2024","5617","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"passed","Tue May 28 02:27:00 GMT 2024","Tue May 28 02:27:00 GMT 2024","492","APIs","petstore","","","","Delete a pet in petstore API",""
"passed","Tue May 28 02:32:28 GMT 2024","Tue May 28 02:32:32 GMT 2024","4030","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Tue May 28 02:30:11 GMT 2024","Tue May 28 02:30:15 GMT 2024","3586","UI","popup","","","","Display radio button text when selected",""
"skipped","Tue May 28 02:27:00 GMT 2024","Tue May 28 02:27:00 GMT 2024","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"failed","Tue May 28 02:29:46 GMT 2024","Tue May 28 02:29:52 GMT 2024","5630","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Tue May 28 02:29:20 GMT 2024","Tue May 28 02:29:24 GMT 2024","4285","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Tue May 28 02:32:32 GMT 2024","Tue May 28 02:32:36 GMT 2024","4327","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Tue May 28 02:29:32 GMT 2024","Tue May 28 02:29:46 GMT 2024","13863","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
