"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2251","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Wed Jul 23 03:30:00 GMT 2025","unknown","Wed Jul 23 03:30:02 GMT 2025","","Navigate using in-page tab contents on click","",""
"","36291","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Wed Jul 23 03:30:06 GMT 2025","failed","Wed Jul 23 03:30:42 GMT 2025","","Fill all the select fields displayed","",""
"","2848","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Jul 23 03:27:54 GMT 2025","passed","Wed Jul 23 03:27:57 GMT 2025","","Search Kierra entry in the web table","",""
"","150","Delete a pet in petstore API","APIs","Wed Jul 23 03:27:07 GMT 2025","passed","Wed Jul 23 03:27:07 GMT 2025","","petstore","",""
"","3833","Redirection to a new page when clicking on link (tabs and windows)","UI","Wed Jul 23 03:27:07 GMT 2025","passed","Wed Jul 23 03:27:11 GMT 2025","","popup","",""
"","1","Check frames nested are displayed properly","FRAMES","Wed Jul 23 03:29:47 GMT 2025","unknown","Wed Jul 23 03:29:47 GMT 2025","","Check frames nested are displayed properly","",""
"","2053","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Jul 23 03:31:07 GMT 2025","unknown","Wed Jul 23 03:31:09 GMT 2025","","Change input value by clicking on the slider bar","",""
"","8723","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Wed Jul 23 03:28:31 GMT 2025","passed","Wed Jul 23 03:28:40 GMT 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","4695","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Jul 23 03:31:16 GMT 2025","passed","Wed Jul 23 03:31:21 GMT 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","159","Create a new pet in petstore API","APIs","Wed Jul 23 03:27:07 GMT 2025","passed","Wed Jul 23 03:27:07 GMT 2025","","petstore","",""
"","3780","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Wed Jul 23 03:30:02 GMT 2025","passed","Wed Jul 23 03:30:06 GMT 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","2197","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Jul 23 03:31:05 GMT 2025","unknown","Wed Jul 23 03:31:07 GMT 2025","","Change input value by moving the slider","",""
"","4910","Check broken links returns an error 500","UI","Wed Jul 23 03:27:35 GMT 2025","passed","Wed Jul 23 03:27:40 GMT 2025","","popup","",""
"","4195","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Jul 23 03:30:56 GMT 2025","passed","Wed Jul 23 03:31:01 GMT 2025","","Check suggestions when using autocomplete on input field","",""
"","3842","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Jul 23 03:27:50 GMT 2025","passed","Wed Jul 23 03:27:54 GMT 2025","","Delete the third entry in the web table","",""
"","2164","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Jul 23 03:31:01 GMT 2025","unknown","Wed Jul 23 03:31:03 GMT 2025","","Checking a date via date picker using input field","",""
"","37","Rename a pet in petstore API","APIs","Wed Jul 23 03:27:07 GMT 2025","passed","Wed Jul 23 03:27:07 GMT 2025","","petstore","",""
"","2910","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Wed Jul 23 03:28:20 GMT 2025","passed","Wed Jul 23 03:28:23 GMT 2025","","Check different alerts popins are displayed","",""
"","1","Check multiple frames are displayed properly","FRAMES","Wed Jul 23 03:29:47 GMT 2025","unknown","Wed Jul 23 03:29:47 GMT 2025","","Check multiple frames are displayed properly","",""
"","4322","Display button click when clicked on","UI","Wed Jul 23 03:29:22 GMT 2025","passed","Wed Jul 23 03:29:26 GMT 2025","","popup","",""
"","9126","Check dynamic elements change properties after 5 seconds","UI","Wed Jul 23 03:29:26 GMT 2025","passed","Wed Jul 23 03:29:35 GMT 2025","","popup","",""
"","7796","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Wed Jul 23 03:28:40 GMT 2025","passed","Wed Jul 23 03:28:47 GMT 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","3912","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Jul 23 03:27:57 GMT 2025","passed","Wed Jul 23 03:28:01 GMT 2025","","Upload a file and check file path","",""
"","3120","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Jul 23 03:28:01 GMT 2025","passed","Wed Jul 23 03:28:04 GMT 2025","","Download a file online","",""
"","2220","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Jul 23 03:31:03 GMT 2025","unknown","Wed Jul 23 03:31:05 GMT 2025","","Checking a date via date picker using calendar module","",""
"","8016","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Wed Jul 23 03:28:47 GMT 2025","passed","Wed Jul 23 03:28:55 GMT 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","3447","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Jul 23 03:31:13 GMT 2025","passed","Wed Jul 23 03:31:16 GMT 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","4167","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Wed Jul 23 03:28:27 GMT 2025","passed","Wed Jul 23 03:28:31 GMT 2025","","Check different modals dialogs popin are displayed","",""
"","4894","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Jul 23 03:27:40 GMT 2025","passed","Wed Jul 23 03:27:45 GMT 2025","","Add a new entry to web table","",""
"","7574","Display checkbox folders and sub-folders when checked","UI","Wed Jul 23 03:28:55 GMT 2025","passed","Wed Jul 23 03:29:03 GMT 2025","","popup","",""
"","3819","Check API response by clicking on links","UI","Wed Jul 23 03:27:32 GMT 2025","passed","Wed Jul 23 03:27:35 GMT 2025","","popup","",""
"","3339","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Wed Jul 23 03:30:53 GMT 2025","passed","Wed Jul 23 03:30:56 GMT 2025","","Display information tooltips on hover for designated element","",""
"","80","Search a pet in petstore API","APIs","Wed Jul 23 03:27:07 GMT 2025","passed","Wed Jul 23 03:27:07 GMT 2025","","petstore","",""
"","5190","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Jul 23 03:27:45 GMT 2025","passed","Wed Jul 23 03:27:50 GMT 2025","","Edit the first entry in the web table","",""
"","7141","Fill a complete form using external json data","UI","Wed Jul 23 03:29:40 GMT 2025","passed","Wed Jul 23 03:29:47 GMT 2025","","popup","",""
"","4772","Drag and drop a draggable element into another","DRAG_AND_DROP","Wed Jul 23 03:29:35 GMT 2025","passed","Wed Jul 23 03:29:40 GMT 2025","","Drag and drop a draggable element into another","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","Wed Jul 23 03:27:07 GMT 2025","skipped","Wed Jul 23 03:27:07 GMT 2025","","Retrieve version Mysql","",""
"","3738","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Jul 23 03:31:09 GMT 2025","passed","Wed Jul 23 03:31:13 GMT 2025","","Click on ""Start"" to fill up the progress bar","",""
