"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","287","Create a new pet in petstore API","APIs","Fri Dec 05 03:14:26 UTC 2025","passed","Fri Dec 05 03:14:27 UTC 2025","","petstore","",""
"","5352","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Dec 05 03:20:14 UTC 2025","passed","Fri Dec 05 03:20:20 UTC 2025","","Check suggestions when using autocomplete on input field","",""
"","9388","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Dec 05 03:15:37 UTC 2025","passed","Fri Dec 05 03:15:47 UTC 2025","","Upload a file and check file path","",""
"","4","Check multiple frames are displayed properly","FRAMES","Fri Dec 05 03:18:21 UTC 2025","unknown","Fri Dec 05 03:18:21 UTC 2025","","Check multiple frames are displayed properly","",""
"","10735","Check dynamic elements change properties after 5 seconds","UI","Fri Dec 05 03:17:53 UTC 2025","passed","Fri Dec 05 03:18:03 UTC 2025","","popup","",""
"","114","Search a pet in petstore API","APIs","Fri Dec 05 03:14:27 UTC 2025","passed","Fri Dec 05 03:14:27 UTC 2025","","petstore","",""
"","4467","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Dec 05 03:20:37 UTC 2025","passed","Fri Dec 05 03:20:42 UTC 2025","","Click on ""Start"" to fill up the progress bar","",""
"","9201","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Dec 05 03:15:16 UTC 2025","passed","Fri Dec 05 03:15:25 UTC 2025","","Edit the first entry in the web table","",""
"","4615","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Dec 05 03:20:33 UTC 2025","unknown","Fri Dec 05 03:20:37 UTC 2025","","Change input value by clicking on the slider bar","",""
"","11767","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Fri Dec 05 03:16:25 UTC 2025","passed","Fri Dec 05 03:16:37 UTC 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","7572","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Fri Dec 05 03:20:07 UTC 2025","passed","Fri Dec 05 03:20:14 UTC 2025","","Display information tooltips on hover for designated element","",""
"","181","Delete a pet in petstore API","APIs","Fri Dec 05 03:14:27 UTC 2025","passed","Fri Dec 05 03:14:27 UTC 2025","","petstore","",""
"","5417","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Dec 05 03:20:42 UTC 2025","passed","Fri Dec 05 03:20:47 UTC 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","9450","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Fri Dec 05 03:16:37 UTC 2025","passed","Fri Dec 05 03:16:47 UTC 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","2","Check frames nested are displayed properly","FRAMES","Fri Dec 05 03:18:21 UTC 2025","unknown","Fri Dec 05 03:18:21 UTC 2025","","Check frames nested are displayed properly","",""
"","9952","Display checkbox folders and sub-folders when checked","UI","Fri Dec 05 03:16:55 UTC 2025","passed","Fri Dec 05 03:17:05 UTC 2025","","popup","",""
"","6198","Check broken links returns an error 500","UI","Fri Dec 05 03:15:05 UTC 2025","passed","Fri Dec 05 03:15:11 UTC 2025","","popup","",""
"","19159","Display button click when clicked on","UI","Fri Dec 05 03:17:33 UTC 2025","passed","Fri Dec 05 03:17:53 UTC 2025","","popup","",""
"","8452","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Fri Dec 05 03:18:45 UTC 2025","passed","Fri Dec 05 03:18:54 UTC 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
