"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2279","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Jun 02 03:22:02 GMT 2025","unknown","Mon Jun 02 03:22:04 GMT 2025","","Change input value by moving the slider","",""
"","3033","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Jun 02 03:18:27 GMT 2025","passed","Mon Jun 02 03:18:30 GMT 2025","","Delete the third entry in the web table","",""
"","149","Rename a pet in petstore API","APIs","Mon Jun 02 03:17:23 GMT 2025","passed","Mon Jun 02 03:17:23 GMT 2025","","petstore","",""
"","1","Check frames nested are displayed properly","FRAMES","Mon Jun 02 03:20:38 GMT 2025","unknown","Mon Jun 02 03:20:38 GMT 2025","","Check frames nested are displayed properly","",""
"","261","Search a pet in petstore API","APIs","Mon Jun 02 03:17:22 GMT 2025","passed","Mon Jun 02 03:17:23 GMT 2025","","petstore","",""
"","6739","Fill a complete form using external json data","UI","Mon Jun 02 03:20:31 GMT 2025","passed","Mon Jun 02 03:20:38 GMT 2025","","popup","",""
"","3028","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Jun 02 03:18:39 GMT 2025","passed","Mon Jun 02 03:18:42 GMT 2025","","Download a file online","",""
"","8476","Check dynamic elements change properties after 5 seconds","UI","Mon Jun 02 03:20:18 GMT 2025","passed","Mon Jun 02 03:20:26 GMT 2025","","popup","",""
"","3714","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Jun 02 03:22:19 GMT 2025","passed","Mon Jun 02 03:22:22 GMT 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","7565","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Mon Jun 02 03:19:28 GMT 2025","passed","Mon Jun 02 03:19:35 GMT 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","4590","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Jun 02 03:18:17 GMT 2025","passed","Mon Jun 02 03:18:22 GMT 2025","","Add a new entry to web table","",""
