"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32828","Display checkbox folders and sub-folders when checked","UI","2026-08-14","failed","2026-08-14","","popup","",""
"","2098","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-08-14","unknown","2026-08-14","","Checking a date via date picker using input field","",""
"","303","Rename a pet in petstore API","APIs","2026-08-14","passed","2026-08-14","","petstore","",""
"","33024","Check API response by clicking on links","UI","2026-08-14","failed","2026-08-14","","popup","",""
"","33745","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-08-14","failed","2026-08-14","","Edit the first entry in the web table","",""
"","33391","Redirection to a new page when clicking on link (tabs and windows)","UI","2026-08-14","failed","2026-08-14","","popup","",""
"","32713","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","2026-08-14","failed","2026-08-14","","Fill all the select fields displayed","",""
"","32908","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","2026-08-14","failed","2026-08-14","","Check different modals dialogs popin are displayed","",""
"","33430","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-08-14","failed","2026-08-14","","Add a new entry to web table","",""
"","32779","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","2026-08-14","failed","2026-08-14","","Navigate using in-page menu and sub-menu contents on hover","",""
"","32912","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","2026-08-14","failed","2026-08-14","","Check different alerts popins are displayed","",""
"","33630","Display button click when clicked on","UI","2026-08-14","failed","2026-08-14","","popup","",""
"","580","Delete a pet in petstore API","APIs","2026-08-14","passed","2026-08-14","","petstore","",""
"","2163","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-08-14","unknown","2026-08-14","","Checking a date via date picker using calendar module","",""
"","32976","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-08-14","failed","2026-08-14","","Check suggestions when using autocomplete on input field","",""
"","294","Search a pet in petstore API","APIs","2026-08-14","passed","2026-08-14","","petstore","",""
"","6681","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","2026-08-14","passed","2026-08-14","","Redirection to a new window when clicking on ""New Window"" button","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","2026-08-14","skipped","2026-08-14","","Retrieve version Mysql","",""
"","3635","Check broken links returns an error 500","UI","2026-08-14","passed","2026-08-14","","popup","",""
"","1","Check frames nested are displayed properly","FRAMES","2026-08-14","unknown","2026-08-14","","Check frames nested are displayed properly","",""
