"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Feb 29 02:25:36 GMT 2024","Thu Feb 29 02:26:07 GMT 2024","30908","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"failed","Thu Feb 29 02:30:20 GMT 2024","Thu Feb 29 02:30:51 GMT 2024","30891","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Thu Feb 29 02:14:42 GMT 2024","Thu Feb 29 02:14:42 GMT 2024","247","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"failed","Thu Feb 29 02:24:21 GMT 2024","Thu Feb 29 02:24:52 GMT 2024","30929","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Thu Feb 29 02:20:07 GMT 2024","Thu Feb 29 02:20:14 GMT 2024","7042","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Thu Feb 29 02:23:37 GMT 2024","Thu Feb 29 02:23:46 GMT 2024","9742","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Thu Feb 29 02:18:31 GMT 2024","Thu Feb 29 02:18:44 GMT 2024","12775","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"failed","Thu Feb 29 02:29:49 GMT 2024","Thu Feb 29 02:30:20 GMT 2024","31000","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"skipped","Thu Feb 29 02:14:43 GMT 2024","Thu Feb 29 02:14:43 GMT 2024","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Thu Feb 29 02:19:29 GMT 2024","Thu Feb 29 02:19:38 GMT 2024","9526","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Thu Feb 29 02:22:42 GMT 2024","Thu Feb 29 02:22:50 GMT 2024","8273","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"skipped","Thu Feb 29 02:14:43 GMT 2024","Thu Feb 29 02:14:43 GMT 2024","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Thu Feb 29 02:14:41 GMT 2024","Thu Feb 29 02:14:41 GMT 2024","338","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"unknown","Thu Feb 29 02:23:46 GMT 2024","Thu Feb 29 02:23:46 GMT 2024","3","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"failed","Thu Feb 29 02:14:43 GMT 2024","Thu Feb 29 02:15:13 GMT 2024","30961","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
