"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32597","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","2026-09-24","failed","2026-09-24","","Check different alerts popins are displayed","",""
"","1707","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-09-24","unknown","2026-09-24","","Checking a date via date picker using input field","",""
"","1","Check frames nested are displayed properly","FRAMES","2026-09-24","unknown","2026-09-24","","Check frames nested are displayed properly","",""
"","32988","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-09-24","failed","2026-09-24","","Add a new entry to web table","",""
"","342","Delete a pet in petstore API","APIs","2026-09-24","passed","2026-09-24","","petstore","",""
"","33063","Display button click when clicked on","UI","2026-09-24","failed","2026-09-24","","popup","",""
"","2110","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-09-24","passed","2026-09-24","","Upload a file and check file path","",""
"","32482","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-09-24","failed","2026-09-24","","Click on ""Start"" to fill up the progress bar","",""
"","1804","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-09-24","unknown","2026-09-24","","Checking a date via date picker using calendar module","",""
"","33210","Redirection to a new page when clicking on link (tabs and windows)","UI","2026-09-24","failed","2026-09-24","","popup","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","2026-09-24","skipped","2026-09-24","","Retrieve version MSSQL","",""
"","5820","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","2026-09-24","passed","2026-09-24","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","32349","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","2026-09-24","failed","2026-09-24","","Fill all the select fields displayed","",""
"","3099","Check broken links returns an error 500","UI","2026-09-24","passed","2026-09-24","","popup","",""
"","6870","Check dynamic elements change properties after 5 seconds","UI","2026-09-24","passed","2026-09-24","","popup","",""
"","6972","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","2026-09-24","passed","2026-09-24","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","33323","Display checkbox folders and sub-folders when checked","UI","2026-09-24","failed","2026-09-24","","popup","",""
"","181","Search a pet in petstore API","APIs","2026-09-24","passed","2026-09-24","","petstore","",""
"","415","Create a new pet in petstore API","APIs","2026-09-24","passed","2026-09-24","","petstore","",""
"","1519","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-09-24","unknown","2026-09-24","","Change input value by moving the slider","",""
"","1516","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","2026-09-24","unknown","2026-09-24","","Navigate using in-page tab contents on click","",""
"","32503","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","2026-09-24","failed","2026-09-24","","Display information tooltips on hover for designated element","",""
"","32287","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","2026-09-24","failed","2026-09-24","","Navigate using in-page menu and sub-menu contents on hover","",""
"","122","Rename a pet in petstore API","APIs","2026-09-24","passed","2026-09-24","","petstore","",""
"","6156","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","2026-09-24","passed","2026-09-24","","Redirection to a new window when clicking on ""New Window"" button","",""
"","32872","Drag and drop a draggable element into another","DRAG_AND_DROP","2026-09-24","failed","2026-09-24","","Drag and drop a draggable element into another","",""
"","32836","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-09-24","failed","2026-09-24","","Delete the third entry in the web table","",""
"","1","Check multiple frames are displayed properly","FRAMES","2026-09-24","unknown","2026-09-24","","Check multiple frames are displayed properly","",""
"","1526","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-09-24","unknown","2026-09-24","","Change input value by clicking on the slider bar","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","2026-09-24","skipped","2026-09-24","","Retrieve version Mysql","",""
"","32487","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-09-24","failed","2026-09-24","","Click on ""Stop"" to stop the progress bar from filling","",""
"","32810","Check API response by clicking on links","UI","2026-09-24","failed","2026-09-24","","popup","",""
"","33140","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-09-24","failed","2026-09-24","","Search Kierra entry in the web table","",""
"","33501","Fill a complete form using external json data","UI","2026-09-24","failed","2026-09-24","","popup","",""
"","32524","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-09-24","failed","2026-09-24","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","32627","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-09-24","failed","2026-09-24","","Check suggestions when using autocomplete on input field","",""
"","33205","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-09-24","failed","2026-09-24","","Edit the first entry in the web table","",""
"","32885","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","2026-09-24","failed","2026-09-24","","Check different modals dialogs popin are displayed","",""
"","1806","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-09-24","passed","2026-09-24","","Download a file online","",""
"","1681","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","2026-09-24","unknown","2026-09-24","","Open only the selected accordian section on click","",""
"","33174","Display radio button text when selected","UI","2026-09-24","failed","2026-09-24","","popup","",""
