"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 26 02:31:05 GMT 2024","Fri Jul 26 02:31:06 GMT 2024","500","APIs","petstore","","","","Delete a pet in petstore API",""
"passed","Fri Jul 26 02:31:44 GMT 2024","Fri Jul 26 02:31:48 GMT 2024","3972","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Fri Jul 26 02:31:05 GMT 2024","Fri Jul 26 02:31:05 GMT 2024","70","APIs","petstore","","","","Search a pet in petstore API",""
"unknown","Fri Jul 26 02:34:55 GMT 2024","Fri Jul 26 02:34:57 GMT 2024","2369","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Fri Jul 26 02:34:51 GMT 2024","Fri Jul 26 02:34:55 GMT 2024","3602","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Fri Jul 26 02:31:48 GMT 2024","Fri Jul 26 02:31:52 GMT 2024","4071","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"failed","Fri Jul 26 02:31:38 GMT 2024","Fri Jul 26 02:31:44 GMT 2024","5720","UI","popup","","","","Check broken links returns an error 500",""
"passed","Fri Jul 26 02:33:58 GMT 2024","Fri Jul 26 02:34:01 GMT 2024","3558","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Fri Jul 26 02:32:02 GMT 2024","Fri Jul 26 02:32:06 GMT 2024","3570","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"unknown","Fri Jul 26 02:33:40 GMT 2024","Fri Jul 26 02:33:40 GMT 2024","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Fri Jul 26 02:31:05 GMT 2024","Fri Jul 26 02:31:05 GMT 2024","306","APIs","petstore","","","","Create a new pet in petstore API",""
"unknown","Fri Jul 26 02:35:01 GMT 2024","Fri Jul 26 02:35:05 GMT 2024","4238","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"skipped","Fri Jul 26 02:31:06 GMT 2024","Fri Jul 26 02:31:06 GMT 2024","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Fri Jul 26 02:31:05 GMT 2024","Fri Jul 26 02:31:05 GMT 2024","117","APIs","petstore","","","","Rename a pet in petstore API",""
"passed","Fri Jul 26 02:31:55 GMT 2024","Fri Jul 26 02:31:59 GMT 2024","3507","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Fri Jul 26 02:35:08 GMT 2024","Fri Jul 26 02:35:12 GMT 2024","4683","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"unknown","Fri Jul 26 02:33:40 GMT 2024","Fri Jul 26 02:33:40 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Fri Jul 26 02:34:47 GMT 2024","Fri Jul 26 02:34:51 GMT 2024","3616","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Fri Jul 26 02:31:35 GMT 2024","Fri Jul 26 02:31:38 GMT 2024","3473","UI","popup","","","","Check API response by clicking on links",""
"passed","Fri Jul 26 02:31:52 GMT 2024","Fri Jul 26 02:31:55 GMT 2024","3569","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"unknown","Fri Jul 26 02:34:57 GMT 2024","Fri Jul 26 02:35:01 GMT 2024","3958","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"failed","Fri Jul 26 02:34:01 GMT 2024","Fri Jul 26 02:34:36 GMT 2024","34956","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"unknown","Fri Jul 26 02:33:45 GMT 2024","Fri Jul 26 02:33:48 GMT 2024","2581","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Fri Jul 26 02:32:49 GMT 2024","Fri Jul 26 02:32:56 GMT 2024","7312","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"unknown","Fri Jul 26 02:33:55 GMT 2024","Fri Jul 26 02:33:58 GMT 2024","2640","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Fri Jul 26 02:32:56 GMT 2024","Fri Jul 26 02:33:02 GMT 2024","5625","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"passed","Fri Jul 26 02:32:33 GMT 2024","Fri Jul 26 02:32:41 GMT 2024","8428","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Fri Jul 26 02:33:30 GMT 2024","Fri Jul 26 02:33:35 GMT 2024","4782","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Fri Jul 26 02:33:14 GMT 2024","Fri Jul 26 02:33:18 GMT 2024","3686","UI","popup","","","","Display radio button text when selected",""
"passed","Fri Jul 26 02:32:41 GMT 2024","Fri Jul 26 02:32:49 GMT 2024","7804","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Fri Jul 26 02:35:16 GMT 2024","Fri Jul 26 02:35:20 GMT 2024","4141","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Fri Jul 26 02:33:22 GMT 2024","Fri Jul 26 02:33:30 GMT 2024","8446","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Fri Jul 26 02:32:29 GMT 2024","Fri Jul 26 02:32:33 GMT 2024","3724","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Fri Jul 26 02:35:12 GMT 2024","Fri Jul 26 02:35:16 GMT 2024","3725","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Fri Jul 26 02:31:59 GMT 2024","Fri Jul 26 02:32:02 GMT 2024","3369","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"unknown","Fri Jul 26 02:35:05 GMT 2024","Fri Jul 26 02:35:08 GMT 2024","2496","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Fri Jul 26 02:33:18 GMT 2024","Fri Jul 26 02:33:22 GMT 2024","3864","UI","popup","","","","Display button click when clicked on",""
"passed","Fri Jul 26 02:32:21 GMT 2024","Fri Jul 26 02:32:25 GMT 2024","3445","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Fri Jul 26 02:31:06 GMT 2024","Fri Jul 26 02:31:09 GMT 2024","3152","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Fri Jul 26 02:33:35 GMT 2024","Fri Jul 26 02:33:40 GMT 2024","5317","UI","popup","","","","Fill a complete form using external json data",""
"skipped","Fri Jul 26 02:31:06 GMT 2024","Fri Jul 26 02:31:06 GMT 2024","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
