"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 24 02:36:48 GMT 2023","Wed May 24 02:36:52 GMT 2023","3965","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"unknown","Wed May 24 02:35:17 GMT 2023","Wed May 24 02:35:20 GMT 2023","2869","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Wed May 24 02:32:10 GMT 2023","Wed May 24 02:32:10 GMT 2023","103","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Wed May 24 02:33:34 GMT 2023","Wed May 24 02:33:38 GMT 2023","3791","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Wed May 24 02:36:52 GMT 2023","Wed May 24 02:36:56 GMT 2023","4769","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Wed May 24 02:32:37 GMT 2023","Wed May 24 02:32:41 GMT 2023","3811","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Wed May 24 02:32:41 GMT 2023","Wed May 24 02:32:45 GMT 2023","4646","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Wed May 24 02:34:14 GMT 2023","Wed May 24 02:34:17 GMT 2023","3151","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Wed May 24 02:36:26 GMT 2023","Wed May 24 02:36:30 GMT 2023","3727","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Wed May 24 02:32:50 GMT 2023","Wed May 24 02:32:54 GMT 2023","4326","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Wed May 24 02:33:54 GMT 2023","Wed May 24 02:34:02 GMT 2023","7493","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Wed May 24 02:33:26 GMT 2023","Wed May 24 02:33:30 GMT 2023","4003","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Wed May 24 02:36:41 GMT 2023","Wed May 24 02:36:48 GMT 2023","6407","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Wed May 24 02:32:58 GMT 2023","Wed May 24 02:33:02 GMT 2023","4092","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Wed May 24 02:34:02 GMT 2023","Wed May 24 02:34:07 GMT 2023","4629","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"unknown","Wed May 24 02:35:11 GMT 2023","Wed May 24 02:35:11 GMT 2023","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Wed May 24 02:32:45 GMT 2023","Wed May 24 02:32:50 GMT 2023","4330","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Wed May 24 02:34:30 GMT 2023","Wed May 24 02:34:35 GMT 2023","4690","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Wed May 24 02:33:38 GMT 2023","Wed May 24 02:33:47 GMT 2023","8519","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Wed May 24 02:32:54 GMT 2023","Wed May 24 02:32:58 GMT 2023","4272","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"failed","Wed May 24 02:35:35 GMT 2023","Wed May 24 02:36:11 GMT 2023","35406","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Wed May 24 02:33:02 GMT 2023","Wed May 24 02:33:07 GMT 2023","4258","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Wed May 24 02:36:22 GMT 2023","Wed May 24 02:36:26 GMT 2023","3973","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Wed May 24 02:32:10 GMT 2023","Wed May 24 02:32:10 GMT 2023","42","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Wed May 24 02:32:10 GMT 2023","Wed May 24 02:32:10 GMT 2023","170","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"unknown","Wed May 24 02:36:33 GMT 2023","Wed May 24 02:36:36 GMT 2023","3049","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"skipped","Wed May 24 02:32:10 GMT 2023","Wed May 24 02:32:10 GMT 2023","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"unknown","Wed May 24 02:36:30 GMT 2023","Wed May 24 02:36:33 GMT 2023","2731","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Wed May 24 02:34:17 GMT 2023","Wed May 24 02:34:21 GMT 2023","4628","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"unknown","Wed May 24 02:36:38 GMT 2023","Wed May 24 02:36:41 GMT 2023","2868","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"unknown","Wed May 24 02:36:36 GMT 2023","Wed May 24 02:36:38 GMT 2023","2663","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Wed May 24 02:33:47 GMT 2023","Wed May 24 02:33:54 GMT 2023","7857","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"skipped","Wed May 24 02:32:10 GMT 2023","Wed May 24 02:32:10 GMT 2023","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Wed May 24 02:34:21 GMT 2023","Wed May 24 02:34:30 GMT 2023","8541","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"unknown","Wed May 24 02:35:11 GMT 2023","Wed May 24 02:35:11 GMT 2023","2","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
