"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3979","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Jan 03 02:48:02 GMT 2025","passed","Fri Jan 03 02:48:06 GMT 2025","","Click on ""Start"" to fill up the progress bar","",""
"","3096","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Jan 03 02:47:59 GMT 2025","unknown","Fri Jan 03 02:48:02 GMT 2025","","Change input value by clicking on the slider bar","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","Fri Jan 03 02:43:58 GMT 2025","skipped","Fri Jan 03 02:43:58 GMT 2025","","Retrieve version Mysql","",""
"","47","Search a pet in petstore API","APIs","Fri Jan 03 02:43:58 GMT 2025","passed","Fri Jan 03 02:43:58 GMT 2025","","petstore","",""
"","106","Delete a pet in petstore API","APIs","Fri Jan 03 02:43:58 GMT 2025","passed","Fri Jan 03 02:43:58 GMT 2025","","petstore","",""
"","3936","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Jan 03 02:47:48 GMT 2025","passed","Fri Jan 03 02:47:52 GMT 2025","","Check suggestions when using autocomplete on input field","",""
"","3796","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Fri Jan 03 02:45:18 GMT 2025","passed","Fri Jan 03 02:45:22 GMT 2025","","Check different modals dialogs popin are displayed","",""
"","3525","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Fri Jan 03 02:47:44 GMT 2025","passed","Fri Jan 03 02:47:48 GMT 2025","","Display information tooltips on hover for designated element","",""
"","3257","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Jan 03 02:44:44 GMT 2025","passed","Fri Jan 03 02:44:48 GMT 2025","","Search Kierra entry in the web table","",""
"","3978","Display button click when clicked on","UI","Fri Jan 03 02:46:12 GMT 2025","passed","Fri Jan 03 02:46:16 GMT 2025","","popup","",""
"","1","Check multiple frames are displayed properly","FRAMES","Fri Jan 03 02:46:36 GMT 2025","unknown","Fri Jan 03 02:46:36 GMT 2025","","Check multiple frames are displayed properly","",""
"","3303","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Fri Jan 03 02:46:50 GMT 2025","unknown","Fri Jan 03 02:46:53 GMT 2025","","Navigate using in-page tab contents on click","",""
"","3601","Display radio button text when selected","UI","Fri Jan 03 02:46:09 GMT 2025","passed","Fri Jan 03 02:46:12 GMT 2025","","popup","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Fri Jan 03 02:43:58 GMT 2025","skipped","Fri Jan 03 02:43:58 GMT 2025","","Retrieve version MSSQL","",""
"","1","Check frames nested are displayed properly","FRAMES","Fri Jan 03 02:46:36 GMT 2025","unknown","Fri Jan 03 02:46:36 GMT 2025","","Check frames nested are displayed properly","",""
"","2133","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Fri Jan 03 02:46:40 GMT 2025","unknown","Fri Jan 03 02:46:43 GMT 2025","","Open only the selected accordian section on click","",""
"","35161","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Fri Jan 03 02:46:57 GMT 2025","failed","Fri Jan 03 02:47:33 GMT 2025","","Fill all the select fields displayed","",""
